host_time,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,pm.vbat
1784901244.851978,,,,,0.06002974882721901,0.06653764098882675,0.006812082137912512,
1784901244.907076,0.38457727432250977,-0.04266322776675224,0.4970020651817322,0.11834704130887985,,,,
1784901244.908029,,,,,0.05093515291810036,0.08072391152381897,0.006767271552234888,
1784901244.950666,0.38952720165252686,-0.04151028394699097,0.49722081422805786,0.16582512855529785,,,,
1784901244.952233,,,,,,,,3.7266862392425537
1784901244.958375,,,,,0.04821567237377167,0.08725366741418839,0.002797813154757023,
1784901245.013975,0.3914383351802826,-0.03730003535747528,0.4966471493244171,0.1882721483707428,,,,
1784901245.044224,,,,,0.03997710347175598,0.09708410501480103,-0.005673524457961321,
1784901245.060838,0.395528644323349,-0.0337776318192482,0.49653664231300354,0.20757460594177246,,,,
1784901245.061853,,,,,,,,3.7161290645599365
1784901245.063510,,,,,0.03632848709821701,0.10452787578105927,-0.005525365471839905,
1784901245.100913,0.39615267515182495,-0.028016099706292152,0.4964960515499115,0.21051757037639618,,,,
1784901245.101999,,,,,0.02688094601035118,0.11538495868444443,-0.0034561853390187025,
1784901245.155169,0.397855669260025,-0.022996561601758003,0.49663543701171875,0.2362724244594574,,,,
1784901245.161443,,,,,,,,3.721407651901245
1784901245.162438,,,,,0.020756050944328308,0.12342321127653122,0.0006842500879429281,
1784901245.198387,0.3993259072303772,-0.018914898857474327,0.4968406558036804,0.32919976115226746,,,,
1784901245.200787,,,,,0.01525470893830061,0.12856453657150269,0.002061804523691535,
1784901245.248839,0.40218159556388855,-0.013533397577702999,0.49658629298210144,0.4572843313217163,,,,
1784901245.250502,,,,,,,,3.7266862392425537
1784901245.255483,,,,,0.01364724151790142,0.13442321121692657,0.002303333254531026,
1784901245.305907,0.40404748916625977,-0.009075384587049484,0.49692440032958984,0.49981287121772766,,,,
1784901245.317989,,,,,0.010736043564975262,0.1366005390882492,0.005810481030493975,
1784901245.348284,0.4057029187679291,-0.002807947341352701,0.49679455161094666,0.5102521777153015,,,,
1784901245.349251,,,,,,,,3.721407651901245
1784901245.358309,,,,,0.007719792891293764,0.1405351310968399,0.00391387240961194,
1784901245.401990,0.4060315191745758,0.0016717655817046762,0.4974716901779175,0.4930881857872009,,,,
1784901245.406978,,,,,0.003063354641199112,0.13929219543933868,0.003594438312575221,
1784901245.449170,0.40598398447036743,0.006878286134451628,0.49790769815444946,0.49291226267814636,,,,
1784901245.452290,,,,,,,,3.7266862392425537
1784901245.464020,,,,,-0.0015756619395688176,0.13830898702144623,0.00311912689357996,
1784901245.498865,0.4071020781993866,0.014347403310239315,0.497655987739563,0.5064986348152161,,,,
1784901245.499889,,,,,-0.003346480894833803,0.1407642811536789,0.0016351910308003426,
1784901245.548834,0.40746405720710754,0.021014615893363953,0.49663597345352173,0.4946310222148895,,,,
1784901245.550452,,,,,,,,3.7266862392425537
1784901245.554905,,,,,-0.005376380402594805,0.13994057476520538,-0.0034635441843420267,
1784901245.603227,0.4074295461177826,0.02566838078200817,0.4966774582862854,0.4635061025619507,,,,
1784901245.608243,,,,,-0.007134890649467707,0.13378871977329254,-0.001462401240132749,
1784901245.648034,0.407357394695282,0.033580128103494644,0.49681103229522705,0.4482259154319763,,,,
1784901245.650548,,,,,,,,3.721407651901245
1784901245.652248,,,,,-0.008065808564424515,0.13244763016700745,0.0015105372294783592,
1784901245.699389,0.40695324540138245,0.03942658007144928,0.49838438630104065,0.4268864393234253,,,,
1784901245.700605,,,,,-0.009331725537776947,0.12580659985542297,0.009292424656450748,
1784901245.748267,0.4076831042766571,0.04350006952881813,0.4981425702571869,0.40166038274765015,,,,
1784901245.749195,,,,,,,,3.721407651901245
1784901245.752588,,,,,-0.008681675419211388,0.11518953740596771,0.004847005475312471,
1784901245.798843,0.40960344672203064,0.04850340634584427,0.4990440607070923,0.4189671277999878,,,,
1784901245.799857,,,,,-0.0060373153537511826,0.10631142556667328,0.008018657565116882,
1784901245.850603,0.40970152616500854,0.05173126980662346,0.4992862045764923,0.46164676547050476,,,,
1784901245.854927,,,,,,,,3.7266862392425537
1784901245.859196,,,,,-0.007663292344659567,0.09421731531620026,0.0049699945375323296,
1784901245.900957,0.4125659763813019,0.05520853027701378,0.49929216504096985,0.5458800792694092,,,,
1784901245.901947,,,,,-0.00494005810469389,0.083103708922863,0.0017292258562520146,
1784901245.950343,0.41415947675704956,0.05708879604935646,0.49927765130996704,0.7072228789329529,,,,
1784901245.958316,,,,,,,,3.721407651901245
1784901245.961408,,,,,-0.005796337500214577,0.0695175901055336,0.004063949920237064,
1784901245.999211,0.4161756932735443,0.05892239883542061,0.49935856461524963,0.8759538531303406,,,,
1784901246.000226,,,,,-0.006971524562686682,0.056960366666316986,0.004537985194474459,
1784901246.050365,0.41697388887405396,0.058718156069517136,0.498992919921875,1.064743995666504,,,,
1784901246.051894,,,,,,,,3.721407651901245
1784901246.053517,,,,,-0.011408516205847263,0.04197072982788086,0.007146044634282589,
1784901246.099154,0.41643938422203064,0.05602271482348442,0.5003435015678406,1.252629280090332,,,,
1784901246.100013,,,,,-0.018724197521805763,0.023619841784238815,0.014396056532859802,
1784901246.148434,0.41876405477523804,0.05391741544008255,0.5019478797912598,1.451696753501892,,,,
1784901246.153187,,,,,,,,3.7266862392425537
1784901246.161510,,,,,-0.02033405378460884,0.007928307168185711,0.020000776275992393,
1784901246.199123,0.41881078481674194,0.0516425184905529,0.5034770369529724,1.6123526096343994,,,,
1784901246.200080,,,,,-0.02475942112505436,-0.005879699718207121,0.018394745886325836,
1784901246.262315,0.4187273383140564,0.045713603496551514,0.5033746361732483,1.7220302820205688,,,,
1784901246.275247,,,,,,,,3.7266862392425537
1784901246.283492,,,,,-0.028452206403017044,-0.02357937954366207,0.008897433988749981,
1784901246.310694,0.41485095024108887,0.04307711869478226,0.5034781098365784,1.8007100820541382,,,,
1784901246.311751,,,,,-0.03772467002272606,-0.03251026198267937,0.004444133955985308,
1784901246.361472,0.4117376208305359,0.03518638387322426,0.5043168663978577,1.8710500001907349,,,,
1784901246.373707,,,,,,,,3.721407651901245
1784901246.374681,,,,,-0.0440606065094471,-0.048461198806762695,0.006975652649998665,
1784901246.400286,0.4118518531322479,0.03188873454928398,0.5044969916343689,1.9562764167785645,,,,
1784901246.401334,,,,,-0.04219289496541023,-0.05478297546505928,0.0009764025453478098,
1784901246.449290,0.41156458854675293,0.026729637756943703,0.5037791728973389,2.026022434234619,,,,
1784901246.450228,,,,,,,,3.7266862392425537
1784901246.451305,,,,,-0.03907729685306549,-0.06273869425058365,0.002533562481403351,
1784901246.499766,0.4085507094860077,0.02252878062427044,0.5040122270584106,2.046605348587036,,,,
1784901246.500818,,,,,-0.03916170448064804,-0.06762735545635223,0.005510008428245783,
1784901246.549855,0.4081553816795349,0.015955595299601555,0.5042222738265991,2.037250518798828,,,,
1784901246.550951,,,,,,,,3.7319648265838623
1784901246.551963,,,,,-0.03479856625199318,-0.07616957277059555,0.006266354117542505,
1784901246.597924,0.40610215067863464,0.009241117164492607,0.5034955739974976,1.9690512418746948,,,,
1784901246.599841,,,,,-0.03358038142323494,-0.08401579409837723,0.0021760636009275913,
1784901246.649294,0.40555131435394287,0.006276003550738096,0.50423264503479,1.8593236207962036,,,,
1784901246.650197,,,,,,,,3.7319648265838623
1784901246.651188,,,,,-0.028380081057548523,-0.08347171545028687,0.005340672098100185,
1784901246.697938,0.40655454993247986,-0.0027729894500225782,0.5056946873664856,1.7619189023971558,,,,
1784901246.700537,,,,,-0.019439177587628365,-0.09250648319721222,0.009475409984588623,
1784901246.750137,0.40661290287971497,-0.009070153348147869,0.5054214000701904,1.6662603616714478,,,,
1784901246.751047,,,,,,,,3.7319648265838623
1784901246.752012,,,,,-0.012284385971724987,-0.09584327787160873,0.0016637502703815699,
1784901246.801949,0.4082275927066803,-0.013865318149328232,0.506064772605896,1.5383763313293457,,,,
1784901246.814286,,,,,-0.0038356324657797813,-0.09612218290567398,0.0020784500520676374,
1784901246.859265,0.4135565757751465,-0.015718571841716766,0.5064600706100464,1.3467626571655273,,,,
1784901246.860181,,,,,,,,3.7266862392425537
1784901246.861251,,,,,0.009082073345780373,-0.09138083457946777,0.00025549906422384083,
1784901246.898503,0.4130537509918213,-0.020969253033399582,0.5057939887046814,1.0945028066635132,,,,
1784901246.899471,,,,,0.00946867186576128,-0.09281066805124283,-0.004653026349842548,
1784901246.949890,0.41998907923698425,-0.021412186324596405,0.506138801574707,0.7884593605995178,,,,
1784901246.950712,,,,,,,,3.7266862392425537
1784901246.951598,,,,,0.019531402736902237,-0.08724139630794525,-0.0018285909900441766,
1784901247.001333,0.42480677366256714,-0.02457696571946144,0.5065244436264038,0.45060959458351135,,,,
1784901247.002347,,,,,0.022897299379110336,-0.08694054931402206,0.002319772494956851,
1784901247.047834,0.42720797657966614,-0.026952505111694336,0.5072928071022034,0.02164180763065815,,,,
1784901247.052937,,,,,,,,3.7266862392425537
1784901247.054000,,,,,0.017479220405220985,-0.08588679879903793,0.0029999578837305307,
1784901247.100306,0.4312484860420227,-0.029776010662317276,0.5055840611457825,-0.4875270426273346,,,,
1784901247.102770,,,,,0.011590065434575081,-0.08517472445964813,-0.012226715683937073,
1784901247.148609,0.4340974688529968,-0.033553216606378555,0.5040107369422913,-0.9590818881988525,,,,
1784901247.150412,,,,,,,,3.7161290645599365
1784901247.153546,,,,,0.0017841358203440905,-0.08644521236419678,-0.020643295720219612,
1784901247.200656,0.4353058338165283,-0.037809111177921295,0.5016059279441833,-1.396850347518921,,,,
1784901247.201678,,,,,-0.012098325416445732,-0.08811866492033005,-0.025109780952334404,
1784901247.250791,0.4340079128742218,-0.04284760355949402,0.5021960735321045,-1.7955403327941895,,,,
1784901247.251812,,,,,,,,3.7161290645599365
1784901247.252858,,,,,-0.030554521828889847,-0.08989372104406357,-0.009378240443766117,
1784901247.298918,0.43436381220817566,-0.0446016900241375,0.5027927160263062,-2.1334192752838135,,,,
1784901247.303085,,,,,-0.044475771486759186,-0.08451680094003677,0.0004766972560901195,
1784901247.347813,0.43233954906463623,-0.04707663878798485,0.502439022064209,-2.4211297035217285,,,,
1784901247.348777,,,,,,,,3.7266862392425537
1784901247.351230,,,,,-0.05852451175451279,-0.07934215664863586,-0.0017054995987564325,
1784901247.417448,0.4291597306728363,-0.04958072677254677,0.5030183792114258,-2.657188892364502,,,,
1784901247.418393,,,,,-0.07071929425001144,-0.0733402669429779,-0.0024581728503108025,
1784901247.458036,0.42384961247444153,-0.05296503007411957,0.5039514899253845,-2.816157102584839,,,,
1784901247.459515,,,,,,,,3.7161290645599365
1784901247.469269,,,,,-0.08226856589317322,-0.06833778321743011,-0.005691256374120712,
1784901247.507508,0.4220200479030609,-0.0549720898270607,0.5035263895988464,-2.9150373935699463,,,,
1784901247.508723,,,,,-0.08341813832521439,-0.05963773652911186,-0.015745464712381363,
1784901247.551045,0.4180406928062439,-0.05576920881867409,0.5016730427742004,-2.9986371994018555,,,,
1784901247.562305,,,,,,,,3.7161290645599365
1784901247.564749,,,,,-0.08371458947658539,-0.04751792177557945,-0.02818315662443638,
1784901247.600938,0.41255882382392883,-0.05805808678269386,0.5019581317901611,-3.009791135787964,,,,
1784901247.603355,,,,,-0.08274547755718231,-0.03688481077551842,-0.01864459365606308,
1784901247.648459,0.40663084387779236,-0.06041070073843002,0.49933522939682007,-2.908663749694824,,,,
1784901247.650177,,,,,,,,3.7161290645599365
1784901247.651033,,,,,-0.07949896901845932,-0.026508579030632973,-0.024891411885619164,
1784901247.699502,0.4030130207538605,-0.0609271340072155,0.497245192527771,-2.757307291030884,,,,
1784901247.700472,,,,,-0.07036853581666946,-0.012083930894732475,-0.021928023546934128,
1784901247.748433,0.4005850851535797,-0.061778150498867035,0.4981885254383087,-2.5780081748962402,,,,
1784901247.749311,,,,,,,,3.7161290645599365
1784901247.750236,,,,,-0.058268480002880096,0.002434080932289362,-0.0067008063197135925,
1784901247.798335,0.39736852049827576,-0.061067357659339905,0.4975132346153259,-2.4004759788513184,,,,
1784901247.799156,,,,,-0.047703154385089874,0.01955770142376423,-0.006041854619979858,
1784901247.855824,0.3963187038898468,-0.05865507200360298,0.49717503786087036,-2.2815375328063965,,,,
1784901247.863869,,,,,,,,3.7161290645599365
1784901247.864863,,,,,-0.03437725827097893,0.03861948475241661,-0.0021282488014549017,
1784901247.899914,0.3995486795902252,-0.053767960518598557,0.4962361752986908,-2.2234466075897217,,,,
1784901247.900846,,,,,-0.014358301647007465,0.05995529145002365,-0.0022647909354418516,
1784901247.950290,0.4049817621707916,-0.04489988461136818,0.496494859457016,-2.1782915592193604,,,,
1784901247.951173,,,,,,,,3.710850477218628
1784901247.952162,,,,,0.00775413541123271,0.08478732407093048,0.0008074897923506796,
1784901248.000268,0.4058217704296112,-0.04268602281808853,0.4968206286430359,-2.1040518283843994,,,,
1784901248.001246,,,,,0.018445907160639763,0.09446916729211807,0.0038140835240483284,
1784901248.048171,0.41137751936912537,-0.03424404188990593,0.49716371297836304,-2.0634727478027344,,,,
1784901248.052378,,,,,,,,3.7161290645599365
1784901248.054127,,,,,0.031588148325681686,0.11127618700265884,0.004611226264387369,
1784901248.100688,0.41614770889282227,-0.02992762252688408,0.4968761205673218,-2.0856943130493164,,,,
1784901248.101712,,,,,0.03879078850150108,0.11726522445678711,0.0029198341071605682,
1784901248.148054,0.4185510277748108,-0.02408616617321968,0.49789074063301086,-2.152608871459961,,,,
1784901248.153764,,,,,,,,3.721407651901245
1784901248.166351,,,,,0.0368560254573822,0.12242155522108078,0.008636309765279293,
1784901248.206551,0.42580267786979675,-0.017929058521986008,0.49877169728279114,-2.262158155441284,,,,
1784901248.208196,,,,,0.03837889805436134,0.12655386328697205,0.013266370631754398,
1784901248.263239,0.4289153516292572,-0.012043600901961327,0.4981069266796112,-2.3725430965423584,,,,
1784901248.271037,,,,,,,,3.7161290645599365
1784901248.276211,,,,,0.029369063675403595,0.1293688267469406,0.006348340772092342,
1784901248.307290,0.4298880100250244,-0.005739185493439436,0.4974006712436676,-2.456758975982666,,,,
1784901248.309115,,,,,0.015284661203622818,0.13086237013339996,0.0018230709247291088,
1784901248.365960,0.43231526017189026,-0.000327178742736578,0.49835121631622314,-2.5086982250213623,,,,
1784901248.367934,,,,,,,,3.7161290645599365
1784901248.368948,,,,,0.0031066476367413998,0.12955154478549957,0.009041973389685154,
1784901248.404821,0.4320029616355896,0.005876092240214348,0.5018708109855652,-2.503746271133423,,,,
1784901248.405919,,,,,-0.013070345856249332,0.12973444163799286,0.02223648689687252,
1784901248.463059,0.4332342743873596,0.01652190461754799,0.501713752746582,-2.398667573928833,,,,
1784901248.464111,,,,,,,,3.7161290645599365
1784901248.465059,,,,,-0.0249798446893692,0.13806705176830292,0.008914397098124027,
1784901248.499859,0.4300652742385864,0.019972816109657288,0.5024012327194214,-2.2565879821777344,,,,
1784901248.500960,,,,,-0.04158633574843407,0.1324077695608139,0.0036793749313801527,
1784901248.548269,0.42827078700065613,0.023354308679699898,0.5018876791000366,-2.1437175273895264,,,,
1784901248.549817,,,,,,,,3.721407651901245
1784901248.552345,,,,,-0.05305227264761925,0.1252024620771408,-0.0007719631539657712,
1784901248.599849,0.4244641363620758,0.02861708588898182,0.5027333498001099,-2.0309486389160156,,,,
1784901248.600984,,,,,-0.0654401034116745,0.12034502625465393,0.0013023640494793653,
1784901248.648716,0.41856902837753296,0.03411734849214554,0.5020764470100403,-1.945203185081482,,,,
1784901248.649937,,,,,,,,3.7161290645599365
1784901248.651088,,,,,-0.07909136265516281,0.11747473478317261,0.00037057610461488366,
1784901248.701890,0.4141009747982025,0.03579508513212204,0.5006929039955139,-1.876619577407837,,,,
1784901248.703262,,,,,-0.08337919414043427,0.10381278395652771,-0.002951424801722169,
1784901248.748824,0.4104996621608734,0.0359041765332222,0.5015137791633606,-1.818898320198059,,,,
1784901248.750344,,,,,,,,3.721407651901245
1784901248.752247,,,,,-0.08416147530078888,0.09091145545244217,0.0019824551418423653,
1784901248.798380,0.40224817395210266,0.039368484169244766,0.5018000602722168,-1.7350915670394897,,,,
1784901248.799433,,,,,-0.08660219609737396,0.08192966133356094,0.0025760773569345474,
1784901248.848648,0.3955790102481842,0.04012848064303398,0.5019322037696838,-1.711539387702942,,,,
1784901248.850151,,,,,,,,3.721407651901245
1784901248.851854,,,,,-0.08622132241725922,0.07252345979213715,0.0016748098423704505,
1784901248.901856,0.3899998962879181,0.03859005868434906,0.5028505325317383,-1.7347296476364136,,,,
1784901248.902995,,,,,-0.07943201810121536,0.05815973877906799,0.005327846854925156,
1784901248.956609,0.38739368319511414,0.03931712359189987,0.5034825205802917,-2.0066471099853516,,,,
1784901248.959567,,,,,,,,3.7266862392425537
1784901248.960372,,,,,-0.06527992337942123,0.046773817390203476,0.0007335868431255221,
1784901248.997959,0.3827928602695465,0.03996224328875542,0.502235472202301,-2.2948923110961914,,,,
1784901248.998789,,,,,-0.054222457110881805,0.03381393477320671,-0.01670999638736248,
1784901249.047935,0.38128194212913513,0.03594053164124489,0.5011287927627563,-2.5622448921203613,,,,
1784901249.049693,,,,,,,,3.7319648265838623
1784901249.051354,,,,,-0.038909099996089935,0.013932676985859871,-0.03193195164203644,
1784901249.100538,0.38221949338912964,0.031434882432222366,0.49975138902664185,-2.761876106262207,,,,
1784901249.102812,,,,,-0.021167127415537834,-0.003483066102489829,-0.047022443264722824,
1784901249.149709,0.38285067677497864,0.026092948392033577,0.49563995003700256,-2.90396785736084,,,,
1784901249.161332,,,,,,,,3.737243413925171
1784901249.168359,,,,,-0.006751396227627993,-0.01811045967042446,-0.07426107674837112,
1784901249.211671,0.38356268405914307,0.020056361332535744,0.492251455783844,-2.929128646850586,,,,
1784901249.212863,,,,,0.003951052203774452,-0.028998272493481636,-0.0887838676571846,
1784901249.250351,0.3866972327232361,0.01383833959698677,0.4869287610054016,-2.8545732498168945,,,,
1784901249.259737,,,,,,,,3.7266862392425537
1784901249.260905,,,,,0.016935372725129128,-0.03572167083621025,-0.1075667217373848,
1784901249.302224,0.3891473412513733,0.008833477273583412,0.4823179244995117,-2.6956493854522705,,,,
1784901249.306880,,,,,0.025543920695781708,-0.03586655855178833,-0.11584019660949707,
1784901249.348343,0.3911282420158386,0.0022980577778071165,0.47720345854759216,-2.4373602867126465,,,,
1784901249.352989,,,,,,,,3.7319648265838623
1784901249.406275,,,,,0.030248286202549934,-0.03542757034301758,-0.1281956434249878,
1784901249.412173,0.39369574189186096,-0.0007782781613059342,0.4718129634857178,-2.0605478286743164,,,,
1784901249.413338,,,,,0.03301423788070679,-0.025476623326539993,-0.13928863406181335,
1784901249.447918,0.39691323041915894,-0.005661944858729839,0.46442627906799316,-1.51311194896698,,,,
1784901249.448825,,,,,,,,3.7319648265838623
1784901249.449817,,,,,0.034157153218984604,-0.016540449112653732,-0.14998507499694824,
1784901249.498216,0.40259599685668945,-0.0068036881275475025,0.45544278621673584,-0.9963335990905762,,,,
1784901249.503015,,,,,0.03689425066113472,-6.838946137577295e-05,-0.15963833034038544,
1784901249.548419,0.40487760305404663,-0.008433821611106396,0.44612815976142883,-0.4910542964935303,,,,
1784901249.549450,,,,,,,,3.7319648265838623
1784901249.550400,,,,,0.031169796362519264,0.014609077014029026,-0.17473426461219788,
1784901249.602087,0.4052142798900604,-0.007971081882715225,0.43902674317359924,-0.1505870670080185,,,,
1784901249.603262,,,,,0.02119792066514492,0.0327436700463295,-0.1798587441444397,
1784901249.651163,0.4081149399280548,-0.0015307868598029017,0.4314667284488678,0.1907588690519333,,,,
1784901249.652368,,,,,,,,3.737243413925171
1784901249.653397,,,,,0.018185997381806374,0.05559317767620087,-0.17888930439949036,
1784901249.698528,0.40654826164245605,-0.005602664779871702,0.42129403352737427,0.461770236492157,,,,
1784901249.699525,,,,,0.005999645683914423,0.058257095515728,-0.19607074558734894,
1784901249.748291,0.4113483726978302,0.0067308698780834675,0.40964004397392273,0.7558326125144958,,,,
1784901249.753046,,,,,,,,3.7319648265838623
1784901249.760905,,,,,0.005762767046689987,0.08644425123929977,-0.21802033483982086,
1784901249.798543,0.4076487123966217,0.01088479720056057,0.39879971742630005,1.0193578004837036,,,,
1784901249.799787,,,,,-0.010845676995813847,0.09503942728042603,-0.22346191108226776,
1784901249.847932,0.40832245349884033,0.013863551430404186,0.38721901178359985,1.2564946413040161,,,,
1784901249.848865,,,,,,,,3.721407651901245
1784901249.849902,,,,,-0.016940485686063766,0.09625200927257538,-0.22758492827415466,
1784901249.900105,0.405758798122406,0.016358574852347374,0.3760298788547516,1.3821437358856201,,,,
1784901249.901287,,,,,-0.026751594617962837,0.09225419908761978,-0.22651898860931396,
1784901249.949190,0.4028346538543701,0.019929680973291397,0.3643971383571625,1.4346396923065186,,,,
1784901249.953095,,,,,,,,3.721407651901245
1784901249.954434,,,,,-0.03450251370668411,0.08816707879304886,-0.23011749982833862,
1784901249.998811,0.39875587821006775,0.021570181474089622,0.35203343629837036,1.4010788202285767,,,,
1784901250.000135,,,,,-0.04121880605816841,0.07924479991197586,-0.23726242780685425,
1784901250.047734,0.39677634835243225,0.023707756772637367,0.34114107489585876,1.2083475589752197,,,,
1784901250.048621,,,,,,,,3.7319648265838623
1784901250.049671,,,,,-0.040734920650720596,0.06961683183908463,-0.2319081574678421,
1784901250.098006,0.3953295350074768,0.02487909235060215,0.33105775713920593,0.9453176856040955,,,,
1784901250.098941,,,,,-0.03657350689172745,0.05882412940263748,-0.23492133617401123,
1784901250.151095,0.3871132731437683,0.025922147557139397,0.31924495100975037,0.6721966862678528,,,,
1784901250.152174,,,,,,,,3.7266862392425537
1784901250.157112,,,,,-0.044861745089292526,0.049212295562028885,-0.24430473148822784,
1784901250.198545,0.3857708275318146,0.02889716997742653,0.3066469728946686,0.4147634506225586,,,,
1784901250.199859,,,,,-0.0364394448697567,0.04509180039167404,-0.25480252504348755,
1784901250.251638,0.3844410479068756,0.025670910254120827,0.2932801842689514,0.1665230691432953,,,,
1784901250.256206,,,,,,,,3.721407651901245
1784901250.257271,,,,,-0.026823673397302628,0.029860902577638626,-0.26520824432373047,
1784901250.298080,0.39263901114463806,0.0261935256421566,0.27912336587905884,-0.11431394517421722,,,,
1784901250.299096,,,,,0.005804462358355522,0.025610817596316338,-0.27099528908729553,
1784901250.347730,0.3936178684234619,0.017491769045591354,0.2674904465675354,-0.3743538558483124,,,,
1784901250.349510,,,,,,,,3.7266862392425537
1784901250.351020,,,,,0.018925970420241356,0.002679479541257024,-0.26350319385528564,
1784901250.397974,0.3963888883590698,0.017005592584609985,0.25577789545059204,-0.6097190380096436,,,,
1784901250.399673,,,,,0.03200959041714668,0.0035974292550235987,-0.2573588490486145,
1784901250.447830,0.39627882838249207,0.019533390179276466,0.24290183186531067,-0.8385437726974487,,,,
1784901250.449682,,,,,,,,3.7266862392425537
1784901250.451287,,,,,0.033018503338098526,0.01736949011683464,-0.2609327435493469,
1784901250.498267,0.3983488082885742,0.02107132412493229,0.23001611232757568,-1.0527021884918213,,,,
1784901250.499146,,,,,0.03484790399670601,0.02857816405594349,-0.2634181082248688,
1784901250.547986,0.4052358567714691,0.019577188417315483,0.21674248576164246,-1.236555814743042,,,,
1784901250.550414,,,,,,,,3.721407651901245
1784901250.552144,,,,,0.047786127775907516,0.02976215071976185,-0.26679283380508423,
1784901250.598084,0.4097990393638611,0.019941972568631172,0.2014683336019516,-1.3819280862808228,,,,
1784901250.602203,,,,,0.051777783781290054,0.03379705920815468,-0.277040034532547,
1784901250.674739,0.4147242307662964,0.02124122716486454,0.18813255429267883,-1.4745752811431885,,,,
1784901250.676492,,,,,,,,3.7161290645599365
1784901250.679064,,,,,0.05431521683931351,0.041086629033088684,-0.271518349647522,
1784901250.702115,0.4157422184944153,0.023275278508663177,0.17734961211681366,-1.5612943172454834,,,,
1784901250.704190,,,,,0.03782960772514343,0.0484132394194603,-0.26434025168418884,
1784901250.759831,0.4197002351284027,0.021208150312304497,0.16385361552238464,-1.6415761709213257,,,,
1784901250.760876,,,,,,,,3.721407651901245
1784901250.763428,,,,,0.03660162165760994,0.03471320867538452,-0.24775736033916473,
1784901250.797337,0.4195646047592163,0.02517767995595932,0.15073445439338684,-1.7297953367233276,,,,
1784901250.798345,,,,,0.013154209591448307,0.05075696110725403,-0.24783296883106232,
1784901250.847251,0.41925621032714844,0.026971066370606422,0.13946208357810974,-1.8250303268432617,,,,
1784901250.848079,,,,,,,,3.7266862392425537
1784901250.850519,,,,,-0.008184999227523804,0.04837469756603241,-0.24515819549560547,
