step,t,k,en_hs,a_x,a_y,a_z,b,depth_m,margin_m,sector,azimuth_center_rad,confidence,obstacle_name,status
33,1.650000000,21,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,22,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,23,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
33,1.650000000,24,1,0.991031128,0.031637879,-0.129832000,0.797184184,0.551669206,0.441335365,2,-0.174532925,0.862083,center_box,active
34,1.700000000,0,0,,,,,0.521702811,0.417362249,,-0.174532925,0.869574,center_box,active
34,1.700000000,1,0,,,,,0.521702811,0.417362249,,-0.174532925,0.869574,center_box,active
34,1.700000000,2,0,,,,,0.521702811,0.417362249,,-0.174532925,0.869574,center_box,active
34,1.700000000,3,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,4,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,5,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,6,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,7,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,8,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,9,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,10,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,11,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,12,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,13,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,14,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,15,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,16,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,17,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,18,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,19,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,20,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,21,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,22,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,23,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
34,1.700000000,24,1,0.991516611,0.041090370,-0.123314199,0.827530753,0.521702811,0.417362249,2,-0.174532925,0.869574,center_box,active
35,1.750000000,0,0,,,,,0.491328421,0.393062737,,-0.174532925,0.877168,center_box,active
35,1.750000000,1,0,,,,,0.491328421,0.393062737,,-0.174532925,0.877168,center_box,active
35,1.750000000,2,0,,,,,0.491328421,0.393062737,,-0.174532925,0.877168,center_box,active
35,1.750000000,3,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,4,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,5,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,6,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,7,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,8,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,9,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,10,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,11,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,12,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,13,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,14,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,15,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,16,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,17,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,18,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,19,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,20,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,21,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,22,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,23,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
35,1.750000000,24,1,0.987128624,0.146460943,-0.064236068,0.912205180,0.491328421,0.393062737,2,-0.174532925,0.877168,center_box,active
36,1.800000000,0,0,,,,,0.453120515,0.362496412,,0.000000000,0.886720,center_box,active
36,1.800000000,1,0,,,,,0.453120515,0.362496412,,0.000000000,0.886720,center_box,active
36,1.800000000,2,0,,,,,0.453120515,0.362496412,,0.000000000,0.886720,center_box,active
36,1.800000000,3,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,4,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,5,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,6,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,7,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,8,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,9,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,10,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,11,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,12,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,13,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,14,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,15,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,16,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,17,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,18,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,19,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,20,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,21,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,22,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,23,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
36,1.800000000,24,1,0.996720054,0.077010455,0.024870155,1.050979856,0.453120515,0.362496412,3,0.000000000,0.886720,center_box,active
37,1.850000000,0,0,,,,,0.420359893,0.336287914,,0.000000000,0.894910,center_box,active
37,1.850000000,1,0,,,,,0.420359893,0.336287914,,0.000000000,0.894910,center_box,active
37,1.850000000,2,0,,,,,0.420359893,0.336287914,,0.000000000,0.894910,center_box,active
37,1.850000000,3,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,4,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,5,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,6,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,7,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,8,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,9,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,10,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,11,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,12,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,13,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,14,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,15,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,16,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,17,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,18,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,19,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,20,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,21,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,22,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,23,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
37,1.850000000,24,1,0.997078747,0.072419629,0.024276920,1.076941904,0.420359893,0.336287914,3,0.000000000,0.894910,center_box,active
38,1.900000000,0,0,,,,,0.391881007,0.313504806,,-0.174532925,0.902030,center_box,active
38,1.900000000,1,0,,,,,0.391881007,0.313504806,,-0.174532925,0.902030,center_box,active
38,1.900000000,2,0,,,,,0.391881007,0.313504806,,-0.174532925,0.902030,center_box,active
38,1.900000000,3,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,4,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,5,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,6,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,7,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,8,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,9,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,10,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,11,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,12,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,13,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,14,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,15,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,16,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,17,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,18,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,19,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,20,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,21,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,22,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,23,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
38,1.900000000,24,1,0.989270104,0.144875899,-0.018858308,1.043726273,0.391881007,0.313504806,2,-0.174532925,0.902030,center_box,active
39,1.950000000,0,0,,,,,0.357172199,0.285737759,,-0.174532925,0.910707,center_box,active
39,1.950000000,1,0,,,,,0.357172199,0.285737759,,-0.174532925,0.910707,center_box,active
39,1.950000000,2,0,,,,,0.357172199,0.285737759,,-0.174532925,0.910707,center_box,active
39,1.950000000,3,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,4,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,5,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,6,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,7,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,8,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,9,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,10,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,11,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,12,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,13,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,14,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,15,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,16,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,17,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,18,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,19,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,20,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,21,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,22,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,23,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
39,1.950000000,24,1,0.998079119,0.060905843,0.011338021,1.114681898,0.357172199,0.285737759,2,-0.174532925,0.910707,center_box,active
40,2.000000000,0,0,,,,,0.326403116,0.261122493,,-0.174532925,0.918399,center_box,active
40,2.000000000,1,0,,,,,0.326403116,0.261122493,,-0.174532925,0.918399,center_box,active
40,2.000000000,2,0,,,,,0.326403116,0.261122493,,-0.174532925,0.918399,center_box,active
40,2.000000000,3,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,4,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,5,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,6,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,7,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,8,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,9,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,10,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,11,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,12,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,13,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,14,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,15,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,16,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,17,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,18,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,19,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,20,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,21,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,22,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,23,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
40,2.000000000,24,1,0.997707227,0.066903429,0.010208849,1.138358517,0.326403116,0.261122493,2,-0.174532925,0.918399,center_box,active
41,2.050000000,0,0,,,,,0.295525929,0.236420744,,0.000000000,0.926119,center_box,active
41,2.050000000,1,0,,,,,0.295525929,0.236420744,,0.000000000,0.926119,center_box,active
41,2.050000000,2,0,,,,,0.295525929,0.236420744,,0.000000000,0.926119,center_box,active
41,2.050000000,3,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,4,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,5,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,6,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,7,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,8,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,9,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,10,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,11,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,12,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,13,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,14,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,15,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,16,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,17,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,18,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,19,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,20,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,21,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,22,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,23,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
41,2.050000000,24,1,0.998884977,-0.012150284,-0.045619886,1.100442382,0.295525929,0.236420744,3,0.000000000,0.926119,center_box,active
42,2.100000000,0,0,,,,,0.265541519,0.212433215,,0.000000000,0.933615,center_box,active
42,2.100000000,1,0,,,,,0.265541519,0.212433215,,0.000000000,0.933615,center_box,active
42,2.100000000,2,0,,,,,0.265541519,0.212433215,,0.000000000,0.933615,center_box,active
42,2.100000000,3,1,0.993746444,0.077491599,-0.080393137,1.081813298,0.265541519,0.212433215,3,0.000000000,0.933615,center_box,active
42,2.100000000,4,1,0.993746444,0.077491599,-0.080393137,1.081813298,0.265541519,0.212433215,3,0.000000000,0.933615,center_box,active
42,2.100000000,5,1,0.993746444,0.077491599,-0.080393137,1.081813298,0.265541519,0.212433215,3,0.000000000,0.933615,center_box,active
42,2.100000000,6,1,0.993746444,0.077491599,-0.080393137,1.081813298,0.265541519,0.212433215,3,0.000000000,0.933615,center_box,active
42,2.100000000,7,1,0.993746444,0.077491599,-0.080393137,1.081813298,0.265541519,0.212433215,3,0.000000000,0.933615,center_box,active
