cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.ageMs,obs.dropWake,obs.duaRes,obs.iter,obs.mpcUs,obs.priRes,obs.rho,obs.stackFree,obs.staleWake,obs.taskUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.04224991053342819,-0.06243860349059105,0.0,0.10152608586682214,1785363859.063819,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.621114492416382,-0.06782384216785431,-0.10997851938009262,0.039862968027591705,-0.05805309861898422,-0.7588993310928345,0.040314823389053345,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.10026935206519233,1785363859.086414,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.621114492416382,-0.06782384216785431,-0.10997851938009262,0.039862968027591705,-0.05805309861898422,-0.7588993310928345,0.040314823389053345,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.09901261826356252,1785363859.107717,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,-0.037151459604501724,-0.10535979270935059,0.03743965923786163,-0.0637507289648056,-0.7287219762802124,0.04247886687517166,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.09775588446193272,1785363859.128649,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,-0.037151459604501724,-0.10535979270935059,0.03743965923786163,-0.0637507289648056,-0.7287219762802124,0.04247886687517166,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.0964991506603029,1785363859.1506839,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,0.0021091883536428213,-0.0821000412106514,0.03734566271305084,-0.06830815970897675,-0.7166994214057922,0.045768268406391144,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.0952424168586731,1785363859.173673,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,0.0021091883536428213,-0.0821000412106514,0.03734566271305084,-0.06830815970897675,-0.7166994214057922,0.045768268406391144,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.09398568305704329,1785363859.1975958,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.03772517293691635,-0.05634372681379318,0.039245087653398514,-0.07152476906776428,-0.6918080449104309,0.04673861339688301,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.09272894925541347,1785363859.2215512,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.03772517293691635,-0.05634372681379318,0.039245087653398514,-0.07152476906776428,-0.6918080449104309,0.04673861339688301,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.09147221545378367,1785363859.241908,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.07234470546245575,-0.02345454692840576,0.04330746829509735,-0.07287096232175827,-0.6439389586448669,0.05093611404299736,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.09021548165215386,1785363859.26265,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.07234470546245575,-0.02345454692840576,0.04330746829509735,-0.07287096232175827,-0.6439389586448669,0.05093611404299736,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.08895874785052406,1785363859.285874,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.07234470546245575,-0.02345454692840576,0.04330746829509735,-0.07287096232175827,-0.6439389586448669,0.05093611404299736,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.08770201404889424,1785363859.310957,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.08520949631929398,0.01219994854182005,0.047959450632333755,-0.07195047289133072,-0.6653453707695007,0.054199229925870895,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.08644528024726444,1785363859.3316832,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.08520949631929398,0.01219994854182005,0.047959450632333755,-0.07195047289133072,-0.6653453707695007,0.054199229925870895,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.08518854644563464,1785363859.3566568,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.09302911162376404,0.04367556795477867,0.053474269807338715,-0.06926970928907394,-0.6974781155586243,0.05601215362548828,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.08393181264400482,1785363859.379688,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.09302911162376404,0.04367556795477867,0.053474269807338715,-0.06926970928907394,-0.6974781155586243,0.05601215362548828,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.08267507884237502,1785363859.4007528,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.09059521555900574,0.08193319290876389,0.059025783091783524,-0.0636979341506958,-0.7287117838859558,0.05685253068804741,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.0814183450407452,1785363859.425845,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.09059521555900574,0.08193319290876389,0.059025783091783524,-0.0636979341506958,-0.7287117838859558,0.05685253068804741,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.0801616112391154,1785363859.447681,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.06960669904947281,0.10182244330644608,0.0627271831035614,-0.05785389989614487,-0.7454695105552673,0.056109469383955,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.0789048774374856,1785363859.472867,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,0.06960669904947281,0.10182244330644608,0.0627271831035614,-0.05785389989614487,-0.7454695105552673,0.056109469383955,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.07764814363585579,1785363859.497684,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,0.041819456964731216,0.11225719749927521,0.06476298719644547,-0.051494158804416656,-0.7534562945365906,0.05475430190563202,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.07639140983422597,1785363859.518764,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,0.041819456964731216,0.11225719749927521,0.06476298719644547,-0.051494158804416656,-0.7534562945365906,0.05475430190563202,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.07513467603259616,1785363859.543842,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,0.012601271271705627,0.10666392743587494,0.06508149206638336,-0.04602500796318054,-0.770126223564148,0.05052182823419571,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.07387794223096636,1785363859.565782,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,0.012601271271705627,0.10666392743587494,0.06508149206638336,-0.04602500796318054,-0.770126223564148,0.05052182823419571,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.07262120842933655,1785363859.590789,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,0.012601271271705627,0.10666392743587494,0.06508149206638336,-0.04602500796318054,-0.770126223564148,0.05052182823419571,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.07136447462770674,1785363859.612397,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6263930797576904,0.012601271271705627,0.10666392743587494,0.06508149206638336,-0.04602500796318054,-0.770126223564148,0.05052182823419571,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.07010774082607694,1785363859.635678,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6263930797576904,0.012601271271705627,0.10666392743587494,0.06508149206638336,-0.04602500796318054,-0.770126223564148,0.05052182823419571,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.06885100702444712,1785363859.6577432,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6263930797576904,-0.055631667375564575,0.06739374250173569,0.05950009077787399,-0.03774987906217575,-0.7870809435844421,0.04354454576969147,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.06759427322281732,1785363859.681569,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6263930797576904,-0.055631667375564575,0.06739374250173569,0.05950009077787399,-0.03774987906217575,-0.7870809435844421,0.04354454576969147,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.0663375394211875,1785363859.7066581,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6263930797576904,-0.08887850493192673,0.03073529526591301,0.05355460196733475,-0.0371890589594841,-0.7403309345245361,0.041477445513010025,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.0650808056195577,1785363859.73072,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6263930797576904,-0.08887850493192673,0.03073529526591301,0.05355460196733475,-0.0371890589594841,-0.7403309345245361,0.041477445513010025,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.0638240718179279,1785363859.7547169,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6263930797576904,-0.08887850493192673,0.03073529526591301,0.05355460196733475,-0.0371890589594841,-0.7403309345245361,0.041477445513010025,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.06256733801629809,1785363859.779718,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6263930797576904,-0.08887850493192673,0.03073529526591301,0.05355460196733475,-0.0371890589594841,-0.7403309345245361,0.041477445513010025,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.061310604214668274,1785363859.800707,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,-0.1221865862607956,-0.04507109522819519,0.03976072371006012,-0.04196525365114212,-0.6351644992828369,0.0422639474272728,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.06005387041303846,1785363859.823699,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,-0.1221865862607956,-0.04507109522819519,0.03976072371006012,-0.04196525365114212,-0.6351644992828369,0.0422639474272728,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.05879713661140866,1785363859.847709,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,-0.11987268924713135,-0.08641186356544495,0.033317118883132935,-0.04852474108338356,-0.5779078006744385,0.043967701494693756,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.057540402809778846,1785363859.872545,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.6369502544403076,-0.11987268924713135,-0.08641186356544495,0.033317118883132935,-0.04852474108338356,-0.5779078006744385,0.043967701494693756,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.056283669008149045,1785363859.8968399,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,-0.1015414446592331,-0.1080610603094101,0.028432270511984825,-0.05487719923257828,-0.5206032991409302,0.04789195582270622,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.055026935206519245,1785363859.9207199,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,-0.1015414446592331,-0.1080610603094101,0.028432270511984825,-0.05487719923257828,-0.5206032991409302,0.04789195582270622,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.05377020140488942,1785363859.9458098,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,-0.07348514348268509,-0.11885615438222885,0.025282982736825943,-0.061614226549863815,-0.40440186858177185,0.051301129162311554,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.05251346760325962,1785363859.966658,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,-0.07348514348268509,-0.11885615438222885,0.025282982736825943,-0.061614226549863815,-0.40440186858177185,0.051301129162311554,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.0512567338016298,1785363859.988679,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,-0.07348514348268509,-0.11885615438222885,0.025282982736825943,-0.061614226549863815,-0.40440186858177185,0.051301129162311554,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
0.04224991053342819,-0.06243860349059105,0.0,0.05,1785363860.009668,0.030435707420110703,0.01700926572084427,-0.010538098402321339,0.2747011184692383,0,51.91091537475586,4294965012,0,337.5902099609375,5,11038,0.38032108545303345,250.0,300,0,12145,abort_land,3.642228841781616,-0.03756679594516754,-0.11971507966518402,0.02441413328051567,-0.06830521672964096,-0.295338898897171,0.054492365568876266,1,0.2588190734386444,-0.9659258723258972,0.0,0.014581968076527119,24,1,2,-6.230548024177551e-07,0.05513988062739372,0.0549323670566082
