cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.0,0.0,0.0,0.2909090909090909,0,1785358374.012023,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.684457540512085,-0.029617000371217728,0.19730108976364136,0.00875016488134861,0.009616388939321041,0.16832399368286133,0.09767735749483109
0.0,0.0,0.0,0.29545454545454547,0,1785358374.032545,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.684457540512085,-0.025858629494905472,0.17447176575660706,0.007781718857586384,0.01948900893330574,0.08203639090061188,0.10238619148731232
0.0,0.0,0.0,0.3,0,1785358374.053178,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.684457540512085,-0.025858629494905472,0.17447176575660706,0.007781718857586384,0.01948900893330574,0.08203639090061188,0.10238619148731232
0.0,0.0,0.0,0.3045454545454545,0,1785358374.075171,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.019721847027540207,0.1250651478767395,0.007604740560054779,0.02395094372332096,0.028031274676322937,0.1039954349398613
0.0,0.0,0.0,0.3090909090909091,0,1785358374.097117,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.019721847027540207,0.1250651478767395,0.007604740560054779,0.02395094372332096,0.028031274676322937,0.1039954349398613
0.0,0.0,0.0,0.31363636363636366,0,1785358374.1221828,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.01620357856154442,0.08252562582492828,0.006873485632240772,0.028370093554258347,-0.016011107712984085,0.10775595158338547
0.0,0.0,0.0,0.3181818181818182,0,1785358374.147252,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.01620357856154442,0.08252562582492828,0.006873485632240772,0.028370093554258347,-0.016011107712984085,0.10775595158338547
0.0,0.0,0.0,0.32272727272727275,0,1785358374.1674812,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.01620357856154442,0.08252562582492828,0.006873485632240772,0.028370093554258347,-0.016011107712984085,0.10775595158338547
0.0,0.0,0.0,0.32727272727272727,0,1785358374.1900082,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.684457540512085,-0.017365433275699615,0.043247949331998825,0.005532868672162294,0.03158927336335182,-0.04153478145599365,0.11697710305452347
0.0,0.0,0.0,0.33181818181818185,0,1785358374.212807,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.684457540512085,-0.017365433275699615,0.043247949331998825,0.005532868672162294,0.03158927336335182,-0.04153478145599365,0.11697710305452347
0.0,0.0,0.0,0.33636363636363636,0,1785358374.235415,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.684457540512085,-0.013153818435966969,0.010233127512037754,0.00546584278345108,0.03352857753634453,-0.044561415910720825,0.12575247883796692
0.0,0.0,0.0,0.34090909090909094,0,1785358374.25646,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.684457540512085,-0.013153818435966969,0.010233127512037754,0.00546584278345108,0.03352857753634453,-0.044561415910720825,0.12575247883796692
0.0,0.0,0.0,0.34545454545454546,0,1785358374.280232,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.684457540512085,0.009560994803905487,-0.01920873112976551,0.009360465221107006,0.03374342620372772,-0.11954404413700104,0.13730746507644653
0.0,0.0,0.0,0.35,0,1785358374.3047118,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.684457540512085,0.009560994803905487,-0.01920873112976551,0.009360465221107006,0.03374342620372772,-0.11954404413700104,0.13730746507644653
0.0,0.0,0.0,0.35454545454545455,0,1785358374.328062,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.684457540512085,0.012469531036913395,-0.04177325963973999,0.010324946604669094,0.03287619724869728,-0.08918823301792145,0.15116429328918457
0.0,0.0,0.0,0.35909090909090907,0,1785358374.349783,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.684457540512085,0.012469531036913395,-0.04177325963973999,0.010324946604669094,0.03287619724869728,-0.08918823301792145,0.15116429328918457
0.0,0.0,0.0,0.36363636363636365,0,1785358374.373,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.684457540512085,0.012469531036913395,-0.04177325963973999,0.010324946604669094,0.03287619724869728,-0.08918823301792145,0.15116429328918457
0.0,0.0,0.0,0.36818181818181817,0,1785358374.398176,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,0.0024033035151660442,-0.06672734767198563,0.008924094960093498,0.02911810390651226,-0.013409777544438839,0.1661604791879654
0.0,0.0,0.0,0.3727272727272727,0,1785358374.422267,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.000608414295129478,-0.09023436158895493,0.008999377489089966,0.023219844326376915,0.03445463255047798,0.1827191859483719
0.0,0.0,0.0,0.37727272727272726,0,1785358374.444256,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.000608414295129478,-0.09023436158895493,0.008999377489089966,0.023219844326376915,0.03445463255047798,0.1827191859483719
0.0,0.0,0.0,0.3818181818181818,0,1785358374.466214,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.000608414295129478,-0.09023436158895493,0.008999377489089966,0.023219844326376915,0.03445463255047798,0.1827191859483719
0.0,0.0,0.0,0.38636363636363635,0,1785358374.4880571,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.7055718898773193,-0.007196460384875536,-0.09739100933074951,0.00804809108376503,0.018889857456088066,0.11529650539159775,0.19881924986839294
0.0,0.0,0.0,0.39090909090909093,0,1785358374.5119412,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.7055718898773193,-0.007196460384875536,-0.09739100933074951,0.00804809108376503,0.018889857456088066,0.11529650539159775,0.19881924986839294
0.0,0.0,0.0,0.39545454545454545,0,1785358374.533037,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.7055718898773193,-0.011401871219277382,-0.10322882235050201,0.00723847933113575,0.013249729759991169,0.1789352297782898,0.20961330831050873
0.0,0.0,0.0,0.4,0,1785358374.557083,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.7055718898773193,-0.011401871219277382,-0.10322882235050201,0.00723847933113575,0.013249729759991169,0.1789352297782898,0.20961330831050873
0.0,0.0,0.0,0.40454545454545454,0,1785358374.578031,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6791789531707764,-0.011423932388424873,-0.10082920640707016,0.007213391829282045,0.008063161745667458,0.2629331648349762,0.22072720527648926
0.0,0.0,0.0,0.4090909090909091,0,1785358374.599801,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6791789531707764,-0.011423932388424873,-0.10082920640707016,0.007213391829282045,0.008063161745667458,0.2629331648349762,0.22072720527648926
0.0,0.0,0.0,0.41363636363636364,0,1785358374.624856,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6791789531707764,-0.0169182438403368,-0.09576444327831268,0.005482874345034361,0.0024246047250926495,0.38249078392982483,0.2355620265007019
0.0,0.0,0.0,0.4181818181818182,0,1785358374.6480489,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6791789531707764,-0.0169182438403368,-0.09576444327831268,0.005482874345034361,0.0024246047250926495,0.38249078392982483,0.2355620265007019
0.0,0.0,0.0,0.42272727272727273,0,1785358374.672097,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.016914401203393936,-0.08623213320970535,0.004881298169493675,-0.0028199851512908936,0.48988473415374756,0.25243955850601196
0.0,0.0,0.0,0.42727272727272725,0,1785358374.6966882,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.016914401203393936,-0.08623213320970535,0.004881298169493675,-0.0028199851512908936,0.48988473415374756,0.25243955850601196
0.0,0.0,0.0,0.4318181818181818,0,1785358374.717012,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.016914401203393936,-0.08623213320970535,0.004881298169493675,-0.0028199851512908936,0.48988473415374756,0.25243955850601196
0.0,0.0,0.0,0.43636363636363634,0,1785358374.74001,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.01443359162658453,-0.07432588934898376,0.00477545615285635,-0.007865208201110363,0.5894775986671448,0.26811057329177856
0.0,0.0,0.0,0.4409090909090909,0,1785358374.763018,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.01443359162658453,-0.07432588934898376,0.00477545615285635,-0.007865208201110363,0.5894775986671448,0.26811057329177856
0.0,0.0,0.0,0.44545454545454544,0,1785358374.786009,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.01255506370216608,-0.06245039030909538,0.004260669462382793,-0.012633882462978363,0.6726639866828918,0.28334227204322815
0.0,0.0,0.0,0.44999999999999996,0,1785358374.809058,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.01255506370216608,-0.06245039030909538,0.004260669462382793,-0.012633882462978363,0.6726639866828918,0.28334227204322815
0.0,0.0,0.0,0.45454545454545453,0,1785358374.834003,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.006150816101580858,-0.05202673375606537,0.005163014866411686,-0.017579834908246994,0.728945255279541,0.30054599046707153
0.0,0.0,0.0,0.45909090909090905,0,1785358374.858046,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.006150816101580858,-0.05202673375606537,0.005163014866411686,-0.017579834908246994,0.728945255279541,0.30054599046707153
0.0,0.0,0.0,0.4636363636363636,0,1785358374.883114,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.003099872265011072,-0.03352625295519829,0.00524434819817543,-0.019539227709174156,0.7556270956993103,0.3137896955013275
0.0,0.0,0.0,0.4681818181818182,0,1785358374.908521,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,-0.003099872265011072,-0.03352625295519829,0.00524434819817543,-0.019539227709174156,0.7556270956993103,0.3137896955013275
0.0,0.0,0.0,0.4727272727272728,0,1785358374.933471,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,0.0009872918017208576,-0.015202092938125134,0.005859021563082933,-0.020642360672354698,0.7607037425041199,0.32620692253112793
0.0,0.0,0.0,0.4772727272727273,0,1785358374.955165,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.695014715194702,0.0009872918017208576,-0.015202092938125134,0.005859021563082933,-0.020642360672354698,0.7607037425041199,0.32620692253112793
0.0,0.0,0.0,0.4818181818181818,0,1785358374.976927,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6897361278533936,0.019368860870599747,-0.016469638794660568,0.012026173993945122,-0.02749454788863659,0.7829821109771729,0.3407334089279175
0.0,0.0,0.0,0.4863636363636364,0,1785358375.000043,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6897361278533936,0.019368860870599747,-0.016469638794660568,0.012026173993945122,-0.02749454788863659,0.7829821109771729,0.3407334089279175
0.0,0.0,0.0,0.4909090909090909,0,1785358375.0247722,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6897361278533936,0.023075075820088387,-0.0025622514076530933,0.014263196848332882,-0.028280455619096756,0.7710137963294983,0.3548735976219177
0.0,0.0,0.0,0.4954545454545455,0,1785358375.045233,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6897361278533936,0.023075075820088387,-0.0025622514076530933,0.014263196848332882,-0.028280455619096756,0.7710137963294983,0.3548735976219177
0.0,0.0,0.0,0.5,0,1785358375.065547,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6897361278533936,0.023075075820088387,-0.0025622514076530933,0.014263196848332882,-0.028280455619096756,0.7710137963294983,0.3548735976219177
0.0,0.0,0.0,0.5,0,1785358375.088827,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.6897361278533936,0.01879950985312462,0.010310560464859009,0.014360389672219753,-0.028404273092746735,0.7673839926719666,0.3694702684879303
0.0,0.0,0.0,0.5,0,1785358375.1120079,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.6897361278533936,0.01879950985312462,0.010310560464859009,0.014360389672219753,-0.028404273092746735,0.7673839926719666,0.3694702684879303
0.0,0.0,0.0,0.5,0,1785358375.135076,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.6897361278533936,0.022447846829891205,0.022726764902472496,0.018634483218193054,-0.028049634769558907,0.7416270971298218,0.383135586977005
0.0,0.0,0.0,0.5,0,1785358375.159034,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.6897361278533936,0.022447846829891205,0.022726764902472496,0.018634483218193054,-0.028049634769558907,0.7416270971298218,0.383135586977005
0.0,0.0,0.0,0.5,0,1785358375.1831129,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.7002933025360107,0.01872766576707363,0.033070486038923264,0.020840343087911606,-0.02742648683488369,0.7200775146484375,0.39717596769332886
0.0,0.0,0.0,0.5,0,1785358375.204063,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.7002933025360107,0.01872766576707363,0.033070486038923264,0.020840343087911606,-0.02742648683488369,0.7200775146484375,0.39717596769332886
0.0,0.0,0.0,0.5,0,1785358375.225987,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.7002933025360107,0.007200199645012617,0.041261591017246246,0.01999630220234394,-0.026290006935596466,0.6972703337669373,0.41046634316444397
0.0,0.0,0.0,0.5,0,1785358375.246999,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.7002933025360107,0.007200199645012617,0.041261591017246246,0.01999630220234394,-0.026290006935596466,0.6972703337669373,0.41046634316444397
0.0,0.0,0.0,0.5,0,1785358375.268996,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.695014715194702,-0.006015123799443245,0.05549687519669533,0.01820734329521656,-0.02106025628745556,0.6840285062789917,0.4220803380012512
0.0,0.0,0.0,0.5,0,1785358375.290012,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.695014715194702,-0.006015123799443245,0.05549687519669533,0.01820734329521656,-0.02106025628745556,0.6840285062789917,0.4220803380012512
