cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.0,0.0,0.0,0.2909090909090909,0,1785358750.442631,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5736072063446045,-0.23420682549476624,0.11018241196870804,-0.10578621178865433,-0.003781285136938095,0.19813057780265808,0.09606802463531494
0.0,0.0,0.0,0.29545454545454547,0,1785358750.464341,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5736072063446045,-0.23420682549476624,0.11018241196870804,-0.10578621178865433,-0.003781285136938095,0.19813057780265808,0.09606802463531494
0.0,0.0,0.0,0.3,0,1785358750.484664,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5366568565368652,-0.06254512816667557,0.10096107423305511,-0.10251960903406143,0.0005800024373456836,0.38626453280448914,0.09257107973098755
0.0,0.0,0.0,0.3045454545454545,0,1785358750.5071318,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5366568565368652,-0.06254512816667557,0.10096107423305511,-0.10251960903406143,0.0005800024373456836,0.38626453280448914,0.09257107973098755
0.0,0.0,0.0,0.3090909090909091,0,1785358750.531513,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5366568565368652,0.10338360071182251,0.08917118608951569,-0.09302698820829391,0.005397703964263201,0.5069723725318909,0.0923241376876831
0.0,0.0,0.0,0.31363636363636366,0,1785358750.5525079,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5366568565368652,0.10338360071182251,0.08917118608951569,-0.09302698820829391,0.005397703964263201,0.5069723725318909,0.0923241376876831
0.0,0.0,0.0,0.3181818181818182,0,1785358750.5775628,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.24414905905723572,0.06907368451356888,-0.07868418097496033,0.008866026066243649,0.5892850160598755,0.09277447313070297
0.0,0.0,0.0,0.32272727272727275,0,1785358750.6026251,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.24414905905723572,0.06907368451356888,-0.07868418097496033,0.008866026066243649,0.5892850160598755,0.09277447313070297
0.0,0.0,0.0,0.32727272727272727,0,1785358750.626792,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.3477281630039215,0.04265182092785835,-0.06054326146841049,0.010439315810799599,0.6658883094787598,0.09535162150859833
0.0,0.0,0.0,0.33181818181818185,0,1785358750.651236,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.3477281630039215,0.04265182092785835,-0.06054326146841049,0.010439315810799599,0.6658883094787598,0.09535162150859833
0.0,0.0,0.0,0.33636363636363636,0,1785358750.675115,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.3477281630039215,0.04265182092785835,-0.06054326146841049,0.010439315810799599,0.6658883094787598,0.09535162150859833
0.0,0.0,0.0,0.34090909090909094,0,1785358750.698501,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.515542507171631,0.4101651906967163,0.019033020362257957,-0.0394117534160614,0.011655336245894432,0.6550740003585815,0.1039581373333931
0.0,0.0,0.0,0.34545454545454546,0,1785358750.7226298,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.515542507171631,0.4101651906967163,0.019033020362257957,-0.0394117534160614,0.011655336245894432,0.6550740003585815,0.1039581373333931
0.0,0.0,0.0,0.35,0,1785358750.7435362,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.515542507171631,0.4251821041107178,-0.0015869123162701726,-0.01891596056520939,0.011855348944664001,0.6202296018600464,0.11532888561487198
0.0,0.0,0.0,0.35454545454545455,0,1785358750.768436,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.515542507171631,0.4251821041107178,-0.0015869123162701726,-0.01891596056520939,0.011855348944664001,0.6202296018600464,0.11532888561487198
0.0,0.0,0.0,0.35909090909090907,0,1785358750.7905102,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.541935443878174,0.38690367341041565,-0.01587352156639099,-0.0024936276022344828,0.011516451835632324,0.5877146124839783,0.13078482449054718
0.0,0.0,0.0,0.36363636363636365,0,1785358750.8114219,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.541935443878174,0.38690367341041565,-0.01587352156639099,-0.0024936276022344828,0.011516451835632324,0.5877146124839783,0.13078482449054718
0.0,0.0,0.0,0.36818181818181817,0,1785358750.8350852,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.541935443878174,0.351608008146286,-0.027806736528873444,0.017320645973086357,0.010262737981975079,0.5183314681053162,0.1488204300403595
0.0,0.0,0.0,0.3727272727272727,0,1785358750.857179,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.541935443878174,0.351608008146286,-0.027806736528873444,0.017320645973086357,0.010262737981975079,0.5183314681053162,0.1488204300403595
0.0,0.0,0.0,0.37727272727272726,0,1785358750.878516,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5577712059020996,0.30475282669067383,-0.045404598116874695,0.03511776402592659,0.006706531625241041,0.47404611110687256,0.16529609262943268
0.0,0.0,0.0,0.3818181818181818,0,1785358750.901747,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5577712059020996,0.30475282669067383,-0.045404598116874695,0.03511776402592659,0.006706531625241041,0.47404611110687256,0.16529609262943268
0.0,0.0,0.0,0.38636363636363635,0,1785358750.922505,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5577712059020996,0.30475282669067383,-0.045404598116874695,0.03511776402592659,0.006706531625241041,0.47404611110687256,0.16529609262943268
0.0,0.0,0.0,0.39090909090909093,0,1785358750.9449291,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5577712059020996,0.23890651762485504,-0.054345984011888504,0.048093974590301514,0.0035134931094944477,0.45244061946868896,0.18110883235931396
0.0,0.0,0.0,0.39545454545454545,0,1785358750.965464,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5577712059020996,0.23890651762485504,-0.054345984011888504,0.048093974590301514,0.0035134931094944477,0.45244061946868896,0.18110883235931396
0.0,0.0,0.0,0.4,0,1785358750.989238,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.552492618560791,0.16296564042568207,-0.05657247081398964,0.057348981499671936,0.000378481752704829,0.43373507261276245,0.19942685961723328
0.0,0.0,0.0,0.40454545454545454,0,1785358751.0094311,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.552492618560791,0.16296564042568207,-0.05657247081398964,0.057348981499671936,0.000378481752704829,0.43373507261276245,0.19942685961723328
0.0,0.0,0.0,0.4090909090909091,0,1785358751.031748,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.552492618560791,0.09225670993328094,-0.05428963154554367,0.06327593326568604,-0.002436933573335409,0.4038483202457428,0.21105852723121643
0.0,0.0,0.0,0.41363636363636364,0,1785358751.054558,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.552492618560791,0.09225670993328094,-0.05428963154554367,0.06327593326568604,-0.002436933573335409,0.4038483202457428,0.21105852723121643
0.0,0.0,0.0,0.4181818181818182,0,1785358751.07655,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.526099681854248,0.09225670993328094,-0.05428963154554367,0.06327593326568604,-0.002436933573335409,0.4038483202457428,0.21105852723121643
0.0,0.0,0.0,0.42272727272727273,0,1785358751.098568,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.526099681854248,0.027537189424037933,-0.047806426882743835,0.06658653169870377,-0.004829673562198877,0.34897199273109436,0.22299602627754211
0.0,0.0,0.0,0.42727272727272725,0,1785358751.120567,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.526099681854248,0.027537189424037933,-0.047806426882743835,0.06658653169870377,-0.004829673562198877,0.34897199273109436,0.22299602627754211
0.0,0.0,0.0,0.4318181818181818,0,1785358751.142499,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.526099681854248,-0.041765246540308,-0.041601259261369705,0.06395456194877625,-0.007599551230669022,0.2694399356842041,0.23738643527030945
0.0,0.0,0.0,0.43636363636363634,0,1785358751.16695,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.526099681854248,-0.041765246540308,-0.041601259261369705,0.06395456194877625,-0.007599551230669022,0.2694399356842041,0.23738643527030945
0.0,0.0,0.0,0.4409090909090909,0,1785358751.1903732,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5313782691955566,-0.10117896646261215,-0.03157130256295204,0.05827756226062775,-0.009544088505208492,0.21177418529987335,0.25134143233299255
0.0,0.0,0.0,0.44545454545454544,0,1785358751.212553,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5313782691955566,-0.10117896646261215,-0.03157130256295204,0.05827756226062775,-0.009544088505208492,0.21177418529987335,0.25134143233299255
0.0,0.0,0.0,0.44999999999999996,0,1785358751.236545,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5313782691955566,-0.14272305369377136,-0.021068943664431572,0.0515788272023201,-0.011133676394820213,0.18647891283035278,0.26496386528015137
0.0,0.0,0.0,0.45454545454545453,0,1785358751.2605162,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5313782691955566,-0.14272305369377136,-0.021068943664431572,0.0515788272023201,-0.011133676394820213,0.18647891283035278,0.26496386528015137
0.0,0.0,0.0,0.45909090909090905,0,1785358751.282739,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5366568565368652,-0.1727738380432129,-0.008025463670492172,0.04252035170793533,-0.011429253965616226,0.21915869414806366,0.2806490659713745
0.0,0.0,0.0,0.4636363636363636,0,1785358751.306897,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5366568565368652,-0.1727738380432129,-0.008025463670492172,0.04252035170793533,-0.011429253965616226,0.21915869414806366,0.2806490659713745
0.0,0.0,0.0,0.4681818181818182,0,1785358751.331895,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5366568565368652,-0.18267382681369781,0.0031897921580821276,0.034336332231760025,-0.011431866325438023,0.26175081729888916,0.29912617802619934
0.0,0.0,0.0,0.4727272727272728,0,1785358751.352511,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5366568565368652,-0.18267382681369781,0.0031897921580821276,0.034336332231760025,-0.011431866325438023,0.26175081729888916,0.29912617802619934
0.0,0.0,0.0,0.4772727272727273,0,1785358751.37358,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5366568565368652,-0.18267382681369781,0.0031897921580821276,0.034336332231760025,-0.011431866325438023,0.26175081729888916,0.29912617802619934
0.0,0.0,0.0,0.4818181818181818,0,1785358751.394528,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.552492618560791,-0.18309421837329865,0.010625951923429966,0.02503691241145134,-0.011689795181155205,0.33526402711868286,0.31639379262924194
0.0,0.0,0.0,0.4863636363636364,0,1785358751.416512,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.552492618560791,-0.18309421837329865,0.010625951923429966,0.02503691241145134,-0.011689795181155205,0.33526402711868286,0.31639379262924194
0.0,0.0,0.0,0.4909090909090909,0,1785358751.440348,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.552492618560791,-0.17380113899707794,0.018469052389264107,0.016032887622714043,-0.010933800600469112,0.41530653834342957,0.3322913646697998
0.0,0.0,0.0,0.4954545454545455,0,1785358751.461528,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.552492618560791,-0.17380113899707794,0.018469052389264107,0.016032887622714043,-0.010933800600469112,0.41530653834342957,0.3322913646697998
0.0,0.0,0.0,0.5,0,1785358751.486592,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.541935443878174,-0.15581436455249786,0.023061461746692657,0.008080010302364826,-0.010616316460072994,0.4690009355545044,0.34671926498413086
0.0,0.0,0.0,0.5,0,1785358751.5085819,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.541935443878174,-0.15581436455249786,0.023061461746692657,0.008080010302364826,-0.010616316460072994,0.4690009355545044,0.34671926498413086
0.0,0.0,0.0,0.5,0,1785358751.5297952,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.541935443878174,-0.13847683370113373,0.027969596907496452,-0.001203857478685677,-0.009506047703325748,0.5258091688156128,0.36322641372680664
0.0,0.0,0.0,0.5,0,1785358751.550563,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.541935443878174,-0.13847683370113373,0.027969596907496452,-0.001203857478685677,-0.009506047703325748,0.5258091688156128,0.36322641372680664
0.0,0.0,0.0,0.5,0,1785358751.571635,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.541935443878174,-0.13847683370113373,0.027969596907496452,-0.001203857478685677,-0.009506047703325748,0.5258091688156128,0.36322641372680664
0.0,0.0,0.0,0.5,0,1785358751.593506,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.552492618560791,-0.10728783905506134,0.03212811052799225,-0.005614293739199638,-0.007816570810973644,0.5899685621261597,0.37912341952323914
0.0,0.0,0.0,0.5,0,1785358751.618407,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.552492618560791,-0.10728783905506134,0.03212811052799225,-0.005614293739199638,-0.007816570810973644,0.5899685621261597,0.37912341952323914
0.0,0.0,0.0,0.5,0,1785358751.6418839,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.552492618560791,-0.08065349608659744,0.034284621477127075,-0.011058563366532326,-0.0061131431721150875,0.625580906867981,0.3954605460166931
0.0,0.0,0.0,0.5,0,1785358751.6642702,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.552492618560791,-0.08065349608659744,0.034284621477127075,-0.011058563366532326,-0.0061131431721150875,0.625580906867981,0.3954605460166931
0.0,0.0,0.0,0.5,0,1785358751.68923,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.5630500316619873,-0.05383874103426933,0.03313155844807625,-0.014943802729249,-0.004925329238176346,0.6360480189323425,0.41049081087112427
0.0,0.0,0.0,0.5,0,1785358751.710749,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.5630500316619873,-0.05383874103426933,0.03313155844807625,-0.014943802729249,-0.004925329238176346,0.6360480189323425,0.41049081087112427
