cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.duaRes,obs.iter,obs.mpcUs,obs.priRes,obs.rho,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
2.3557046979865772,0.0,0.0,0.5,1785363043.527041,-0.022660017013549805,0.4946913421154022,0.15270839631557465,0.5209369659423828,1,-2.599287748336792,1511.3995361328125,5,15606,0.3095629811286926,250.0,plane_test,3.7530791759490967,0.29437440633773804,0.12297257035970688,0.3430030047893524,0.09681644290685654,-1.0313576459884644,0.5142771005630493,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02264833264052868,0.0011674703564494848,-0.0056762369349598885
2.3758389261744965,0.0,0.0,0.5,1785363043.548934,-0.022992929443717003,0.5077829360961914,0.15656092762947083,0.5214789509773254,1,-2.7033398151397705,1515.4439697265625,5,10775,0.29667967557907104,250.0,plane_test,3.7583577632904053,0.29437440633773804,0.12297257035970688,0.3430030047893524,0.09681644290685654,-1.0313576459884644,0.5142771005630493,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.022992929443717003,0.003334492677822709,-0.00708709517493844
2.395973154362416,0.0,0.0,0.5,1785363043.572944,-0.022992929443717003,0.5077829360961914,0.15656092762947083,0.5214789509773254,1,-2.7033398151397705,1515.4439697265625,5,10775,0.29667967557907104,250.0,plane_test,3.7583577632904053,0.29437440633773804,0.12297257035970688,0.3430030047893524,0.09681644290685654,-1.0313576459884644,0.5142771005630493,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.022992929443717003,0.003334492677822709,-0.00708709517493844
2.4161073825503356,0.0,0.0,0.5,1785363043.595585,-0.02340840734541416,0.5205445289611816,0.16041052341461182,0.5218347907066345,1,-2.77632737159729,1541.242431640625,5,10556,0.30108362436294556,250.0,plane_test,3.7583577632904053,0.30189254879951477,0.12659309804439545,0.3568609058856964,0.10400364547967911,-1.0853036642074585,0.516815721988678,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02340840734541416,0.006386487744748592,-0.00836933497339487
2.4362416107382554,0.0,0.0,0.5,1785363043.620238,-0.02340840734541416,0.5205445289611816,0.16041052341461182,0.5218347907066345,1,-2.77632737159729,1541.242431640625,5,10556,0.30108362436294556,250.0,plane_test,3.7583577632904053,0.30189254879951477,0.12659309804439545,0.3568609058856964,0.10400364547967911,-1.0853036642074585,0.516815721988678,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02340840734541416,0.006386487744748592,-0.00836933497339487
2.4563758389261747,0.0,0.0,0.5,1785363043.640396,-0.025178346782922745,0.543088436126709,0.16828352212905884,0.5215567946434021,1,-2.9394612312316895,1574.85009765625,5,15741,0.32524293661117554,250.0,plane_test,3.7583577632904053,0.30734485387802124,0.12249527871608734,0.36977434158325195,0.10741722583770752,-1.1327050924301147,0.5186742544174194,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.025178346782922745,0.01039282139390707,-0.011416241526603699
2.476510067114094,0.0,0.0,0.5,1785363043.6609821,-0.025178346782922745,0.543088436126709,0.16828352212905884,0.5215567946434021,1,-2.9394612312316895,1574.85009765625,5,15741,0.32524293661117554,250.0,plane_test,3.7583577632904053,0.30734485387802124,0.12249527871608734,0.36977434158325195,0.10741722583770752,-1.1327050924301147,0.5186742544174194,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.025178346782922745,0.01039282139390707,-0.011416241526603699
2.4966442953020134,0.0,0.0,0.5,1785363043.682988,-0.02855123020708561,0.5625237822532654,0.1769830733537674,0.5211338400840759,1,-3.1088638305664062,1615.720703125,5,10363,0.34852057695388794,250.0,plane_test,3.7583577632904053,0.31606703996658325,0.12593543529510498,0.3850580155849457,0.11509902775287628,-1.200091004371643,0.5206076502799988,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02855123020708561,0.01371285691857338,-0.0156476479023695
2.5167785234899327,0.0,0.0,0.5,1785363043.708062,-0.02855123020708561,0.5625237822532654,0.1769830733537674,0.5211338400840759,1,-3.1088638305664062,1615.720703125,5,10363,0.34852057695388794,250.0,plane_test,3.7583577632904053,0.31606703996658325,0.12593543529510498,0.3850580155849457,0.11509902775287628,-1.200091004371643,0.5206076502799988,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02855123020708561,0.01371285691857338,-0.0156476479023695
2.5369127516778525,0.0,0.0,0.5,1785363043.730228,-0.02855123020708561,0.5625237822532654,0.1769830733537674,0.5211338400840759,1,-3.1088638305664062,1615.720703125,5,10728,0.34852057695388794,250.0,plane_test,3.7583577632904053,0.32143840193748474,0.12531958520412445,0.3985412120819092,0.12068631500005722,-1.30122971534729,0.5220882296562195,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.027825450524687767,0.014636851847171783,-0.015856370329856873
2.557046979865772,0.0,0.0,0.5,1785363043.750964,-0.027825450524687767,0.5757678151130676,0.17978042364120483,0.5209668278694153,1,-3.1871402263641357,1619.650390625,5,10728,0.3564603924751282,250.0,plane_test,3.7583577632904053,0.32143840193748474,0.12531958520412445,0.3985412120819092,0.12068631500005722,-1.30122971534729,0.5220882296562195,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.027825450524687767,0.014636851847171783,-0.015856370329856873
2.577181208053691,0.0,0.0,0.5,1785363043.7751198,-0.027825450524687767,0.5757678151130676,0.17978042364120483,0.5209668278694153,1,-3.1871402263641357,1619.650390625,5,10728,0.3564603924751282,250.0,plane_test,3.7583577632904053,0.32143840193748474,0.12531958520412445,0.3985412120819092,0.12068631500005722,-1.30122971534729,0.5220882296562195,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.027825450524687767,0.014636851847171783,-0.015856370329856873
2.597315436241611,0.0,0.0,0.5,1785363043.8000169,-0.02896832302212715,0.5902178287506104,0.18483547866344452,0.5207682847976685,1,-3.2827160358428955,1644.4375,5,15755,0.38146907091140747,250.0,plane_test,3.7583577632904053,0.32262131571769714,0.12387798726558685,0.4101105332374573,0.12583652138710022,-1.4508122205734253,0.5229949951171875,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02896832302212715,0.017744051292538643,-0.01784244179725647
2.61744966442953,0.0,0.0,0.5,1785363043.822151,-0.02896832302212715,0.5902178287506104,0.18483547866344452,0.5207682847976685,1,-3.2827160358428955,1644.4375,5,15755,0.38146907091140747,250.0,plane_test,3.7583577632904053,0.32262131571769714,0.12387798726558685,0.4101105332374573,0.12583652138710022,-1.4508122205734253,0.5229949951171875,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02896832302212715,0.017744051292538643,-0.01784244179725647
2.6375838926174495,0.0,0.0,0.5,1785363043.8430421,-0.0281891617923975,0.6099896430969238,0.189326673746109,0.520558774471283,1,-3.348843574523926,1683.7125244140625,5,10463,0.4077078700065613,250.0,plane_test,3.7583577632904053,0.3325939178466797,0.12213265150785446,0.4267074167728424,0.13069520890712738,-1.6146901845932007,0.5251398086547852,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.0281891617923975,0.02269582636654377,-0.018640780821442604
2.6577181208053693,0.0,0.0,0.5,1785363043.8639538,-0.0281891617923975,0.6099896430969238,0.189326673746109,0.520558774471283,1,-3.348843574523926,1683.7125244140625,5,10463,0.4077078700065613,250.0,plane_test,3.7583577632904053,0.3325939178466797,0.12213265150785446,0.4267074167728424,0.13069520890712738,-1.6146901845932007,0.5251398086547852,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.0281891617923975,0.02269582636654377,-0.018640780821442604
2.6778523489932886,0.0,0.0,0.5,1785363043.8868968,-0.028436671942472458,0.6235504150390625,0.19321651756763458,0.5209070444107056,1,-3.443563938140869,1687.2606201171875,5,15153,0.42158323526382446,250.0,plane_test,3.7583577632904053,0.3437402844429016,0.12206211686134338,0.4442187547683716,0.1364089697599411,-1.795825481414795,0.5277900695800781,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.028436671942472458,0.02250535599887371,-0.019455960020422935
2.697986577181208,0.0,0.0,0.5,1785363043.9112692,-0.028436671942472458,0.6235504150390625,0.19321651756763458,0.5209070444107056,1,-3.443563938140869,1687.2606201171875,5,15153,0.42158323526382446,250.0,plane_test,3.7583577632904053,0.3437402844429016,0.12206211686134338,0.4442187547683716,0.1364089697599411,-1.795825481414795,0.5277900695800781,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.028436671942472458,0.02250535599887371,-0.019455960020422935
2.7181208053691277,0.0,0.0,0.5,1785363043.933047,-0.028436671942472458,0.6235504150390625,0.19321651756763458,0.5209070444107056,1,-3.443563938140869,1687.2606201171875,5,10331,0.42158323526382446,250.0,plane_test,3.7583577632904053,0.35359397530555725,0.11910852789878845,0.46177977323532104,0.14051784574985504,-1.979139804840088,0.5292580723762512,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02758113667368889,0.026369446888566017,-0.01993248611688614
2.738255033557047,0.0,0.0,0.5,1785363043.9569201,-0.02758113667368889,0.6530957221984863,0.20024743676185608,0.5204958915710449,1,-3.5675673484802246,1711.1651611328125,5,10331,0.4352812170982361,250.0,plane_test,3.7530791759490967,0.35359397530555725,0.11910852789878845,0.46177977323532104,0.14051784574985504,-1.979139804840088,0.5292580723762512,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02758113667368889,0.026369446888566017,-0.01993248611688614
2.7583892617449663,0.0,0.0,0.5,1785363043.9812129,-0.02758113667368889,0.6530957221984863,0.20024743676185608,0.5204958915710449,1,-3.5675673484802246,1743.4644775390625,5,15735,0.45120590925216675,250.0,plane_test,3.7530791759490967,0.3577421009540558,0.12024961411952972,0.476724237203598,0.14701278507709503,-2.1784377098083496,0.5300049781799316,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.028663408011198044,0.02735620178282261,-0.02150503359735012
2.778523489932886,0.0,0.0,0.5,1785363044.00194,-0.028663408011198044,0.662696361541748,0.20394037663936615,0.5200133323669434,1,-3.6121559143066406,1743.4644775390625,5,15735,0.45120590925216675,250.0,plane_test,3.7530791759490967,0.3577421009540558,0.12024961411952972,0.476724237203598,0.14701278507709503,-2.1784377098083496,0.5300049781799316,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.028663408011198044,0.02735620178282261,-0.02150503359735012
2.7986577181208054,0.0,0.0,0.5,1785363044.024414,-0.028663408011198044,0.662696361541748,0.20394037663936615,0.5200133323669434,1,-3.6121559143066406,1743.4644775390625,5,15735,0.45120590925216675,250.0,plane_test,3.7530791759490967,0.3577421009540558,0.12024961411952972,0.476724237203598,0.14701278507709503,-2.1784377098083496,0.5300049781799316,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.028663408011198044,0.02735620178282261,-0.02150503359735012
2.8187919463087248,0.0,0.0,0.5,1785363044.048956,-0.02860560454428196,0.6853581070899963,0.2099527269601822,0.5193899869918823,1,-3.73171329498291,1757.26416015625,5,11215,0.46213895082473755,250.0,plane_test,3.7583577632904053,0.36128681898117065,0.12001969665288925,0.49167171120643616,0.1526574194431305,-2.374481678009033,0.5319749712944031,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02860560454428196,0.027341336011886597,-0.022144164890050888
2.838926174496644,0.0,0.0,0.5,1785363044.070294,-0.02860560454428196,0.6853581070899963,0.2099527269601822,0.5193899869918823,1,-3.73171329498291,1757.26416015625,5,11215,0.46213895082473755,250.0,plane_test,3.7583577632904053,0.36128681898117065,0.12001969665288925,0.49167171120643616,0.1526574194431305,-2.374481678009033,0.5319749712944031,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.02860560454428196,0.027341336011886597,-0.022144164890050888
2.8590604026845634,0.0,0.0,0.5,1785363044.0952342,-0.029547521844506264,0.7087969779968262,0.21720829606056213,0.5196369886398315,1,-3.8417062759399414,1791.972900390625,5,10597,0.47425776720046997,250.0,plane_test,3.7583577632904053,0.36775705218315125,0.11641249805688858,0.5086691975593567,0.15647456049919128,-2.574300527572632,0.5332397818565369,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.029547521844506264,0.029618995264172554,-0.023927420377731323
2.879194630872483,0.0,0.0,0.5,1785363044.1176572,-0.029547521844506264,0.7087969779968262,0.21720829606056213,0.5196369886398315,1,-3.8417062759399414,1791.972900390625,5,10597,0.47425776720046997,250.0,plane_test,3.7583577632904053,0.36775705218315125,0.11641249805688858,0.5086691975593567,0.15647456049919128,-2.574300527572632,0.5332397818565369,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.029547521844506264,0.029618995264172554,-0.023927420377731323
2.899328859060403,0.0,0.0,0.5,1785363044.14104,-0.03170828893780708,0.7232342958450317,0.22331374883651733,0.5198832154273987,1,-3.9376187324523926,1817.787109375,5,15536,0.4760093092918396,250.0,plane_test,3.7530791759490967,0.37338054180145264,0.11987751722335815,0.5257724523544312,0.16430240869522095,-2.7394185066223145,0.5352913737297058,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.03170828893780708,0.030327370390295982,-0.02638728730380535
2.9194630872483223,0.0,0.0,0.5,1785363044.162465,-0.03170828893780708,0.7232342958450317,0.22331374883651733,0.5198832154273987,1,-3.9376187324523926,1817.787109375,5,15536,0.4760093092918396,250.0,plane_test,3.7530791759490967,0.37338054180145264,0.11987751722335815,0.5257724523544312,0.16430240869522095,-2.7394185066223145,0.5352913737297058,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.03170828893780708,0.030327370390295982,-0.02638728730380535
2.9395973154362416,0.0,0.0,0.5,1785363044.186969,-0.03101361356675625,0.7457450032234192,0.2286262959241867,0.5192140936851501,1,-4.0384721755981445,1832.89697265625,5,10640,0.4795897603034973,250.0,plane_test,3.7530791759490967,0.3778476417064667,0.11771859228610992,0.5424439311027527,0.16906961798667908,-2.8883895874023438,0.5361177921295166,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.03101361356675625,0.03069601021707058,-0.026494331657886505
2.9597315436241614,0.0,0.0,0.5,1785363044.2109609,-0.03101361356675625,0.7457450032234192,0.2286262959241867,0.5192140936851501,1,-4.0384721755981445,1832.89697265625,5,10640,0.4795897603034973,250.0,plane_test,3.7530791759490967,0.3778476417064667,0.11771859228610992,0.5424439311027527,0.16906961798667908,-2.8883895874023438,0.5361177921295166,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.03101361356675625,0.03069601021707058,-0.026494331657886505
2.9798657718120807,0.0,0.0,0.5,1785363044.231662,-0.03141104057431221,0.7649261355400085,0.23417732119560242,0.5180913209915161,1,-4.12363338470459,1851.4716796875,5,10792,0.47181540727615356,250.0,plane_test,3.7530791759490967,0.380654901266098,0.11906923353672028,0.5587712526321411,0.17548030614852905,-3.009387731552124,0.5353903770446777,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.03141104057431221,0.03228076174855232,-0.027351243421435356
3.0,0.0,0.0,0.5,1785363044.251953,-0.03141104057431221,0.7649261355400085,0.23417732119560242,0.5180913209915161,1,-4.12363338470459,1851.4716796875,5,10792,0.47181540727615356,250.0,plane_test,3.7530791759490967,0.380654901266098,0.11906923353672028,0.5587712526321411,0.17548030614852905,-3.009387731552124,0.5353903770446777,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,0,-0.03141104057431221,0.03228076174855232,-0.027351243421435356
0.6159583330154419,0.19421203434467316,0.0,0.5350534915924072,1785363044.412967,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.8639297485351562,0.4140109717845917,0.11816722899675369,0.6159583330154419,0.19421203434467316,-2.3629846572875977,0.5350534915924072,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.5301539613743022,1785363044.4346151,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.816422462463379,0.45219093561172485,0.10133516043424606,0.6289888620376587,0.20029588043689728,-1.6527328491210938,0.5285981893539429,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.525254431156197,1785363044.45595,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.816422462463379,0.45219093561172485,0.10133516043424606,0.6289888620376587,0.20029588043689728,-1.6527328491210938,0.5285981893539429,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.5203549009380919,1785363044.477962,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.816422462463379,0.5269342064857483,0.06870084255933762,0.6495032906532288,0.20560340583324432,-1.553166389465332,0.5143722891807556,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.5154553707199867,1785363044.4989598,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.816422462463379,0.5269342064857483,0.06870084255933762,0.6495032906532288,0.20560340583324432,-1.553166389465332,0.5143722891807556,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.5105558405018816,1785363044.523993,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.816422462463379,0.5269342064857483,0.06870084255933762,0.6495032906532288,0.20560340583324432,-1.553166389465332,0.5143722891807556,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.5056563102837764,1785363044.544194,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,0.5886562466621399,0.03142080083489418,0.6855106949806213,0.20864294469356537,-1.8413856029510498,0.49604806303977966,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.5007567800656714,1785363044.564916,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,0.5886562466621399,0.03142080083489418,0.6855106949806213,0.20864294469356537,-1.8413856029510498,0.49604806303977966,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.49585724984756624,1785363044.58899,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,0.5806877017021179,0.0022319115232676268,0.7190495133399963,0.21122707426548004,-1.7187243700027466,0.4691985845565796,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.4909577196294611,1785363044.610281,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,0.5806877017021179,0.0022319115232676268,0.7190495133399963,0.21122707426548004,-1.7187243700027466,0.4691985845565796,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.486058189411356,1785363044.632979,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7161290645599365,0.5098044872283936,-0.026060305535793304,0.7427463531494141,0.21009549498558044,-1.4553438425064087,0.4499203562736511,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.48115865919325085,1785363044.657747,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7161290645599365,0.5098044872283936,-0.026060305535793304,0.7427463531494141,0.21009549498558044,-1.4553438425064087,0.4499203562736511,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.4762591289751457,1785363044.6799748,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7161290645599365,0.4091967046260834,-0.04978521913290024,0.7683125138282776,0.20648956298828125,-1.129517674446106,0.4347469210624695,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.4713595987570406,1785363044.703308,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7161290645599365,0.4091967046260834,-0.04978521913290024,0.7683125138282776,0.20648956298828125,-1.129517674446106,0.4347469210624695,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.4664600685389355,1785363044.724844,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7161290645599365,0.4091967046260834,-0.04978521913290024,0.7683125138282776,0.20648956298828125,-1.129517674446106,0.4347469210624695,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.4615605383208304,1785363044.745961,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.737243413925171,0.28047534823417664,-0.06005840748548508,0.7853096127510071,0.2054183930158615,-0.7857620716094971,0.41777560114860535,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.45666100810272525,1785363044.770966,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.737243413925171,0.28047534823417664,-0.06005840748548508,0.7853096127510071,0.2054183930158615,-0.7857620716094971,0.41777560114860535,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.4517614778846201,1785363044.795753,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.737243413925171,0.14213258028030396,-0.06429138034582138,0.7959306836128235,0.20324137806892395,-0.46127769351005554,0.4049155116081238,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.446861947666515,1785363044.817056,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.737243413925171,0.14213258028030396,-0.06429138034582138,0.7959306836128235,0.20324137806892395,-0.46127769351005554,0.4049155116081238,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.4419624174484099,1785363044.841999,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.003611004212871194,-0.07420052587985992,0.7945243120193481,0.1944604218006134,-0.20330648124217987,0.39269864559173584,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.43706288723030473,1785363044.8660219,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.003611004212871194,-0.07420052587985992,0.7945243120193481,0.1944604218006134,-0.20330648124217987,0.39269864559173584,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.43216335701219966,1785363044.8879879,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.13647478818893433,-0.06396204233169556,0.7880613207817078,0.19455403089523315,0.054253824055194855,0.3786773085594177,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
0.6159583330154419,0.19421203434467316,0.0,0.4272638267940945,1785363044.912478,-0.02818206138908863,0.7879310846328735,0.23699858784675598,0.518218994140625,1,-4.132007598876953,1887.74609375,5,17608,0.47882527112960815,250.0,land,3.7425220012664795,-0.13647478818893433,-0.06396204233169556,0.7880613207817078,0.19455403089523315,0.054253824055194855,0.3786773085594177,1,0.2588190734386444,-0.9659258723258972,0.0,0.0031905865762382746,24,1,24,-0.02818206138908863,0.035878658294677734,-0.025393981486558914
