cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,gate8.stateTx,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,perceptSync.capTick,perceptSync.capYaw,perceptSync.errMs,perceptSync.valid,perceptSync.yawDelta,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.0,0.0,0.0,0.32727272727272727,0,0,1785346437.844768,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7161290645599365,-0.1185876727104187,-0.03868342190980911,0.01646057702600956,-0.01628834381699562,1.5450255870819092,0.1222420185804367
0.0,0.0,0.0,0.33181818181818185,0,0,1785346437.869833,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7161290645599365,-0.1185876727104187,-0.03868342190980911,0.01646057702600956,-0.01628834381699562,1.5450255870819092,0.1222420185804367
0.0,0.0,0.0,0.33636363636363636,0,0,1785346437.894918,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,-0.11469407379627228,-0.014912824146449566,0.0105493338778615,-0.017816832289099693,1.4123703241348267,0.13332810997962952
0.0,0.0,0.0,0.34090909090909094,0,0,1785346437.919939,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,-0.11469407379627228,-0.014912824146449566,0.0105493338778615,-0.017816832289099693,1.4123703241348267,0.13332810997962952
0.0,0.0,0.0,0.34545454545454546,0,0,1785346437.9428601,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,-0.11469407379627228,-0.014912824146449566,0.0105493338778615,-0.017816832289099693,1.4123703241348267,0.13332810997962952
0.0,0.0,0.0,0.35,0,0,1785346437.964745,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,-0.10523144900798798,0.01083118375390768,0.004888380877673626,-0.017375361174345016,1.2875958681106567,0.14733697474002838
0.0,0.0,0.0,0.35454545454545455,0,0,1785346437.986748,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,-0.10523144900798798,0.01083118375390768,0.004888380877673626,-0.017375361174345016,1.2875958681106567,0.14733697474002838
0.0,0.0,0.0,0.35909090909090907,0,0,1785346438.0077472,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7530791759490967,-0.09090904891490936,0.03144649788737297,-0.0001558098301757127,-0.01597481034696102,1.2085617780685425,0.16172778606414795
0.0,0.0,0.0,0.36363636363636365,0,0,1785346438.0288,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7530791759490967,-0.09090904891490936,0.03144649788737297,-0.0001558098301757127,-0.01597481034696102,1.2085617780685425,0.16172778606414795
0.0,0.0,0.0,0.36818181818181817,0,0,1785346438.050753,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7530791759490967,-0.06810647249221802,0.046860069036483765,-0.0033301603980362415,-0.013705912977457047,1.1639772653579712,0.17753976583480835
0.0,0.0,0.0,0.3727272727272727,0,0,1785346438.072454,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7530791759490967,-0.06810647249221802,0.046860069036483765,-0.0033301603980362415,-0.013705912977457047,1.1639772653579712,0.17753976583480835
0.0,0.0,0.0,0.37727272727272726,0,0,1785346438.092819,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7530791759490967,-0.06810647249221802,0.046860069036483765,-0.0033301603980362415,-0.013705912977457047,1.1639772653579712,0.17753976583480835
0.0,0.0,0.0,0.3818181818181818,0,0,1785346438.1144252,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.747800588607788,-0.0483107827603817,0.0562422014772892,-0.006334471516311169,-0.010961946099996567,1.1673330068588257,0.19446706771850586
0.0,0.0,0.0,0.38636363636363635,0,0,1785346438.138766,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.747800588607788,-0.0483107827603817,0.0562422014772892,-0.006334471516311169,-0.010961946099996567,1.1673330068588257,0.19446706771850586
0.0,0.0,0.0,0.39090909090909093,0,0,1785346438.161867,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.747800588607788,-0.02897902950644493,0.05843707546591759,-0.008092704229056835,-0.008409692905843258,1.2508519887924194,0.20429843664169312
0.0,0.0,0.0,0.39545454545454545,0,0,1785346438.18575,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.747800588607788,-0.02897902950644493,0.05843707546591759,-0.008092704229056835,-0.008409692905843258,1.2508519887924194,0.20429843664169312
0.0,0.0,0.0,0.4,0,0,1785346438.2080169,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,-0.008854110725224018,0.05478863790631294,-0.008408821187913418,-0.005947221536189318,1.349948763847351,0.21696484088897705
0.0,0.0,0.0,0.40454545454545454,0,0,1785346438.229863,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,-0.008854110725224018,0.05478863790631294,-0.008408821187913418,-0.005947221536189318,1.349948763847351,0.21696484088897705
0.0,0.0,0.0,0.4090909090909091,0,0,1785346438.251177,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,0.009804471395909786,0.044420696794986725,-0.007819772697985172,-0.004239671863615513,1.4231656789779663,0.2311161905527115
0.0,0.0,0.0,0.41363636363636364,0,0,1785346438.2757509,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,0.009804471395909786,0.044420696794986725,-0.007819772697985172,-0.004239671863615513,1.4231656789779663,0.2311161905527115
0.0,0.0,0.0,0.4181818181818182,0,0,1785346438.297385,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.022526578977704048,0.046944182366132736,-0.007201001979410648,0.0013666350860148668,1.403193473815918,0.24635760486125946
0.0,0.0,0.0,0.42272727272727273,0,0,1785346438.318795,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.022526578977704048,0.046944182366132736,-0.007201001979410648,0.0013666350860148668,1.403193473815918,0.24635760486125946
0.0,0.0,0.0,0.42727272727272725,0,0,1785346438.343355,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.022526578977704048,0.046944182366132736,-0.007201001979410648,0.0013666350860148668,1.403193473815918,0.24635760486125946
0.0,0.0,0.0,0.4318181818181818,0,0,1785346438.3647501,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.04391542077064514,0.032751474529504776,-0.0024941391311585903,0.0027144874911755323,1.375921368598938,0.2611367106437683
0.0,0.0,0.0,0.43636363636363634,0,0,1785346438.388631,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.04391542077064514,0.032751474529504776,-0.0024941391311585903,0.0027144874911755323,1.375921368598938,0.2611367106437683
0.0,0.0,0.0,0.4409090909090909,0,0,1785346438.4088352,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.05468084290623665,0.014445948414504528,0.0011252936674281955,0.00283407187089324,1.2278141975402832,0.277492880821228
0.0,0.0,0.0,0.44545454545454544,0,0,1785346438.4327538,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.05468084290623665,0.014445948414504528,0.0011252936674281955,0.00283407187089324,1.2278141975402832,0.277492880821228
0.0,0.0,0.0,0.44999999999999996,0,0,1785346438.4577558,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.06245182454586029,-0.0065514096058905125,0.005482684355229139,0.0014680902240797877,0.9197782874107361,0.2930876612663269
0.0,0.0,0.0,0.45454545454545453,0,0,1785346438.477895,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.06245182454586029,-0.0065514096058905125,0.005482684355229139,0.0014680902240797877,0.9197782874107361,0.2930876612663269
0.0,0.0,0.0,0.45909090909090905,0,0,1785346438.501747,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.06754949688911438,-0.02753821387887001,0.010694257915019989,-0.0012069687945768237,0.4495985507965088,0.30699655413627625
0.0,0.0,0.0,0.4636363636363636,0,0,1785346438.5263062,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.06754949688911438,-0.02753821387887001,0.010694257915019989,-0.0012069687945768237,0.4495985507965088,0.30699655413627625
0.0,0.0,0.0,0.4681818181818182,0,0,1785346438.547756,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.06660974770784378,-0.045122284442186356,0.015557300299406052,-0.00474159698933363,-0.005002289079129696,0.32113906741142273
0.0,0.0,0.0,0.4727272727272728,0,0,1785346438.571928,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.06660974770784378,-0.045122284442186356,0.015557300299406052,-0.00474159698933363,-0.005002289079129696,0.32113906741142273
0.0,0.0,0.0,0.4772727272727273,0,0,1785346438.594941,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,0.06660974770784378,-0.045122284442186356,0.015557300299406052,-0.00474159698933363,-0.005002289079129696,0.32113906741142273
0.0,0.0,0.0,0.4818181818181818,0,0,1785346438.620012,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,0.06588512659072876,-0.06346507370471954,0.021936528384685516,-0.011342758312821388,-0.3729764521121979,0.3344838321208954
0.0,0.0,0.0,0.4863636363636364,0,0,1785346438.641767,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,0.06588512659072876,-0.06346507370471954,0.021936528384685516,-0.011342758312821388,-0.3729764521121979,0.3344838321208954
0.0,0.0,0.0,0.4909090909090909,0,0,1785346438.6668339,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,0.05480792745947838,-0.07389313727617264,0.025855980813503265,-0.018031423911452293,-0.6062925457954407,0.34857234358787537
0.0,0.0,0.0,0.4954545454545455,0,0,1785346438.691953,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7319648265838623,0.05480792745947838,-0.07389313727617264,0.025855980813503265,-0.018031423911452293,-0.6062925457954407,0.34857234358787537
0.0,0.0,0.0,0.5,0,0,1785346438.714797,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,takeoff,3.7425220012664795,0.04027470573782921,-0.07509709894657135,0.029315520077943802,-0.023985065519809723,-0.6428326964378357,0.36576810479164124
0.0,0.0,0.0,0.5,0,0,1785346438.7366242,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7425220012664795,0.04027470573782921,-0.07509709894657135,0.029315520077943802,-0.023985065519809723,-0.6428326964378357,0.36576810479164124
0.0,0.0,0.0,0.5,0,0,1785346438.761684,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7425220012664795,0.021789923310279846,-0.07439804077148438,0.03146400675177574,-0.031825195997953415,-0.5039424300193787,0.38214197754859924
0.0,0.0,0.0,0.5,0,0,1785346438.786756,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7425220012664795,0.021789923310279846,-0.07439804077148438,0.03146400675177574,-0.031825195997953415,-0.5039424300193787,0.38214197754859924
0.0,0.0,0.0,0.5,0,0,1785346438.807981,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7583577632904053,0.0024771480821073055,-0.06806482374668121,0.03311890736222267,-0.03968120738863945,-0.20608806610107422,0.3967757523059845
0.0,0.0,0.0,0.5,0,0,1785346438.828772,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7583577632904053,0.0024771480821073055,-0.06806482374668121,0.03311890736222267,-0.03968120738863945,-0.20608806610107422,0.3967757523059845
0.0,0.0,0.0,0.5,0,0,1785346438.853757,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7583577632904053,-0.014673471450805664,-0.056032996624708176,0.03469046577811241,-0.0468270406126976,0.17849478125572205,0.41154745221138
0.0,0.0,0.0,0.5,0,0,1785346438.877953,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7583577632904053,-0.014673471450805664,-0.056032996624708176,0.03469046577811241,-0.0468270406126976,0.17849478125572205,0.41154745221138
0.0,0.0,0.0,0.5,0,0,1785346438.901279,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7583577632904053,-0.03637951239943504,-0.03646623715758324,0.03254656121134758,-0.052097566425800323,0.6066508889198303,0.4261833131313324
0.0,0.0,0.0,0.5,0,0,1785346438.921939,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7583577632904053,-0.03637951239943504,-0.03646623715758324,0.03254656121134758,-0.052097566425800323,0.6066508889198303,0.4261833131313324
0.0,0.0,0.0,0.5,0,0,1785346438.9437702,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7583577632904053,-0.050807513296604156,-0.012782389298081398,0.031726058572530746,-0.05542926862835884,1.0130912065505981,0.4388059377670288
0.0,0.0,0.0,0.5,0,0,1785346438.967964,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7583577632904053,-0.050807513296604156,-0.012782389298081398,0.031726058572530746,-0.05542926862835884,1.0130912065505981,0.4388059377670288
0.0,0.0,0.0,0.5,0,0,1785346438.990813,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7583577632904053,-0.050807513296604156,-0.012782389298081398,0.031726058572530746,-0.05542926862835884,1.0130912065505981,0.4388059377670288
0.0,0.0,0.0,0.5,0,0,1785346439.011273,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.747800588607788,-0.06470570713281631,0.01019385177642107,0.029666699469089508,-0.05848274379968643,1.306283712387085,0.4476640224456787
0.0,0.0,0.0,0.5,0,0,1785346439.032746,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.747800588607788,-0.06470570713281631,0.01019385177642107,0.029666699469089508,-0.05848274379968643,1.306283712387085,0.4476640224456787
0.0,0.0,0.0,0.5,0,0,1785346439.052947,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.747800588607788,-0.07976627349853516,0.0368909128010273,0.024597087875008583,-0.05963723361492157,1.535021424293518,0.4586942195892334
0.0,0.0,0.0,0.5,0,0,1785346439.075764,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.747800588607788,-0.07976627349853516,0.0368909128010273,0.024597087875008583,-0.05963723361492157,1.535021424293518,0.4586942195892334
0.0,0.0,0.0,0.5,0,0,1785346439.099791,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7530791759490967,-0.09386290609836578,0.06365135312080383,0.016614582389593124,-0.05962058901786804,1.761328935623169,0.4684087932109833
0.0,0.0,0.0,0.5,0,0,1785346439.1248488,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7530791759490967,-0.09386290609836578,0.06365135312080383,0.016614582389593124,-0.05962058901786804,1.761328935623169,0.4684087932109833
0.0,0.0,0.0,0.5,0,0,1785346439.148027,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7530791759490967,-0.09111770987510681,0.08789030462503433,0.013638755306601524,-0.057908520102500916,1.9505329132080078,0.4771491289138794
0.0,0.0,0.0,0.5,0,0,1785346439.1720839,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7530791759490967,-0.09111770987510681,0.08789030462503433,0.013638755306601524,-0.057908520102500916,1.9505329132080078,0.4771491289138794
0.0,0.0,0.0,0.5,0,0,1785346439.1938078,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7530791759490967,-0.09111770987510681,0.08789030462503433,0.013638755306601524,-0.057908520102500916,1.9505329132080078,0.4771491289138794
0.0,0.0,0.0,0.5,0,0,1785346439.215921,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7530791759490967,-0.08875509351491928,0.10819442570209503,0.007938236929476261,-0.05519334226846695,2.070418119430542,0.484589159488678
0.0,0.0,0.0,0.5,0,0,1785346439.240253,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7530791759490967,-0.08875509351491928,0.10819442570209503,0.007938236929476261,-0.05519334226846695,2.070418119430542,0.484589159488678
0.0,0.0,0.0,0.5,0,0,1785346439.263883,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7530791759490967,-0.08141043782234192,0.12778975069522858,0.0031240012031048536,-0.049835726618766785,2.1398112773895264,0.4922543466091156
0.0,0.0,0.0,0.5,0,0,1785346439.287863,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,settle,3.7530791759490967,-0.08141043782234192,0.12778975069522858,0.0031240012031048536,-0.049835726618766785,2.1398112773895264,0.4922543466091156
