cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.duaRes,obs.iter,obs.mpcUs,obs.priRes,obs.rho,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.0,0.0,0.0,0.4,1785362571.546346,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.869208335876465,0.01033176388591528,0.00308002857491374,0.004257737658917904,-0.01945975236594677,0.8139342069625854,0.23459738492965698,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.40454545454545454,1785362571.5683682,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.869208335876465,0.01033176388591528,0.00308002857491374,0.004257737658917904,-0.01945975236594677,0.8139342069625854,0.23459738492965698,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4090909090909091,1785362571.5923898,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.01565082184970379,0.008179089054465294,-0.0023178155533969402,-0.020768044516444206,0.8103991150856018,0.249076247215271,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.41363636363636364,1785362571.617159,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.01565082184970379,0.008179089054465294,-0.0023178155533969402,-0.020768044516444206,0.8103991150856018,0.249076247215271,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4181818181818182,1785362571.6403022,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.01724645495414734,0.0208843182772398,-0.0027820055838674307,-0.01923896186053753,0.8568249940872192,0.2618611752986908,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.42272727272727273,1785362571.662611,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.01724645495414734,0.0208843182772398,-0.0027820055838674307,-0.01923896186053753,0.8568249940872192,0.2618611752986908,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.42727272727272725,1785362571.684596,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.02018856815993786,0.027856411412358284,-0.004366419743746519,-0.018524829298257828,0.8702760934829712,0.27717551589012146,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4318181818181818,1785362571.709671,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.02018856815993786,0.027856411412358284,-0.004366419743746519,-0.018524829298257828,0.8702760934829712,0.27717551589012146,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.43636363636363634,1785362571.733737,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.03298744931817055,0.019115149974822998,-0.010069173760712147,-0.02228596620261669,0.9117910265922546,0.29216572642326355,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4409090909090909,1785362571.75742,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.03298744931817055,0.019115149974822998,-0.010069173760712147,-0.02228596620261669,0.9117910265922546,0.29216572642326355,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.44545454545454544,1785362571.779401,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.03298744931817055,0.019115149974822998,-0.010069173760712147,-0.02228596620261669,0.9117910265922546,0.29216572642326355,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.44999999999999996,1785362571.80046,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.027228428050875664,0.027972307056188583,-0.010800769552588463,-0.020245997235178947,0.934320867061615,0.3061407208442688,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.45454545454545453,1785362571.8254158,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.027228428050875664,0.027972307056188583,-0.010800769552588463,-0.020245997235178947,0.934320867061615,0.3061407208442688,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.45909090909090905,1785362571.849376,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.03451457619667053,0.02877863310277462,-0.016881417483091354,-0.02058899588882923,0.937099039554596,0.31927546858787537,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4636363636363636,1785362571.871416,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,-0.03451457619667053,0.02877863310277462,-0.016881417483091354,-0.02058899588882923,0.937099039554596,0.31927546858787537,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4681818181818182,1785362571.8943732,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.8744869232177734,-0.019115174189209938,0.03625829890370369,-0.015368865802884102,-0.018139207735657692,0.9385566115379333,0.3341476619243622,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4727272727272728,1785362571.919426,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.8744869232177734,-0.019115174189209938,0.03625829890370369,-0.015368865802884102,-0.018139207735657692,0.9385566115379333,0.3341476619243622,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4772727272727273,1785362571.940384,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.8744869232177734,-0.010890338569879532,0.04795032739639282,-0.016667241230607033,-0.013359665870666504,0.9155436754226685,0.34816601872444153,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4818181818181818,1785362571.963391,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.8744869232177734,-0.010890338569879532,0.04795032739639282,-0.016667241230607033,-0.013359665870666504,0.9155436754226685,0.34816601872444153,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4863636363636364,1785362571.984535,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.8744869232177734,0.005332554690539837,0.05052486062049866,-0.014220339246094227,-0.011003486812114716,0.8782384991645813,0.36215922236442566,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4909090909090909,1785362572.008456,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,0.005332554690539837,0.05052486062049866,-0.014220339246094227,-0.011003486812114716,0.8782384991645813,0.36215922236442566,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4954545454545455,1785362572.0299149,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,0.005332554690539837,0.05052486062049866,-0.014220339246094227,-0.011003486812114716,0.8782384991645813,0.36215922236442566,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.0507252,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,takeoff,3.879765510559082,0.012863009236752987,0.0524912104010582,-0.014156034216284752,-0.00774498051032424,0.8299965262413025,0.37689340114593506,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.073926,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,0.012863009236752987,0.0524912104010582,-0.014156034216284752,-0.00774498051032424,0.8299965262413025,0.37689340114593506,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.098646,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8744869232177734,0.021924631670117378,0.055555760860443115,-0.012358036823570728,-0.0027376955840736628,0.7888818383216858,0.390706330537796,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.119475,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8744869232177734,0.021924631670117378,0.055555760860443115,-0.012358036823570728,-0.0027376955840736628,0.7888818383216858,0.390706330537796,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.139562,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8744869232177734,0.027135416865348816,0.04826604202389717,-0.010712835006415844,-0.0013768073404207826,0.7350375056266785,0.4037734568119049,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.16083,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8744869232177734,0.027135416865348816,0.04826604202389717,-0.010712835006415844,-0.0013768073404207826,0.7350375056266785,0.4037734568119049,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.182417,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8744869232177734,0.0384213887155056,0.04135552793741226,-0.005360673181712627,0.0007624999270774424,0.7111527323722839,0.4147467017173767,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.2032151,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8850440979003906,0.0384213887155056,0.04135552793741226,-0.005360673181712627,0.0007624999270774424,0.7111527323722839,0.4147467017173767,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.224093,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8850440979003906,0.0384213887155056,0.04135552793741226,-0.005360673181712627,0.0007624999270774424,0.7111527323722839,0.4147467017173767,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.247453,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8850440979003906,0.040932152420282364,0.033965133130550385,-0.0024879914708435535,0.002936636796221137,0.710111677646637,0.42805930972099304,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.268429,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8850440979003906,0.040932152420282364,0.033965133130550385,-0.0024879914708435535,0.002936636796221137,0.710111677646637,0.42805930972099304,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.2903318,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8850440979003906,0.042963556945323944,0.026122942566871643,0.001229065703228116,0.00494807492941618,0.7148524522781372,0.4412083625793457,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.313364,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8850440979003906,0.042963556945323944,0.026122942566871643,0.001229065703228116,0.00494807492941618,0.7148524522781372,0.4412083625793457,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.337046,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8850440979003906,0.04009507969021797,0.02083769254386425,0.003815945703536272,0.007879288867115974,0.7078384757041931,0.4525983929634094,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.359363,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8850440979003906,0.04009507969021797,0.02083769254386425,0.003815945703536272,0.007879288867115974,0.7078384757041931,0.4525983929634094,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.3803751,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8850440979003906,0.04009507969021797,0.02083769254386425,0.003815945703536272,0.007879288867115974,0.7078384757041931,0.4525983929634094,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.40237,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.890322685241699,0.035602450370788574,0.010237438604235649,0.006543747149407864,0.007748816628009081,0.7172923684120178,0.4638778567314148,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.423368,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.890322685241699,0.035602450370788574,0.010237438604235649,0.006543747149407864,0.007748816628009081,0.7172923684120178,0.4638778567314148,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.444639,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.890322685241699,0.02678326889872551,0.0005719282780773938,0.00759120611473918,0.007014787290245295,0.6939385533332825,0.47176995873451233,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.468075,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.890322685241699,0.02678326889872551,0.0005719282780773938,0.00759120611473918,0.007014787290245295,0.6939385533332825,0.47176995873451233,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.4884999,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,0.023289209231734276,-0.005718377884477377,0.011289462447166443,0.006766459438949823,0.6561226844787598,0.4802904725074768,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.5094342,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,0.023289209231734276,-0.005718377884477377,0.011289462447166443,0.006766459438949823,0.6561226844787598,0.4802904725074768,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.534552,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,0.007055871654301882,-0.012421244755387306,0.00814325362443924,0.004899995867162943,0.6169427633285522,0.48798537254333496,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.55845,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,0.007055871654301882,-0.012421244755387306,0.00814325362443924,0.004899995867162943,0.6169427633285522,0.48798537254333496,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.5815082,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,-0.0007640707190148532,-0.01648591086268425,0.008358186110854149,0.0030919471755623817,0.5578415989875793,0.493890643119812,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.603456,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,-0.0007640707190148532,-0.01648591086268425,0.008358186110854149,0.0030919471755623817,0.5578415989875793,0.493890643119812,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.6255062,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,-0.0007640707190148532,-0.01648591086268425,0.008358186110854149,0.0030919471755623817,0.5578415989875793,0.493890643119812,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.65059,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,0.0028237944934517145,-0.023690003901720047,0.014047845266759396,-0.00155012053437531,0.5060459971427917,0.5000820159912109,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.675471,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,0.0028237944934517145,-0.023690003901720047,0.014047845266759396,-0.00155012053437531,0.5060459971427917,0.5000820159912109,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.698443,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,-0.0034734434448182583,-0.02528338134288788,0.01340108085423708,-0.00454325694590807,0.46760231256484985,0.5049477815628052,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.721387,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,-0.0034734434448182583,-0.02528338134288788,0.01340108085423708,-0.00454325694590807,0.46760231256484985,0.5049477815628052,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.746434,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,-0.012454884126782417,-0.025195689871907234,0.010431538335978985,-0.0077852364629507065,0.4557981789112091,0.5102899670600891,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.766888,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.879765510559082,-0.012454884126782417,-0.025195689871907234,0.010431538335978985,-0.0077852364629507065,0.4557981789112091,0.5102899670600891,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.7884128,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8744869232177734,-0.01828349381685257,-0.024357082322239876,0.008480170741677284,-0.011666135862469673,0.43232718110084534,0.5149120092391968,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.8133729,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8744869232177734,-0.01828349381685257,-0.024357082322239876,0.008480170741677284,-0.011666135862469673,0.43232718110084534,0.5149120092391968,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.834421,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8744869232177734,-0.021247031167149544,-0.018841689452528954,0.007335507310926914,-0.013769388198852539,0.3779109716415405,0.5178089737892151,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.8594959,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8744869232177734,-0.021247031167149544,-0.018841689452528954,0.007335507310926914,-0.013769388198852539,0.3779109716415405,0.5178089737892151,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.8815842,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8744869232177734,-0.024362152442336082,-0.011707860045135021,0.0046843234449625015,-0.015139496885240078,0.3005450963973999,0.5201542377471924,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.9063628,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.869208335876465,-0.024362152442336082,-0.011707860045135021,0.0046843234449625015,-0.015139496885240078,0.3005450963973999,0.5201542377471924,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.930422,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.869208335876465,-0.026353178545832634,-0.0009109770762734115,0.001882733777165413,-0.014644918031990528,0.19105422496795654,0.5234434604644775,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.954397,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.869208335876465,-0.026353178545832634,-0.0009109770762734115,0.001882733777165413,-0.014644918031990528,0.19105422496795654,0.5234434604644775,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.979286,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.869208335876465,-0.026353178545832634,-0.0009109770762734115,0.001882733777165413,-0.014644918031990528,0.19105422496795654,0.5234434604644775,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362572.999372,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.869208335876465,-0.024173185229301453,0.011860796250402927,0.0006270835874602199,-0.01238656509667635,0.0592658631503582,0.5252893567085266,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362573.020375,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.869208335876465,-0.024173185229301453,0.011860796250402927,0.0006270835874602199,-0.01238656509667635,0.0592658631503582,0.5252893567085266,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362573.041415,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.869208335876465,-0.024543650448322296,0.020796088501811028,-0.003606132697314024,-0.011660025455057621,-0.059446461498737335,0.5267022848129272,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362573.06288,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.869208335876465,-0.024543650448322296,0.020796088501811028,-0.003606132697314024,-0.011660025455057621,-0.059446461498737335,0.5267022848129272,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362573.08336,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.869208335876465,-0.018120137974619865,0.03233708441257477,-0.004418752621859312,-0.008251042105257511,-0.13363011181354523,0.5281311869621277,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362573.105381,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8639297485351562,-0.018120137974619865,0.03233708441257477,-0.004418752621859312,-0.008251042105257511,-0.13363011181354523,0.5281311869621277,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362573.129312,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8639297485351562,-0.018120137974619865,0.03233708441257477,-0.004418752621859312,-0.008251042105257511,-0.13363011181354523,0.5281311869621277,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362573.151171,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8639297485351562,-0.00960192084312439,0.04127095639705658,-0.00474476208910346,-0.005029062274843454,-0.11697274446487427,0.5310655832290649,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362573.173016,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,settle,3.8639297485351562,-0.00960192084312439,0.04127095639705658,-0.00474476208910346,-0.005029062274843454,-0.11697274446487427,0.5310655832290649,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785362573.510786,-0.014715909957885742,0.018005672842264175,0.022835638374090195,0.5115892887115479,1,0.0,34.04006576538086,5,10012,0.0,250.0,plane_test,3.932551383972168,0.04511218145489693,0.024370761588215828,0.013538756407797337,0.02226494997739792,0.6076244115829468,0.537999153137207,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.014715909957885742,-0.009909111075103283,-0.015139453113079071
0.0020057306590257878,0.0,0.0,0.5,1785362573.5327208,-0.014715909957885742,0.018005672842264175,0.022835638374090195,0.5115892887115479,1,0.0,34.04006576538086,5,10012,0.0,250.0,plane_test,3.932551383972168,0.041533634066581726,0.013365920633077621,0.015874667093157768,0.02168428897857666,0.7815243601799011,0.5295755863189697,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.014715909957885742,-0.009909111075103283,-0.015139453113079071
0.0040114613180515755,0.0,0.0,0.5,1785362573.553945,-0.013741275295615196,0.021121954545378685,0.02266162633895874,0.502437174320221,1,0.0,31.654014587402344,5,10858,0.0,250.0,plane_test,3.932551383972168,0.041533634066581726,0.013365920633077621,0.015874667093157768,0.02168428897857666,0.7815243601799011,0.5295755863189697,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.014314312487840652,-0.009402325376868248,-0.015563705936074257
0.006017191977077363,0.0,0.0,0.5,1785362573.5789702,-0.013741275295615196,0.021121954545378685,0.02266162633895874,0.502437174320221,1,0.0,31.654014587402344,5,10858,0.0,250.0,plane_test,3.932551383972168,0.041533634066581726,0.013365920633077621,0.015874667093157768,0.02168428897857666,0.7815243601799011,0.5295755863189697,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.014314312487840652,-0.009402325376868248,-0.015563705936074257
0.008022922636103151,0.0,0.0,0.5,1785362573.600959,-0.011278362013399601,0.025926150381565094,0.021399112418293953,0.49759232997894287,1,0.0,29.849956512451172,5,9614,0.0,250.0,plane_test,3.8850440979003906,0.04295102134346962,0.004355824552476406,0.02291557565331459,0.021702684462070465,0.9464540481567383,0.5169199705123901,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.011278362013399601,-0.006893313489854336,-0.01386120356619358
0.01002865329512894,0.0,0.0,0.5,1785362573.625379,-0.011278362013399601,0.025926150381565094,0.021399112418293953,0.49759232997894287,1,0.0,29.849956512451172,5,9614,0.0,250.0,plane_test,3.8850440979003906,0.04295102134346962,0.004355824552476406,0.02291557565331459,0.021702684462070465,0.9464540481567383,0.5169199705123901,1,0.2588190734386444,-0.9659258723258972,0.0,-0.002681412035599351,24,1,0,-0.011278362013399601,-0.006893313489854336,-0.01386120356619358
