cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.0,0.0,0.0,0.42727272727272725,1785360625.399489,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,-0.011379586532711983,-0.0469537116587162,-0.0077066668309271336,-0.015899961814284325,1.299546480178833,0.2500092685222626,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4318181818181818,1785360625.4223418,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,0.005363860167562962,-0.02479579485952854,-0.006897326093167067,-0.016872676089406013,1.246198058128357,0.2645169198513031,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.43636363636363634,1785360625.4434738,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,0.005363860167562962,-0.02479579485952854,-0.006897326093167067,-0.016872676089406013,1.246198058128357,0.2645169198513031,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4409090909090909,1785360625.4645472,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,0.005363860167562962,-0.02479579485952854,-0.006897326093167067,-0.016872676089406013,1.246198058128357,0.2645169198513031,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.44545454545454544,1785360625.486478,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,0.004232815001159906,0.00021221701172180474,-0.009994390420615673,-0.015631182119250298,1.1872899532318115,0.28160595893859863,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.44999999999999996,1785360625.5094762,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,0.004232815001159906,0.00021221701172180474,-0.009994390420615673,-0.015631182119250298,1.1872899532318115,0.28160595893859863,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.45454545454545453,1785360625.533482,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.747800588607788,0.035805393010377884,0.012683509849011898,-0.00177084153983742,-0.016630444675683975,1.1933400630950928,0.2982870638370514,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.45909090909090905,1785360625.556638,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.747800588607788,0.035805393010377884,0.012683509849011898,-0.00177084153983742,-0.016630444675683975,1.1933400630950928,0.2982870638370514,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4636363636363636,1785360625.5797918,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.747800588607788,0.04248477891087532,0.026308594271540642,0.00029863978852517903,-0.0156090147793293,1.1984062194824219,0.3151366114616394,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4681818181818182,1785360625.603083,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.747800588607788,0.04248477891087532,0.026308594271540642,0.00029863978852517903,-0.0156090147793293,1.1984062194824219,0.3151366114616394,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4727272727272728,1785360625.62599,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,0.051750555634498596,0.03317122161388397,0.005194709170609713,-0.015274620614945889,1.243855357170105,0.32834866642951965,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4772727272727273,1785360625.646543,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,0.051750555634498596,0.03317122161388397,0.005194709170609713,-0.015274620614945889,1.243855357170105,0.32834866642951965,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4818181818181818,1785360625.667465,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,0.049458883702754974,0.04065971076488495,0.007745566312223673,-0.01326616108417511,1.2742910385131836,0.34266772866249084,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4863636363636364,1785360625.688451,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,0.049458883702754974,0.04065971076488495,0.007745566312223673,-0.01326616108417511,1.2742910385131836,0.34266772866249084,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4909090909090909,1785360625.709742,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,0.049458883702754974,0.04065971076488495,0.007745566312223673,-0.01326616108417511,1.2742910385131836,0.34266772866249084,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.4954545454545455,1785360625.731827,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,0.046180203557014465,0.04511207342147827,0.010904845781624317,-0.011264846660196781,1.2902679443359375,0.35703715682029724,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360625.754154,0.0,0.0,0.0,0.0,0,0.0,0,0,takeoff,3.7425220012664795,0.046180203557014465,0.04511207342147827,0.010904845781624317,-0.011264846660196781,1.2902679443359375,0.35703715682029724,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360625.779219,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,0.03771739825606346,0.04799588397145271,0.012890501879155636,-0.008985450491309166,1.2919365167617798,0.37147754430770874,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360625.802633,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,0.03771739825606346,0.04799588397145271,0.012890501879155636,-0.008985450491309166,1.2919365167617798,0.37147754430770874,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360625.823641,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,0.02376844733953476,0.04635133966803551,0.013055112212896347,-0.007443401496857405,1.3070741891860962,0.3858410716056824,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360625.846451,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,0.02376844733953476,0.04635133966803551,0.013055112212896347,-0.007443401496857405,1.3070741891860962,0.3858410716056824,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360625.8694808,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,0.0069288089871406555,0.03664500266313553,0.011594820767641068,-0.008425982668995857,1.3631070852279663,0.40266963839530945,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360625.8934798,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,0.0069288089871406555,0.03664500266313553,0.011594820767641068,-0.008425982668995857,1.3631070852279663,0.40266963839530945,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360625.914112,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,0.0069288089871406555,0.03664500266313553,0.011594820767641068,-0.008425982668995857,1.3631070852279663,0.40266963839530945,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360625.938113,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,0.011254341341555119,0.017030498012900352,0.018259968608617783,-0.013530990108847618,1.4253547191619873,0.4152957797050476,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360625.963243,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,0.011254341341555119,0.017030498012900352,0.018259968608617783,-0.013530990108847618,1.4253547191619873,0.4152957797050476,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360625.988112,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,0.0021237197797745466,0.011503047309815884,0.018557032570242882,-0.013278968632221222,1.4664241075515747,0.4280048608779907,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.011775,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,0.0021237197797745466,0.011503047309815884,0.018557032570242882,-0.013278968632221222,1.4664241075515747,0.4280048608779907,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.032316,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,-0.011819562874734402,0.005965133663266897,0.01624119281768799,-0.013987820595502853,1.5326335430145264,0.43963316082954407,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.056863,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,-0.011819562874734402,0.005965133663266897,0.01624119281768799,-0.013987820595502853,1.5326335430145264,0.43963316082954407,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.079767,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,-0.020091788843274117,0.0038007989060133696,0.015588718466460705,-0.013963992707431316,1.5939221382141113,0.4511224925518036,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.1029189,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,-0.020091788843274117,0.0038007989060133696,0.015588718466460705,-0.013963992707431316,1.5939221382141113,0.4511224925518036,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.1244612,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,-0.059189267456531525,-0.0025209172163158655,-0.0012673442251980305,-0.016734613105654716,1.6282659769058228,0.46094125509262085,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.145379,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,-0.059189267456531525,-0.0025209172163158655,-0.0012673442251980305,-0.016734613105654716,1.6282659769058228,0.46094125509262085,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.16547,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,-0.06736694276332855,-0.0032172927167266607,-0.0064948545768857,-0.017683245241642,1.641362190246582,0.4708583950996399,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.188755,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,-0.06736694276332855,-0.0032172927167266607,-0.0064948545768857,-0.017683245241642,1.641362190246582,0.4708583950996399,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.212794,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.747800588607788,-0.06736694276332855,-0.0032172927167266607,-0.0064948545768857,-0.017683245241642,1.641362190246582,0.4708583950996399,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.234724,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,-0.06712722778320312,0.0003779947874136269,-0.011175533756613731,-0.017506539821624756,1.6445075273513794,0.4786953926086426,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.255831,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,-0.06712722778320312,0.0003779947874136269,-0.011175533756613731,-0.017506539821624756,1.6445075273513794,0.4786953926086426,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.280777,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,-0.06092974916100502,0.004155500791966915,-0.015376861207187176,-0.01779010519385338,1.6525496244430542,0.48666277527809143,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.301478,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,-0.06092974916100502,0.004155500791966915,-0.015376861207187176,-0.01779010519385338,1.6525496244430542,0.48666277527809143,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.3246841,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,-0.05106724053621292,0.007676843553781509,-0.01947220228612423,-0.018415451049804688,1.653031826019287,0.49200204014778137,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.346493,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,-0.05106724053621292,0.007676843553781509,-0.01947220228612423,-0.018415451049804688,1.653031826019287,0.49200204014778137,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.3698719,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,-0.039678480476140976,0.012748939916491508,-0.023921556770801544,-0.018265750259160995,1.6013665199279785,0.49773305654525757,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.39127,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,-0.039678480476140976,0.012748939916491508,-0.023921556770801544,-0.018265750259160995,1.6013665199279785,0.49773305654525757,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.413107,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,-0.039678480476140976,0.012748939916491508,-0.023921556770801544,-0.018265750259160995,1.6013665199279785,0.49773305654525757,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.4369988,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,-0.024001464247703552,0.018994426354765892,-0.026432067155838013,-0.017227601259946823,1.542850136756897,0.5028069019317627,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.4595041,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,-0.024001464247703552,0.018994426354765892,-0.026432067155838013,-0.017227601259946823,1.542850136756897,0.5028069019317627,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.48334,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,-0.01111223828047514,0.0237624142318964,-0.03036854974925518,-0.016429061070084572,1.4865535497665405,0.5078824162483215,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.5048141,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,-0.01111223828047514,0.0237624142318964,-0.03036854974925518,-0.016429061070084572,1.4865535497665405,0.5078824162483215,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.526491,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,0.00949453841894865,0.029292074963450432,-0.029016617685556412,-0.014697573147714138,1.4566038846969604,0.514041543006897,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.547476,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,0.00949453841894865,0.029292074963450432,-0.029016617685556412,-0.014697573147714138,1.4566038846969604,0.514041543006897,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.571573,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,0.03710561990737915,0.036288950592279434,-0.02189783751964569,-0.011364924721419811,1.4493805170059204,0.5187429189682007,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.5964448,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,0.03710561990737915,0.036288950592279434,-0.02189783751964569,-0.011364924721419811,1.4493805170059204,0.5187429189682007,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.616606,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.7425220012664795,0.05321246013045311,0.03531528264284134,-0.018751148134469986,-0.011747525073587894,1.436972737312317,0.5217314958572388,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.641703,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,0.05321246013045311,0.03531528264284134,-0.018751148134469986,-0.011747525073587894,1.436972737312317,0.5217314958572388,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.664171,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,0.05321246013045311,0.03531528264284134,-0.018751148134469986,-0.011747525073587894,1.436972737312317,0.5217314958572388,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.684507,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,0.07146482914686203,0.03517148271203041,-0.010588417761027813,-0.010600845329463482,1.4357554912567139,0.5247287154197693,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.708354,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,0.07146482914686203,0.03517148271203041,-0.010588417761027813,-0.010600845329463482,1.4357554912567139,0.5247287154197693,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.7307599,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,0.08681301027536392,0.03666165843605995,-0.0006986289517953992,-0.007916306145489216,1.4376909732818604,0.5263614058494568,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.752469,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,0.08681301027536392,0.03666165843605995,-0.0006986289517953992,-0.007916306145489216,1.4376909732818604,0.5263614058494568,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.7775831,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,0.09499653428792953,0.03549179807305336,0.008563055656850338,-0.006150884088128805,1.455979347229004,0.5287293195724487,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.801505,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,0.09499653428792953,0.03549179807305336,0.008563055656850338,-0.006150884088128805,1.455979347229004,0.5287293195724487,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.823631,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,0.09573944658041,0.02967389114201069,0.017069516703486443,-0.0067475480027496815,1.4857202768325806,0.5303167104721069,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.846445,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,0.09573944658041,0.02967389114201069,0.017069516703486443,-0.0067475480027496815,1.4857202768325806,0.5303167104721069,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.871457,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,0.08808360993862152,0.028683215379714966,0.02388562262058258,-0.004038054030388594,1.5198378562927246,0.5331363677978516,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360626.896439,0.0,0.0,0.0,0.0,0,0.0,0,0,settle,3.737243413925171,0.08808360993862152,0.028683215379714966,0.02388562262058258,-0.004038054030388594,1.5198378562927246,0.5331363677978516,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,1785360627.106483,-0.22530022263526917,0.02889835834503174,-0.002479027258232236,0.5110424757003784,1,0.0,5,8962,plane_test,3.816422462463379,0.012389988638460636,0.013865567743778229,0.031628984957933426,-0.004753373563289642,1.9361815452575684,0.5417822003364563,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.22530020773410797,-0.22179090976715088,-0.22175967693328857
0.0020057306590257878,0.0,0.0,0.5,1785360627.1298501,-0.2267146110534668,0.02542307786643505,-0.003954058513045311,0.5038527846336365,1,0.0,5,8925,plane_test,3.7689149379730225,-0.0011275851866230369,0.011331110261380672,0.028943825513124466,-0.005789097398519516,2.111100435256958,0.5314140319824219,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.2267145961523056,-0.22293329238891602,-0.22277261316776276
0.0040114613180515755,0.0,0.0,0.5,1785360627.150346,-0.2267146110534668,0.02542307786643505,-0.003954058513045311,0.5038527846336365,1,0.0,5,8925,plane_test,3.7689149379730225,-0.0011275851866230369,0.011331110261380672,0.028943825513124466,-0.005789097398519516,2.111100435256958,0.5314140319824219,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.2267145961523056,-0.22293329238891602,-0.22277261316776276
0.006017191977077363,0.0,0.0,0.5,1785360627.1715782,-0.2267146110534668,0.02542307786643505,-0.003954058513045311,0.5038527846336365,1,0.0,5,9609,plane_test,3.7689149379730225,-0.01844196766614914,0.006697314791381359,0.020411338657140732,-0.007838583551347256,2.2828197479248047,0.5144649744033813,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.22886553406715393,-0.22512316703796387,-0.22483843564987183
0.008022922636103151,0.0,0.0,0.5,1785360627.1958022,-0.22886554896831512,0.02004143036901951,-0.006293812766671181,0.4933716952800751,1,0.0,5,9609,plane_test,3.7689149379730225,-0.01844196766614914,0.006697314791381359,0.020411338657140732,-0.007838583551347256,2.2828197479248047,0.5144649744033813,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.22886553406715393,-0.22512316703796387,-0.22483843564987183
0.01002865329512894,0.0,0.0,0.5,1785360627.219363,-0.23222921788692474,0.01537306234240532,-0.006205245386809111,0.4877176880836487,1,0.0,5,9606,plane_test,3.7689149379730225,-0.018887542188167572,0.001183649292215705,0.021517150104045868,-0.010717748664319515,2.448364019393921,0.4951540231704712,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.23222920298576355,-0.2284516543149948,-0.2280670404434204
0.012034383954154727,0.0,0.0,0.5,1785360627.2440279,-0.23222921788692474,0.01537306234240532,-0.006205245386809111,0.4877176880836487,1,0.0,5,9606,plane_test,3.737243413925171,-0.018887542188167572,0.001183649292215705,0.021517150104045868,-0.010717748664319515,2.448364019393921,0.4951540231704712,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.23222920298576355,-0.2284516543149948,-0.2280670404434204
0.014040114613180516,0.0,0.0,0.5,1785360627.2644732,-0.23222921788692474,0.01537306234240532,-0.006205245386809111,0.4877176880836487,1,0.0,5,9606,plane_test,3.737243413925171,-0.018887542188167572,0.001183649292215705,0.021517150104045868,-0.010717748664319515,2.448364019393921,0.4951540231704712,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.23222920298576355,-0.2284516543149948,-0.2280670404434204
0.016045845272206302,0.0,0.0,0.5,1785360627.2854679,-0.2344173938035965,0.011771555989980698,-0.006712192669510841,0.4816950559616089,1,0.0,5,9800,plane_test,3.737243413925171,-0.026867911219596863,-0.000584941531997174,0.014658576808869839,-0.011767263524234295,2.376041889190674,0.47684478759765625,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.2344173789024353,-0.23118147253990173,-0.23074965178966522
0.01805157593123209,0.0,0.0,0.5,1785360627.306505,-0.2344173938035965,0.011771555989980698,-0.006712192669510841,0.4816950559616089,1,0.0,5,9800,plane_test,3.737243413925171,-0.026867911219596863,-0.000584941531997174,0.014658576808869839,-0.011767263524234295,2.376041889190674,0.47684478759765625,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,1,-0.2344173789024353,-0.23118147253990173,-0.23074965178966522
0.02005730659025788,0.0,0.0,0.5,1785360627.32752,-0.23902994394302368,-0.0013857200974598527,-0.013346336781978607,0.4786173105239868,1,0.0,5,9639,plane_test,3.737243413925171,-0.019412260502576828,-0.004341659136116505,0.01717950962483883,-0.014893926680088043,2.2167654037475586,0.45665445923805237,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.2390299290418625,-0.2358626425266266,-0.2354370504617691
0.022063037249283667,0.0,0.0,0.5,1785360627.348481,-0.23902994394302368,-0.0013857200974598527,-0.013346336781978607,0.4786173105239868,1,0.0,5,9639,plane_test,3.7266862392425537,-0.019412260502576828,-0.004341659136116505,0.01717950962483883,-0.014893926680088043,2.2167654037475586,0.45665445923805237,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.2390299290418625,-0.2358626425266266,-0.2354370504617691
0.024068767908309453,0.0,0.0,0.5,1785360627.3697972,-0.23902994394302368,-0.0013857200974598527,-0.013346336781978607,0.4786173105239868,1,0.0,5,9639,plane_test,3.7266862392425537,-0.021421603858470917,-0.044411614537239075,0.01191026996821165,-0.045269813388586044,2.06685471534729,0.43916183710098267,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.2390299290418625,-0.2358626425266266,-0.2354370504617691
0.026074498567335243,0.0,0.0,0.5,1785360627.393176,-0.20592747628688812,0.0091328714042902,-0.04964170977473259,0.47334611415863037,1,0.0,5,9649,plane_test,3.7266862392425537,-0.021421603858470917,-0.044411614537239075,0.01191026996821165,-0.045269813388586044,2.06685471534729,0.43916183710098267,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,6,-0.20592746138572693,-0.20502284169197083,-0.2065611183643341
