cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.2787965616045845,0.0,0.0,0.5,1785360784.437828,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.28080229226361025,0.0,0.0,0.5,1785360784.461846,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2828080229226361,0.0,0.0,0.5,1785360784.48457,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2848137535816619,0.0,0.0,0.5,1785360784.505846,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.28681948424068765,0.0,0.0,0.5,1785360784.530845,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.28882521489971347,0.0,0.0,0.5,1785360784.5510552,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.29083094555873923,0.0,0.0,0.5,1785360784.5752199,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.29283667621776505,0.0,0.0,0.5,1785360784.5999029,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2948424068767908,0.0,0.0,0.5,1785360784.623847,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.29684813753581657,0.0,0.0,0.5,1785360784.646063,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.2988538681948424,0.0,0.0,0.5,1785360784.669853,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.30085959885386815,0.0,0.0,0.5,1785360784.694933,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.30286532951289397,0.0,0.0,0.5,1785360784.716845,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3048710601719198,0.0,0.0,0.5,1785360784.73916,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.30687679083094554,0.0,0.0,0.5,1785360784.7627242,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3088825214899713,0.0,0.0,0.5,1785360784.7861261,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3108882521489971,0.0,0.0,0.5,1785360784.8110762,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3128939828080229,0.0,0.0,0.5,1785360784.834353,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3148997134670487,0.0,0.0,0.5,1785360784.855862,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.31690544412607446,0.0,0.0,0.5,1785360784.879854,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3189111747851002,0.0,0.0,0.5,1785360784.904932,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3209169054441261,0.0,0.0,0.5,1785360784.928873,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.32292263610315186,0.0,0.0,0.5,1785360784.95397,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3249283667621776,0.0,0.0,0.5,1785360784.974845,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.32693409742120344,0.0,0.0,0.5,1785360784.997837,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3289398280802292,0.0,0.0,0.5,1785360785.021535,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.330945558739255,0.0,0.0,0.5,1785360785.0448909,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3329512893982808,0.0,0.0,0.5,1785360785.0698051,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.33495702005730654,0.0,0.0,0.5,1785360785.09283,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.33696275071633236,0.0,0.0,0.5,1785360785.115032,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3389684813753581,0.0,0.0,0.5,1785360785.136214,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.34097421203438394,0.0,0.0,0.5,1785360785.15995,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.34297994269340976,0.0,0.0,0.5,1785360785.1846771,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3449856733524355,0.0,0.0,0.5,1785360785.2089899,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3469914040114613,0.0,0.0,0.5,1785360785.232238,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3489971346704871,0.0,0.0,0.5,1785360785.253917,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.35100286532951286,0.0,0.0,0.5,1785360785.2789881,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3530085959885387,0.0,0.0,0.5,1785360785.301923,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.35501432664756444,0.0,0.0,0.5,1785360785.32303,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3570200573065902,0.0,0.0,0.5,1785360785.345137,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.359025787965616,0.0,0.0,0.5,1785360785.369984,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3610315186246418,0.0,0.0,0.5,1785360785.39485,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3630372492836676,0.0,0.0,0.5,1785360785.419786,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.36504297994269336,0.0,0.0,0.5,1785360785.4438322,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3670487106017191,0.0,0.0,0.5,1785360785.46485,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.36905444126074494,0.0,0.0,0.5,1785360785.485864,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3710601719197708,0.0,0.0,0.5,1785360785.5079129,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.37306590257879657,0.0,0.0,0.5,1785360785.532114,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.37507163323782233,0.0,0.0,0.5,1785360785.554976,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.37707736389684815,0.0,0.0,0.5,1785360785.57648,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3790830945558739,0.0,0.0,0.5,1785360785.5986729,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.38108882521489973,0.0,0.0,0.5,1785360785.6226041,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3830945558739255,0.0,0.0,0.5,1785360785.646197,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.38510028653295125,0.0,0.0,0.5,1785360785.671027,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.38710601719197707,0.0,0.0,0.5,1785360785.6928499,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.38911174785100283,0.0,0.0,0.5,1785360785.7148778,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.39111747851002865,0.0,0.0,0.5,1785360785.73771,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3931232091690544,0.0,0.0,0.5,1785360785.757801,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.3951289398280802,0.0,0.0,0.5,1785360785.7798321,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.397134670487106,0.0,0.0,0.5,1785360785.80385,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.39914040114613175,0.0,0.0,0.5,1785360785.8290079,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.40114613180515757,0.0,0.0,0.5,1785360785.849837,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
