cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.clearCnt,percept.corridor,percept.ctrDanger,percept.fakeAct,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.mode,percept.nCstr,percept.persist,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptMass.cells,perceptMass.centerQ,perceptMass.cluster,perceptMass.detected,perceptMass.maxQ,perceptPath.hit,perceptPath.knot,perceptPath.q,perceptPath.safeL,perceptPath.safeR,perceptPath.u,perceptPath.v,perceptPlane.avoidX,perceptPlane.avoidY,perceptPlane.avoidZ,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.refOff,perceptPlane.safeU,perceptVio.plan,perceptVio.state,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.0,0.0,0.0,0.26363636363636367,0,1785416735.720574,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.541935443878174,0.22606097161769867,0.08496087789535522,-0.023674972355365753,-0.024218058213591576,0.6255394816398621,0.06417383998632431
0.0,0.0,0.0,0.2681818181818182,0,1785416735.745491,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.541935443878174,0.22606097161769867,0.08496087789535522,-0.023674972355365753,-0.024218058213591576,0.6255394816398621,0.06417383998632431
0.0,0.0,0.0,0.27272727272727276,0,1785416735.769496,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5208210945129395,0.2949431836605072,0.10756070911884308,-0.0018847980536520481,-0.01755709759891033,0.6452986598014832,0.07306196540594101
0.0,0.0,0.0,0.2772727272727273,0,1785416735.79408,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5208210945129395,0.2949431836605072,0.10756070911884308,-0.0018847980536520481,-0.01755709759891033,0.6452986598014832,0.07306196540594101
0.0,0.0,0.0,0.2818181818181818,0,1785416735.819066,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5208210945129395,0.3263918459415436,0.12106161564588547,0.01931590773165226,-0.010523942299187183,0.6186532974243164,0.08016643673181534
0.0,0.0,0.0,0.2863636363636364,0,1785416735.842475,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.5208210945129395,0.3263918459415436,0.12106161564588547,0.01931590773165226,-0.010523942299187183,0.6186532974243164,0.08016643673181534
0.0,0.0,0.0,0.2909090909090909,0,1785416735.8672671,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.3105390667915344,0.12330948561429977,0.036736860871315,-0.0037850169464945793,0.5323436856269836,0.0889262706041336
0.0,0.0,0.0,0.29545454545454547,0,1785416735.890503,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.3105390667915344,0.12330948561429977,0.036736860871315,-0.0037850169464945793,0.5323436856269836,0.0889262706041336
0.0,0.0,0.0,0.3,0,1785416735.914891,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.2589553892612457,0.11159047484397888,0.049571696668863297,0.0013991707237437367,0.42917555570602417,0.0974855124950409
0.0,0.0,0.0,0.3045454545454545,0,1785416735.939317,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.2589553892612457,0.11159047484397888,0.049571696668863297,0.0013991707237437367,0.42917555570602417,0.0974855124950409
0.0,0.0,0.0,0.3090909090909091,0,1785416735.9643872,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.489149570465088,0.18305861949920654,0.08571900427341461,0.057142309844493866,0.0040198396891355515,0.30535173416137695,0.10267632454633713
0.0,0.0,0.0,0.31363636363636366,0,1785416735.9864771,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.489149570465088,0.18305861949920654,0.08571900427341461,0.057142309844493866,0.0040198396891355515,0.30535173416137695,0.10267632454633713
0.0,0.0,0.0,0.3181818181818182,0,1785416736.011604,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.489149570465088,0.10094114392995834,0.057616766542196274,0.06065778806805611,0.005511479452252388,0.23304758965969086,0.10241854190826416
0.0,0.0,0.0,0.32272727272727275,0,1785416736.0364091,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.489149570465088,0.10094114392995834,0.057616766542196274,0.06065778806805611,0.005511479452252388,0.23304758965969086,0.10241854190826416
0.0,0.0,0.0,0.32727272727272727,0,1785416736.057483,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.473313808441162,0.018963376060128212,0.030781662091612816,0.061183445155620575,0.006353198084980249,0.22563502192497253,0.10548318922519684
0.0,0.0,0.0,0.33181818181818185,0,1785416736.081554,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.473313808441162,0.018963376060128212,0.030781662091612816,0.061183445155620575,0.006353198084980249,0.22563502192497253,0.10548318922519684
0.0,0.0,0.0,0.33636363636363636,0,1785416736.101789,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.473313808441162,-0.041265010833740234,0.013944967649877071,0.0615098774433136,0.007842027582228184,0.2547500431537628,0.11305498331785202
0.0,0.0,0.0,0.34090909090909094,0,1785416736.123283,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.473313808441162,-0.041265010833740234,0.013944967649877071,0.0615098774433136,0.007842027582228184,0.2547500431537628,0.11305498331785202
0.0,0.0,0.0,0.34545454545454546,0,1785416736.148384,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.473313808441162,-0.041265010833740234,0.013944967649877071,0.0615098774433136,0.007842027582228184,0.2547500431537628,0.11305498331785202
0.0,0.0,0.0,0.35,0,1785416736.1732538,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.473313808441162,-0.11117921769618988,0.0016509832348674536,0.05467594414949417,0.008702422492206097,0.3310364782810211,0.1216220036149025
0.0,0.0,0.0,0.35454545454545455,0,1785416736.196343,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.473313808441162,-0.11117921769618988,0.0016509832348674536,0.05467594414949417,0.008702422492206097,0.3310364782810211,0.1216220036149025
0.0,0.0,0.0,0.35909090909090907,0,1785416736.219759,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.473313808441162,-0.16165874898433685,-0.015384254045784473,0.046293068677186966,0.007234754506498575,0.3321692645549774,0.13106636703014374
0.0,0.0,0.0,0.36363636363636365,0,1785416736.2421188,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.473313808441162,-0.16165874898433685,-0.015384254045784473,0.046293068677186966,0.007234754506498575,0.3321692645549774,0.13106636703014374
0.0,0.0,0.0,0.36818181818181817,0,1785416736.262399,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.4785923957824707,-0.18404138088226318,-0.032499030232429504,0.038593195378780365,0.004318622872233391,0.30323123931884766,0.14152978360652924
0.0,0.0,0.0,0.3727272727272727,0,1785416736.2864919,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.4785923957824707,-0.18404138088226318,-0.032499030232429504,0.038593195378780365,0.004318622872233391,0.30323123931884766,0.14152978360652924
0.0,0.0,0.0,0.37727272727272726,0,1785416736.3114161,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.4785923957824707,-0.20028308033943176,-0.04026398807764053,0.027698282152414322,0.00197495985776186,0.3725408613681793,0.15626205503940582
0.0,0.0,0.0,0.3818181818181818,0,1785416736.33162,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.4785923957824707,-0.20028308033943176,-0.04026398807764053,0.027698282152414322,0.00197495985776186,0.3725408613681793,0.15626205503940582
0.0,0.0,0.0,0.38636363636363635,0,1785416736.356541,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.489149570465088,-0.19870591163635254,-0.043557047843933105,0.017513904720544815,-0.0005552039365284145,0.40249747037887573,0.1702076941728592
0.0,0.0,0.0,0.39090909090909093,0,1785416736.379026,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.489149570465088,-0.19870591163635254,-0.043557047843933105,0.017513904720544815,-0.0005552039365284145,0.40249747037887573,0.1702076941728592
0.0,0.0,0.0,0.39545454545454545,0,1785416736.40362,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.489149570465088,-0.19032390415668488,-0.03932511433959007,0.006428669672459364,-0.0024379203096032143,0.4264703691005707,0.1881391555070877
0.0,0.0,0.0,0.4,0,1785416736.4286861,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.489149570465088,-0.19032390415668488,-0.03932511433959007,0.006428669672459364,-0.0024379203096032143,0.4264703691005707,0.1881391555070877
0.0,0.0,0.0,0.40454545454545454,0,1785416736.453776,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,-0.16613946855068207,-0.0358099564909935,-0.0017317275051027536,-0.004735900554805994,0.3993547856807709,0.19914984703063965
0.0,0.0,0.0,0.4090909090909091,0,1785416736.4747,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,-0.16613946855068207,-0.0358099564909935,-0.0017317275051027536,-0.004735900554805994,0.3993547856807709,0.19914984703063965
0.0,0.0,0.0,0.41363636363636364,0,1785416736.498695,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,-0.16613946855068207,-0.0358099564909935,-0.0017317275051027536,-0.004735900554805994,0.3993547856807709,0.19914984703063965
0.0,0.0,0.0,0.4181818181818182,0,1785416736.523179,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,-0.1359286904335022,-0.029054222628474236,-0.008880769833922386,-0.006415009964257479,0.3886726498603821,0.21257348358631134
0.0,0.0,0.0,0.42272727272727273,0,1785416736.548255,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,-0.1359286904335022,-0.029054222628474236,-0.008880769833922386,-0.006415009964257479,0.3886726498603821,0.21257348358631134
0.0,0.0,0.0,0.42727272727272725,0,1785416736.573327,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.4838709831237793,-0.09810952097177505,-0.019471250474452972,-0.013647797517478466,-0.007376439869403839,0.3679068684577942,0.22925740480422974
0.0,0.0,0.0,0.4318181818181818,0,1785416736.598214,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.4838709831237793,-0.09810952097177505,-0.019471250474452972,-0.013647797517478466,-0.007376439869403839,0.3679068684577942,0.22925740480422974
0.0,0.0,0.0,0.43636363636363634,0,1785416736.621585,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.4838709831237793,-0.06045660376548767,-0.011208581738173962,-0.016670208424329758,-0.008401975966989994,0.3804527819156647,0.24499525129795074
0.0,0.0,0.0,0.4409090909090909,0,1785416736.64594,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.4838709831237793,-0.06045660376548767,-0.011208581738173962,-0.016670208424329758,-0.008401975966989994,0.3804527819156647,0.24499525129795074
0.0,0.0,0.0,0.44545454545454544,0,1785416736.670593,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.489149570465088,-0.03071551024913788,-0.003679793095216155,-0.019493134692311287,-0.009261555969715118,0.38993507623672485,0.2591584324836731
0.0,0.0,0.0,0.44999999999999996,0,1785416736.691583,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.489149570465088,-0.03071551024913788,-0.003679793095216155,-0.019493134692311287,-0.009261555969715118,0.38993507623672485,0.2591584324836731
0.0,0.0,0.0,0.45454545454545453,0,1785416736.7119749,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.489149570465088,0.02456420473754406,0.014939376153051853,-0.012034776620566845,-0.006202312186360359,0.35956934094429016,0.27899622917175293
0.0,0.0,0.0,0.45909090909090905,0,1785416736.735478,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.489149570465088,0.02456420473754406,0.014939376153051853,-0.012034776620566845,-0.006202312186360359,0.35956934094429016,0.27899622917175293
0.0,0.0,0.0,0.4636363636363636,0,1785416736.758104,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.0568874217569828,0.017728062346577644,-0.007474720478057861,-0.006718825548887253,0.3662372827529907,0.29368171095848083
0.0,0.0,0.0,0.4681818181818182,0,1785416736.781518,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.0568874217569828,0.017728062346577644,-0.007474720478057861,-0.006718825548887253,0.3662372827529907,0.29368171095848083
0.0,0.0,0.0,0.4727272727272728,0,1785416736.802384,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.07654431462287903,0.020133959129452705,-0.002985771046951413,-0.006438396871089935,0.34304070472717285,0.30924633145332336
0.0,0.0,0.0,0.4772727272727273,0,1785416736.824426,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.07654431462287903,0.020133959129452705,-0.002985771046951413,-0.006438396871089935,0.34304070472717285,0.30924633145332336
0.0,0.0,0.0,0.4818181818181818,0,1785416736.8483121,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.499706745147705,0.07654431462287903,0.020133959129452705,-0.002985771046951413,-0.006438396871089935,0.34304070472717285,0.30924633145332336
