cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.0,0.0,0.0,0.34545454545454546,0,1785347358.1657019,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6527860164642334,0.1434960663318634,-0.14334960281848907,0.005497106350958347,0.015499645844101906,0.5787385106086731,0.12520933151245117
0.0,0.0,0.0,0.35,0,1785347358.188181,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6527860164642334,0.12598423659801483,-0.14536072313785553,0.012376828119158745,0.00845255609601736,0.5430658459663391,0.13792027533054352
0.0,0.0,0.0,0.35454545454545455,0,1785347358.208585,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6527860164642334,0.12598423659801483,-0.14536072313785553,0.012376828119158745,0.00845255609601736,0.5430658459663391,0.13792027533054352
0.0,0.0,0.0,0.35909090909090907,0,1785347358.232485,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6527860164642334,0.12598423659801483,-0.14536072313785553,0.012376828119158745,0.00845255609601736,0.5430658459663391,0.13792027533054352
0.0,0.0,0.0,0.36363636363636365,0,1785347358.257426,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,0.10083524137735367,-0.14258040487766266,0.01797279715538025,0.00040478890878148377,0.49742355942726135,0.15128391981124878
0.0,0.0,0.0,0.36818181818181817,0,1785347358.2801769,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,0.10083524137735367,-0.14258040487766266,0.01797279715538025,0.00040478890878148377,0.49742355942726135,0.15128391981124878
0.0,0.0,0.0,0.3727272727272727,0,1785347358.301307,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,0.07508290559053421,-0.13294999301433563,0.023117927834391594,-0.007663040887564421,0.42066702246665955,0.16713914275169373
0.0,0.0,0.0,0.37727272727272726,0,1785347358.325019,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,0.07508290559053421,-0.13294999301433563,0.023117927834391594,-0.007663040887564421,0.42066702246665955,0.16713914275169373
0.0,0.0,0.0,0.3818181818181818,0,1785347358.349149,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6791789531707764,0.04359131678938866,-0.11486997455358505,0.025828497484326363,-0.01447160542011261,0.36373990774154663,0.18326245248317719
0.0,0.0,0.0,0.38636363636363635,0,1785347358.37253,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6791789531707764,0.04359131678938866,-0.11486997455358505,0.025828497484326363,-0.01447160542011261,0.36373990774154663,0.18326245248317719
0.0,0.0,0.0,0.39090909090909093,0,1785347358.394708,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6791789531707764,0.01679885759949684,-0.09253376722335815,0.027809694409370422,-0.020138056948781013,0.2957685887813568,0.198163241147995
0.0,0.0,0.0,0.39545454545454545,0,1785347358.41621,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6791789531707764,0.01679885759949684,-0.09253376722335815,0.027809694409370422,-0.020138056948781013,0.2957685887813568,0.198163241147995
0.0,0.0,0.0,0.4,0,1785347358.4396448,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6739003658294678,-0.011791405268013477,-0.06420687586069107,0.027499107643961906,-0.023864351212978363,0.2108079344034195,0.21330897510051727
0.0,0.0,0.0,0.40454545454545454,0,1785347358.4601731,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6739003658294678,-0.011791405268013477,-0.06420687586069107,0.027499107643961906,-0.023864351212978363,0.2108079344034195,0.21330897510051727
0.0,0.0,0.0,0.4090909090909091,0,1785347358.4822242,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6739003658294678,-0.011791405268013477,-0.06420687586069107,0.027499107643961906,-0.023864351212978363,0.2108079344034195,0.21330897510051727
0.0,0.0,0.0,0.41363636363636364,0,1785347358.507296,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6739003658294678,-0.02674642950296402,-0.024521278217434883,0.028287697583436966,-0.023513153195381165,0.17856845259666443,0.22680678963661194
0.0,0.0,0.0,0.4181818181818182,0,1785347358.530184,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6739003658294678,-0.02674642950296402,-0.024521278217434883,0.028287697583436966,-0.023513153195381165,0.17856845259666443,0.22680678963661194
0.0,0.0,0.0,0.42272727272727273,0,1785347358.551326,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,-0.06074986979365349,-0.024054594337940216,0.021968703716993332,-0.031630612909793854,0.0027831015177071095,0.24114558100700378
0.0,0.0,0.0,0.42727272727272725,0,1785347358.5735471,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,-0.06074986979365349,-0.024054594337940216,0.021968703716993332,-0.031630612909793854,0.0027831015177071095,0.24114558100700378
0.0,0.0,0.0,0.4318181818181818,0,1785347358.597942,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,-0.08096292614936829,-0.0002696255687624216,0.016782309859991074,-0.03240260109305382,-0.0866747796535492,0.2575817406177521
0.0,0.0,0.0,0.43636363636363634,0,1785347358.618167,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,-0.08096292614936829,-0.0002696255687624216,0.016782309859991074,-0.03240260109305382,-0.0866747796535492,0.2575817406177521
0.0,0.0,0.0,0.4409090909090909,0,1785347358.639172,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,-0.08096292614936829,-0.0002696255687624216,0.016782309859991074,-0.03240260109305382,-0.0866747796535492,0.2575817406177521
0.0,0.0,0.0,0.44545454545454544,0,1785347358.664224,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6739003658294678,-0.08843489736318588,0.022917333990335464,0.012639542110264301,-0.03167394921183586,-0.17743556201457977,0.2726787030696869
0.0,0.0,0.0,0.44999999999999996,0,1785347358.688173,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6739003658294678,-0.08843489736318588,0.022917333990335464,0.012639542110264301,-0.03167394921183586,-0.17743556201457977,0.2726787030696869
0.0,0.0,0.0,0.45454545454545453,0,1785347358.7128808,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6739003658294678,-0.08902290463447571,0.040862347930669785,0.008334102109074593,-0.03035702370107174,-0.26931482553482056,0.28821849822998047
0.0,0.0,0.0,0.45909090909090905,0,1785347358.7331672,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6739003658294678,-0.08902290463447571,0.040862347930669785,0.008334102109074593,-0.03035702370107174,-0.26931482553482056,0.28821849822998047
0.0,0.0,0.0,0.4636363636363636,0,1785347358.7575161,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6791789531707764,-0.0831126719713211,0.05508812889456749,0.0046012443490326405,-0.028191301971673965,-0.3847027122974396,0.3038040101528168
0.0,0.0,0.0,0.4681818181818182,0,1785347358.778217,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6791789531707764,-0.0831126719713211,0.05508812889456749,0.0046012443490326405,-0.028191301971673965,-0.3847027122974396,0.3038040101528168
0.0,0.0,0.0,0.4727272727272728,0,1785347358.8033311,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6791789531707764,-0.0741477757692337,0.07389599829912186,0.0011842390522360802,-0.022415168583393097,-0.47518450021743774,0.3190140724182129
0.0,0.0,0.0,0.4772727272727273,0,1785347358.824181,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.6791789531707764,-0.0741477757692337,0.07389599829912186,0.0011842390522360802,-0.022415168583393097,-0.47518450021743774,0.3190140724182129
0.0,0.0,0.0,0.4818181818181818,0,1785347358.84916,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,-0.05973851680755615,0.07906664162874222,-0.0008416009950451553,-0.018829843029379845,-0.5418549180030823,0.33447134494781494
0.0,0.0,0.0,0.4863636363636364,0,1785347358.8711739,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,-0.05973851680755615,0.07906664162874222,-0.0008416009950451553,-0.018829843029379845,-0.5418549180030823,0.33447134494781494
0.0,0.0,0.0,0.4909090909090909,0,1785347358.89345,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,-0.044155362993478775,0.08260726183652878,-0.0022075159940868616,-0.013988309539854527,-0.598920464515686,0.34750881791114807
0.0,0.0,0.0,0.4954545454545455,0,1785347358.916171,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,-0.044155362993478775,0.08260726183652878,-0.0022075159940868616,-0.013988309539854527,-0.598920464515686,0.34750881791114807
0.0,0.0,0.0,0.5,0,1785347358.938208,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,takeoff,3.668621778488159,-0.044155362993478775,0.08260726183652878,-0.0022075159940868616,-0.013988309539854527,-0.598920464515686,0.34750881791114807
0.0,0.0,0.0,0.5,0,1785347358.958526,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.668621778488159,-0.03181986138224602,0.07961475104093552,-0.003820034209638834,-0.01025179959833622,-0.6654778718948364,0.3626517653465271
0.0,0.0,0.0,0.5,0,1785347358.9802601,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.668621778488159,-0.03181986138224602,0.07961475104093552,-0.003820034209638834,-0.01025179959833622,-0.6654778718948364,0.3626517653465271
0.0,0.0,0.0,0.5,0,1785347359.005323,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.668621778488159,-0.02032908797264099,0.0767812579870224,-0.004904733505100012,-0.005513808690011501,-0.7068229913711548,0.3783800005912781
0.0,0.0,0.0,0.5,0,1785347359.027174,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.668621778488159,-0.02032908797264099,0.0767812579870224,-0.004904733505100012,-0.005513808690011501,-0.7068229913711548,0.3783800005912781
0.0,0.0,0.0,0.5,0,1785347359.049275,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.6897361278533936,-0.009244044311344624,0.06782492250204086,-0.005164694972336292,-0.002344139153137803,-0.7008724808692932,0.395313560962677
0.0,0.0,0.0,0.5,0,1785347359.07233,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.6897361278533936,-0.009244044311344624,0.06782492250204086,-0.005164694972336292,-0.002344139153137803,-0.7008724808692932,0.395313560962677
0.0,0.0,0.0,0.5,0,1785347359.0933309,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.6897361278533936,-0.00034653989132493734,0.06315481662750244,-0.00497772078961134,0.0028003393672406673,-0.6752931475639343,0.4103254973888397
0.0,0.0,0.0,0.5,0,1785347359.118386,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.6897361278533936,-0.00034653989132493734,0.06315481662750244,-0.00497772078961134,0.0028003393672406673,-0.6752931475639343,0.4103254973888397
0.0,0.0,0.0,0.5,0,1785347359.1431801,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.6897361278533936,0.00819458719342947,0.05219396576285362,-0.0037666712887585163,0.005602903198450804,-0.648117184638977,0.4226074516773224
0.0,0.0,0.0,0.5,0,1785347359.167167,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.6897361278533936,0.00819458719342947,0.05219396576285362,-0.0037666712887585163,0.005602903198450804,-0.648117184638977,0.4226074516773224
0.0,0.0,0.0,0.5,0,1785347359.192229,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.6897361278533936,0.012926521711051464,0.038800887763500214,-0.0031314403750002384,0.007278096862137318,-0.5593790411949158,0.4338436424732208
0.0,0.0,0.0,0.5,0,1785347359.21717,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.6897361278533936,0.012926521711051464,0.038800887763500214,-0.0031314403750002384,0.007278096862137318,-0.5593790411949158,0.4338436424732208
0.0,0.0,0.0,0.5,0,1785347359.239171,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.012926521711051464,0.038800887763500214,-0.0031314403750002384,0.007278096862137318,-0.5593790411949158,0.4338436424732208
0.0,0.0,0.0,0.5,0,1785347359.262197,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.015876686200499535,0.0229591466486454,-0.0023220181465148926,0.00769833754748106,-0.47045743465423584,0.445477694272995
0.0,0.0,0.0,0.5,0,1785347359.287254,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.015876686200499535,0.0229591466486454,-0.0023220181465148926,0.00769833754748106,-0.47045743465423584,0.445477694272995
0.0,0.0,0.0,0.5,0,1785347359.3102038,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.04555884003639221,0.008136844262480736,0.011845128610730171,0.007815239019691944,-0.3889833092689514,0.45443058013916016
0.0,0.0,0.0,0.5,0,1785347359.332472,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.04555884003639221,0.008136844262480736,0.011845128610730171,0.007815239019691944,-0.3889833092689514,0.45443058013916016
0.0,0.0,0.0,0.5,0,1785347359.3574772,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.04586128890514374,-0.0056577157229185104,0.014476689510047436,0.007044552359730005,-0.3510778248310089,0.4647999405860901
0.0,0.0,0.0,0.5,0,1785347359.380647,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.04586128890514374,-0.0056577157229185104,0.014476689510047436,0.007044552359730005,-0.3510778248310089,0.4647999405860901
0.0,0.0,0.0,0.5,0,1785347359.405704,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.044569600373506546,-0.018195511773228645,0.018429433926939964,0.005412267055362463,-0.3362015187740326,0.47399842739105225
0.0,0.0,0.0,0.5,0,1785347359.429204,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.044569600373506546,-0.018195511773228645,0.018429433926939964,0.005412267055362463,-0.3362015187740326,0.47399842739105225
0.0,0.0,0.0,0.5,0,1785347359.452367,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.03692086786031723,-0.0273049958050251,0.020825756713747978,0.003763374174013734,-0.3236088454723358,0.482564240694046
0.0,0.0,0.0,0.5,0,1785347359.475142,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.03692086786031723,-0.0273049958050251,0.020825756713747978,0.003763374174013734,-0.3236088454723358,0.482564240694046
0.0,0.0,0.0,0.5,0,1785347359.499171,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.021644990891218185,-0.03360402584075928,0.020302260294556618,0.0015917322598397732,-0.32166343927383423,0.4903070330619812
0.0,0.0,0.0,0.5,0,1785347359.5213199,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.021644990891218185,-0.03360402584075928,0.020302260294556618,0.0015917322598397732,-0.32166343927383423,0.4903070330619812
0.0,0.0,0.0,0.5,0,1785347359.541812,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.00804585125297308,-0.04432696849107742,0.02047140523791313,-0.004491131752729416,-0.3280367851257324,0.4968363046646118
0.0,0.0,0.0,0.5,0,1785347359.562102,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.00804585125297308,-0.04432696849107742,0.02047140523791313,-0.004491131752729416,-0.3280367851257324,0.4968363046646118
0.0,0.0,0.0,0.5,0,1785347359.58317,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,0.00804585125297308,-0.04432696849107742,0.02047140523791313,-0.004491131752729416,-0.3280367851257324,0.4968363046646118
0.0,0.0,0.0,0.5,0,1785347359.608222,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,-0.008285547606647015,-0.04666220769286156,0.01843804307281971,-0.007798288948833942,-0.35370302200317383,0.5008716583251953
0.0,0.0,0.0,0.5,0,1785347359.630176,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.684457540512085,-0.008285547606647015,-0.04666220769286156,0.01843804307281971,-0.007798288948833942,-0.35370302200317383,0.5008716583251953
0.0,0.0,0.0,0.5,0,1785347359.655236,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.668621778488159,-0.02023422345519066,-0.04708929359912872,0.017908893525600433,-0.012156864628195763,-0.3848351538181305,0.505288302898407
0.0,0.0,0.0,0.5,0,1785347359.676169,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.668621778488159,-0.02023422345519066,-0.04708929359912872,0.017908893525600433,-0.012156864628195763,-0.3848351538181305,0.505288302898407
0.0,0.0,0.0,0.5,0,1785347359.700184,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,settle,3.668621778488159,-0.03705374523997307,-0.04425862804055214,0.012845329008996487,-0.016176655888557434,-0.3863137364387512,0.5117895007133484
