host_time,phase,cmd_x,cmd_y,cmd_z,state_x,state_y,state_z,state_yaw,state_vx,state_vy,roll,pitch,vbat,track_rx,track_depth_count,track_support,track_sigma,track_baseline,map_peak,map_active,flow_cyl_valid,flow_cyl_conf,flow_cyl_wx,flow_cyl_wy,flow_cyl_var_x,flow_cyl_var_y,aggregate_displacement,yaw_explained_ratio,depth_disagreement,group_dispersion,group_score,reject_low_motion,reject_yaw,reject_depth_disagreement,reject_dispersion,reject_no_group,obs_source,obs_active,obs_apply,obs_count,obs_eff_cx,obs_eff_cy,obs_eff_rad,obs_flow_conf,obs_clearance,obs_frz_valid,obs_frz_cx,obs_frz_cy,obs_frz_conf
1784908497.9612942,takeoff,0.0,0.0,0.09045226130653267,0.002705601742491126,0.001569300307892263,0.01353030651807785,0.11583207547664642,0.011522841639816761,0.016902612522244453,-0.48016947507858276,-0.25403228402137756,3.790029287338257,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.03084355592727661,0,0.0,0.0,0.0
1784908497.982402,takeoff,0.0,0.0,0.09221105527638192,-6.559566827490926e-05,0.0006120909820310771,0.013383453711867332,0.34412574768066406,-0.0022594896145164967,0.016537275165319443,-0.2240849882364273,0.06537691503763199,3.790029287338257,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0274122953414917,0,0.0,0.0,0.0
1784908498.004138,takeoff,0.0,0.0,0.09396984924623117,-6.559566827490926e-05,0.0006120909820310771,0.013383453711867332,0.34412574768066406,-0.0022594896145164967,0.016537275165319443,-0.2240849882364273,0.06537691503763199,3.790029287338257,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0274122953414917,0,0.0,0.0,0.0
1784908498.0276759,takeoff,0.0,0.0,0.0957286432160804,0.00455951364710927,-0.0012856756802648306,0.013791825622320175,-0.2572723627090454,0.017094850540161133,0.0014080465771257877,1.291536569595337,0.3413242995738983,3.8322582244873047,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.031088948249816895,0,0.0,0.0,0.0
1784908498.050975,takeoff,0.0,0.0,0.09748743718592966,0.00455951364710927,-0.0012856756802648306,0.013791825622320175,-0.2572723627090454,0.017094850540161133,0.0014080465771257877,1.291536569595337,0.3413242995738983,3.8322582244873047,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.031088948249816895,0,0.0,0.0,0.0
1784908498.075978,takeoff,0.0,0.0,0.09924623115577891,0.016452983021736145,-0.006573719438165426,0.015060664154589176,-0.8902609944343567,0.06659707427024841,-0.04333015903830528,3.7968194484710693,0.4421382546424866,3.8322582244873047,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04314422607421875,0,0.0,0.0,0.0
1784908498.0985,takeoff,0.0,0.0,0.10100502512562815,0.016452983021736145,-0.006573719438165426,0.015060664154589176,-0.8902609944343567,0.06659707427024841,-0.04333015903830528,3.7968194484710693,0.4421382546424866,3.8322582244873047,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04314422607421875,0,0.0,0.0,0.0
1784908498.118706,takeoff,0.0,0.0,0.10276381909547738,0.016452983021736145,-0.006573719438165426,0.015060664154589176,-0.8902609944343567,0.06659707427024841,-0.04333015903830528,3.7968194484710693,0.4421382546424866,3.8639297485351562,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04314422607421875,0,0.0,0.0,0.0
1784908498.140419,takeoff,0.0,0.0,0.10452261306532665,0.02257085219025612,-0.026323841884732246,0.00881929136812687,-1.2768369913101196,0.073065847158432,-0.1608804166316986,3.562526226043701,1.3217015266418457,3.8639297485351562,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04195302724838257,0,0.0,0.0,0.0
1784908498.1653109,takeoff,0.0,0.0,0.10628140703517588,0.023524852469563484,-0.05142653360962868,0.002347255125641823,-1.5015275478363037,0.04109649732708931,-0.26772722601890564,2.50290584564209,3.4572055339813232,3.8639297485351562,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04195302724838257,0,0.0,0.0,0.0
1784908498.186972,takeoff,0.0,0.0,0.10804020100502514,0.023524852469563484,-0.05142653360962868,0.002347255125641823,-1.5015275478363037,0.04109649732708931,-0.26772722601890564,2.50290584564209,3.4572055339813232,3.8639297485351562,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.030016660690307617,0,0.0,0.0,0.0
1784908498.210995,takeoff,0.0,0.0,0.10979899497487439,0.023524852469563484,-0.05142653360962868,0.002347255125641823,-1.5015275478363037,0.04109649732708931,-0.26772722601890564,2.50290584564209,3.4572055339813232,3.8639297485351562,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.030016660690307617,0,0.0,0.0,0.0
1784908498.234532,takeoff,0.0,0.0,0.11155778894472362,0.011181728914380074,-0.08081535995006561,-0.0039028439205139875,-1.3976490497589111,-0.061744239181280136,-0.35554757714271545,0.06872555613517761,4.575826168060303,3.8375368118286133,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.01503288745880127,0,0.0,0.0,0.0
1784908498.256074,takeoff,0.0,0.0,0.11331658291457287,0.011181728914380074,-0.08081535995006561,-0.0039028439205139875,-1.3976490497589111,-0.061744239181280136,-0.35554757714271545,0.06872555613517761,4.575826168060303,3.8375368118286133,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.01503288745880127,0,0.0,0.0,0.0
1784908498.277906,takeoff,0.0,0.0,0.11507537688442213,0.000404242891818285,-0.09654552489519119,-0.0008378864731639624,-1.107297658920288,-0.1352308839559555,-0.33160942792892456,-3.5689170360565186,4.258832931518555,3.8375368118286133,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.009948551654815674,0,0.0,0.0,0.0
1784908498.2982159,takeoff,0.0,0.0,0.11683417085427136,0.000404242891818285,-0.09654552489519119,-0.0008378864731639624,-1.107297658920288,-0.1352308839559555,-0.33160942792892456,-3.5689170360565186,4.258832931518555,3.8375368118286133,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.009948551654815674,0,0.0,0.0,0.0
1784908498.318581,takeoff,0.0,0.0,0.11859296482412061,-0.01690620183944702,-0.1019682064652443,0.015292461961507797,-0.6233494877815247,-0.216820627450943,-0.22926512360572815,-7.081999778747559,2.862779140472412,3.8639297485351562,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.018962204456329346,0,0.0,0.0,0.0
1784908498.342122,takeoff,0.0,0.0,0.12035175879396987,-0.01690620183944702,-0.1019682064652443,0.015292461961507797,-0.6233494877815247,-0.216820627450943,-0.22926512360572815,-7.081999778747559,2.862779140472412,3.8639297485351562,14,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.018962204456329346,0,0.0,0.0,0.0
1784908498.363724,takeoff,0.0,0.0,0.1221105527638191,-0.02967672049999237,-0.0964970737695694,0.026648040860891342,-0.20196224749088287,-0.24393486976623535,-0.08172378689050674,-8.795435905456543,1.12105131149292,3.8639297485351562,14,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.018962204456329346,0,0.0,0.0,0.0
1784908498.387137,takeoff,0.0,0.0,0.12386934673366835,-0.02967672049999237,-0.0964970737695694,0.026648040860891342,-0.20196224749088287,-0.24393486976623535,-0.08172378689050674,-8.795435905456543,1.12105131149292,3.8639297485351562,14,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.03422445058822632,0,0.0,0.0,0.0
1784908498.411809,takeoff,0.0,0.0,0.12562814070351758,-0.02967672049999237,-0.0964970737695694,0.026648040860891342,-0.20196224749088287,-0.24393486976623535,-0.08172378689050674,-8.795435905456543,1.12105131149292,3.8639297485351562,14,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.03422445058822632,0,0.0,0.0,0.0
1784908498.434835,takeoff,0.0,0.0,0.12738693467336687,-0.043030958622694016,-0.08600160479545593,0.037551023066043854,0.050919316709041595,-0.24204275012016296,0.06236908584833145,-8.966036796569824,-0.9795690178871155,3.879765510559082,16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.03997451066970825,0,0.0,0.0,0.0
1784908498.45982,takeoff,0.0,0.0,0.1291457286432161,-0.043030958622694016,-0.08600160479545593,0.037551023066043854,0.050919316709041595,-0.24204275012016296,0.06236908584833145,-8.966036796569824,-0.9795690178871155,3.879765510559082,16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.03997451066970825,0,0.0,0.0,0.0
1784908498.482375,takeoff,0.0,0.0,0.13090452261306534,-0.05331579968333244,-0.06525585055351257,0.04638659954071045,0.2992151081562042,-0.23131273686885834,0.20396941900253296,-7.471053600311279,-3.068132162094116,3.879765510559082,16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.04183340072631836,0,0.0,0.0,0.0
1784908498.503587,takeoff,0.0,0.0,0.13266331658291458,-0.05331579968333244,-0.06525585055351257,0.04638659954071045,0.2992151081562042,-0.23131273686885834,0.20396941900253296,-7.471053600311279,-3.068132162094116,3.879765510559082,16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.04183340072631836,0,0.0,0.0,0.0
1784908498.528136,takeoff,0.0,0.0,0.13442211055276382,-0.05597249045968056,-0.03944056108593941,0.05488097295165062,0.7224161624908447,-0.16213831305503845,0.3251103460788727,-4.722078800201416,-5.115980625152588,3.8744869232177734,17,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.039795517921447754,0,0.0,0.0,0.0
1784908498.551251,takeoff,0.0,0.0,0.13618090452261308,-0.05597249045968056,-0.03944056108593941,0.05488097295165062,0.7224161624908447,-0.16213831305503845,0.3251103460788727,-4.722078800201416,-5.115980625152588,3.8744869232177734,17,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.039795517921447754,0,0.0,0.0,0.0
1784908498.574228,takeoff,0.0,0.0,0.13793969849246232,-0.05805608257651329,-0.01678168587386608,0.06191089004278183,1.0815500020980835,-0.09477174282073975,0.37847480177879333,-1.2796233892440796,-5.913646221160889,3.8744869232177734,17,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.030575215816497803,0,0.0,0.0,0.0
1784908498.59802,takeoff,0.0,0.0,0.13969849246231159,-0.05805608257651329,-0.01678168587386608,0.06191089004278183,1.0815500020980835,-0.09477174282073975,0.37847480177879333,-1.2796233892440796,-5.913646221160889,3.8744869232177734,17,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.030575215816497803,0,0.0,0.0,0.0
1784908498.618475,takeoff,0.0,0.0,0.14145728643216082,-0.053457003086805344,0.010541354306042194,0.06791528314352036,1.2888000011444092,-0.09477174282073975,0.37847480177879333,-1.2796233892440796,-5.913646221160889,3.8586511611938477,17,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.030575215816497803,0,0.0,0.0,0.0
1784908498.643434,takeoff,0.0,0.0,0.14321608040201006,-0.053457003086805344,0.010541354306042194,0.06791528314352036,1.2888000011444092,-0.0069693876430392265,0.4177521765232086,2.173145055770874,-5.674817085266113,3.8586511611938477,18,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.024174630641937256,0,0.0,0.0,0.0
1784908498.6682591,takeoff,0.0,0.0,0.1449748743718593,-0.046526189893484116,0.03107648715376854,0.06917812675237656,1.4254200458526611,0.06722565740346909,0.39292392134666443,5.252735137939453,-4.933891296386719,3.8586511611938477,18,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.024174630641937256,0,0.0,0.0,0.0
1784908498.691272,takeoff,0.0,0.0,0.14673366834170853,-0.046526189893484116,0.03107648715376854,0.06917812675237656,1.4254200458526611,0.06722565740346909,0.39292392134666443,5.252735137939453,-4.933891296386719,3.8586511611938477,18,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.008894920349121094,0,0.0,0.0,0.0
1784908498.713619,takeoff,0.0,0.0,0.1484924623115578,-0.0332193598151207,0.048051606863737106,0.06822530925273895,1.3710952997207642,0.06722565740346909,0.39292392134666443,5.252735137939453,-4.933891296386719,3.842815399169922,18,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.008894920349121094,0,0.0,0.0,0.0
1784908498.736693,takeoff,0.0,0.0,0.15025125628140706,-0.0332193598151207,0.048051606863737106,0.06822530925273895,1.3710952997207642,0.14927677810192108,0.33197078108787537,7.667924404144287,-3.7615365982055664,3.842815399169922,18,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0049842000007629395,0,0.0,0.0,0.0
1784908498.7589388,takeoff,0.0,0.0,0.1520100502512563,-0.0332193598151207,0.048051606863737106,0.06822530925273895,1.3710952997207642,0.14927677810192108,0.33197078108787537,7.667924404144287,-3.7615365982055664,3.842815399169922,18,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0049842000007629395,0,0.0,0.0,0.0
1784908498.780073,takeoff,0.0,0.0,0.15376884422110554,-0.021982504054903984,0.06019439548254013,0.06840761750936508,1.1654846668243408,0.1909686177968979,0.24649275839328766,9.250075340270996,-1.7515463829040527,3.842815399169922,18,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.022195160388946533,0,0.0,0.0,0.0
1784908498.800454,takeoff,0.0,0.0,0.15552763819095478,-0.021982504054903984,0.06019439548254013,0.06840761750936508,1.1654846668243408,0.1909686177968979,0.24649275839328766,9.250075340270996,-1.7515463829040527,3.842815399169922,18,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.022195160388946533,0,0.0,0.0,0.0
1784908498.824655,takeoff,0.0,0.0,0.157286432160804,-0.0062615894712507725,0.0651620626449585,0.06747974455356598,0.8896654844284058,0.23117531836032867,0.13622353971004486,9.71041488647461,-0.20019400119781494,3.8322582244873047,20,4,4,0.05727318674325943,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.032594144344329834,0,0.0,0.0,0.0
1784908498.8474739,takeoff,0.0,0.0,0.1590452261306533,-0.0062615894712507725,0.0651620626449585,0.06747974455356598,0.8896654844284058,0.23117531836032867,0.13622353971004486,9.71041488647461,-0.20019400119781494,3.8322582244873047,20,4,4,0.05727318674325943,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.032594144344329834,0,0.0,0.0,0.0
1784908498.8687859,takeoff,0.0,0.0,0.16080402010050251,0.00619496451690793,0.06289848685264587,0.0671115294098854,0.7308664321899414,0.23227743804454803,0.016674412414431572,9.56724739074707,1.6750518083572388,3.8322582244873047,20,4,4,0.05727318674325943,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.032594144344329834,0,0.0,0.0,0.0
1784908498.893609,takeoff,0.0,0.0,0.16256281407035178,0.00619496451690793,0.06289848685264587,0.0671115294098854,0.7308664321899414,0.23227743804454803,0.016674412414431572,9.56724739074707,1.6750518083572388,3.8322582244873047,20,4,4,0.05727318674325943,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04914712905883789,0,0.0,0.0,0.0
1784908498.916068,takeoff,0.0,0.0,0.16432160804020102,0.01885293424129486,0.05223242565989494,0.0646933764219284,0.5502043962478638,0.22075751423835754,-0.10937071591615677,8.293992042541504,3.2500925064086914,3.826979637145996,20,4,4,0.05727318674325943,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.04914712905883789,0,0.0,0.0,0.0
1784908498.936985,takeoff,0.0,0.0,0.16608040201005025,0.01885293424129486,0.05223242565989494,0.0646933764219284,0.5502043962478638,0.22075751423835754,-0.10937071591615677,8.293992042541504,3.2500925064086914,3.826979637145996,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0570315420627594,0,0.0,0.0,0.0
1784908498.9575832,takeoff,0.0,0.0,0.16783919597989952,0.01885293424129486,0.05223242565989494,0.0646933764219284,0.5502043962478638,0.22075751423835754,-0.10937071591615677,8.293992042541504,3.2500925064086914,3.826979637145996,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0570315420627594,0,0.0,0.0,0.0
1784908498.982656,takeoff,0.0,0.0,0.16959798994974876,0.02827649749815464,0.03530155122280121,0.06572020053863525,0.4795312285423279,0.18323302268981934,-0.22322864830493927,6.17163610458374,4.561864376068115,3.826979637145996,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.06354182958602905,0,0.0,0.0,0.0
1784908499.0046852,takeoff,0.0,0.0,0.17135678391959802,0.02827649749815464,0.03530155122280121,0.06572020053863525,0.4795312285423279,0.18323302268981934,-0.22322864830493927,6.17163610458374,4.561864376068115,3.826979637145996,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.06354182958602905,0,0.0,0.0,0.0
1784908499.027733,takeoff,0.0,0.0,0.17311557788944726,0.03136435151100159,0.014803074300289154,0.07007773965597153,0.6846017241477966,0.11376544833183289,-0.3075459897518158,3.418555498123169,5.495676517486572,3.8322582244873047,22,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.06277760863304138,0,0.0,0.0,0.0
1784908499.051372,takeoff,0.0,0.0,0.1748743718592965,0.03136435151100159,0.014803074300289154,0.07007773965597153,0.6846017241477966,0.11376544833183289,-0.3075459897518158,3.418555498123169,5.495676517486572,3.8322582244873047,22,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.06277760863304138,0,0.0,0.0,0.0
1784908499.0765052,takeoff,0.0,0.0,0.17663316582914573,0.03228092938661575,-0.0034186039119958878,0.07458056509494781,0.849907636642456,0.04783207178115845,-0.3374752998352051,0.21097227931022644,5.442827224731445,3.8322582244873047,22,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.05667886137962341,0,0.0,0.0,0.0
1784908499.099452,takeoff,0.0,0.0,0.17839195979899497,0.03228092938661575,-0.0034186039119958878,0.07458056509494781,0.849907636642456,0.04783207178115845,-0.3374752998352051,0.21097227931022644,5.442827224731445,3.8322582244873047,22,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.05667886137962341,0,0.0,0.0,0.0
