host_time,phase,cmd_x,cmd_y,cmd_z,state_x,state_y,state_z,state_yaw,state_vx,state_vy,roll,pitch,vbat,track_rx,track_depth_count,track_support,track_sigma,track_baseline,map_peak,map_active,flow_cyl_valid,flow_cyl_conf,flow_cyl_wx,flow_cyl_wy,flow_cyl_var_x,flow_cyl_var_y,aggregate_displacement,yaw_explained_ratio,depth_disagreement,group_dispersion,group_score,reject_low_motion,reject_yaw,reject_depth_disagreement,reject_dispersion,reject_no_group,obs_source,obs_active,obs_apply,obs_count,obs_eff_cx,obs_eff_cy,obs_eff_rad,obs_flow_conf,obs_clearance,obs_frz_valid,obs_frz_cx,obs_frz_cy,obs_frz_conf
1784909055.556013,takeoff,0.0,0.0,0.09396984924623117,-0.08579748123884201,-0.028370024636387825,0.007265191059559584,0.03280827775597572,-0.1438574492931366,-0.09601648151874542,0.2819007337093353,-9.638362884521484,3.7425220012664795,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.06834280490875244,0,0.0,0.0,0.0
1784909055.578808,takeoff,0.0,0.0,0.0957286432160804,-0.08579748123884201,-0.028370024636387825,0.007265191059559584,0.03280827775597572,-0.1438574492931366,-0.09601648151874542,0.2819007337093353,-9.638362884521484,3.7530791759490967,10,3,2,0.12420689314603806,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.06235164403915405,0,0.0,0.0,0.0
1784909055.601807,takeoff,0.0,0.0,0.09748743718592966,-0.08579748123884201,-0.028370024636387825,0.007265191059559584,0.03280827775597572,-0.1438574492931366,-0.09601648151874542,0.2819007337093353,-9.638362884521484,3.7530791759490967,10,3,2,0.12420689314603806,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.06235164403915405,0,0.0,0.0,0.0
1784909055.6297011,takeoff,0.0,0.0,0.09924623115577891,-0.03965748846530914,-0.03531412407755852,-0.008597622625529766,0.1380268931388855,0.20582476258277893,-0.10876782238483429,-0.5825148224830627,-13.04170036315918,3.7530791759490967,10,3,2,0.12420689314603806,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.0337337851524353,0,0.0,0.0,0.0
1784909055.654401,takeoff,0.0,0.0,0.10100502512562815,-0.003885791637003422,-0.037301428616046906,-0.0184236541390419,0.13050346076488495,0.42194831371307373,-0.08186126500368118,-2.017578601837158,-9.91585922241211,3.7530791759490967,10,3,2,0.12420689314603806,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.0337337851524353,0,0.0,0.0,0.0
1784909055.679434,takeoff,0.0,0.0,0.10276381909547738,-0.003885791637003422,-0.037301428616046906,-0.0184236541390419,0.13050346076488495,0.42194831371307373,-0.08186126500368118,-2.017578601837158,-9.91585922241211,3.6791789531707764,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.012428879737854004,0,0.0,0.0,0.0
1784909055.703637,takeoff,0.0,0.0,0.10452261306532665,-0.003885791637003422,-0.037301428616046906,-0.0184236541390419,0.13050346076488495,0.42194831371307373,-0.08186126500368118,-2.017578601837158,-9.91585922241211,3.6791789531707764,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.012428879737854004,0,0.0,0.0,0.0
1784909055.724097,takeoff,0.0,0.0,0.10628140703517588,0.015465551987290382,-0.03647185489535332,-0.009764011949300766,0.19364666938781738,0.47443097829818726,-0.03635310381650925,-2.839431047439575,-2.9859490394592285,3.6791789531707764,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.02656841278076172,0,0.0,0.0,0.0
1784909055.7460139,takeoff,0.0,0.0,0.10804020100502514,0.015465551987290382,-0.03647185489535332,-0.009764011949300766,0.19364666938781738,0.47443097829818726,-0.03635310381650925,-2.839431047439575,-2.9859490394592285,3.6791789531707764,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.02656841278076172,0,0.0,0.0,0.0
1784909055.7662988,takeoff,0.0,0.0,0.10979899497487439,0.03120090626180172,-0.03345092013478279,0.010836011730134487,0.31858590245246887,0.43616214394569397,0.014188669621944427,-2.9374794960021973,3.115661144256592,3.7583577632904053,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0465848445892334,0,0.0,0.0,0.0
1784909055.786533,takeoff,0.0,0.0,0.11155778894472362,0.03120090626180172,-0.03345092013478279,0.010836011730134487,0.31858590245246887,0.43616214394569397,0.014188669621944427,-2.9374794960021973,3.115661144256592,3.7583577632904053,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0465848445892334,0,0.0,0.0,0.0
1784909055.806931,takeoff,0.0,0.0,0.11331658291457287,0.06898731738328934,-0.027559811249375343,0.016742989420890808,0.7027716636657715,0.49816542863845825,0.0657748430967331,-3.0952956676483154,5.615763187408447,3.7583577632904053,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0465848445892334,0,0.0,0.0,0.0
1784909055.829077,takeoff,0.0,0.0,0.11507537688442213,0.06898731738328934,-0.027559811249375343,0.016742989420890808,0.7027716636657715,0.49816542863845825,0.0657748430967331,-3.0952956676483154,5.615763187408447,3.7583577632904053,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0465848445892334,0,0.0,0.0,0.0
1784909055.852184,takeoff,0.0,0.0,0.11683417085427136,0.06898731738328934,-0.027559811249375343,0.016742989420890808,0.7027716636657715,0.49816542863845825,0.0657748430967331,-3.0952956676483154,5.615763187408447,3.7583577632904053,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.0465848445892334,0,0.0,0.0,0.0
1784909055.876159,takeoff,0.0,0.0,0.11859296482412061,0.06898731738328934,-0.027559811249375343,0.016742989420890808,0.7027716636657715,0.4707704782485962,0.10543110966682434,-2.128303289413452,9.261590957641602,3.7425220012664795,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.11379113793373108,0,0.0,0.0,0.0
1784909055.896409,takeoff,0.0,0.0,0.12035175879396987,0.06898731738328934,-0.027559811249375343,0.016742989420890808,0.7027716636657715,0.4707704782485962,0.10543110966682434,-2.128303289413452,9.261590957641602,3.7425220012664795,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.11379113793373108,0,0.0,0.0,0.0
1784909055.918972,takeoff,0.0,0.0,0.1221105527638191,0.11677543073892593,-0.013326721265912056,0.03881235420703888,0.9028591513633728,0.3592362403869629,0.12675996124744415,-1.0142117738723755,12.82275676727295,3.7425220012664795,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.12979915738105774,0,0.0,0.0,0.0
1784909055.941868,takeoff,0.0,0.0,0.12386934673366835,0.11677543073892593,-0.013326721265912056,0.03881235420703888,0.9028591513633728,0.3592362403869629,0.12675996124744415,-1.0142117738723755,12.82275676727295,3.7425220012664795,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.12979915738105774,0,0.0,0.0,0.0
1784909055.9621382,takeoff,0.0,0.0,0.12562814070351758,0.12334387004375458,-0.005160769447684288,0.04661792516708374,0.8018849492073059,0.2015588879585266,0.13932755589485168,0.0179661363363266,15.116175651550293,3.7425220012664795,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.12979915738105774,0,0.0,0.0,0.0
1784909055.985064,takeoff,0.0,0.0,0.12738693467336687,0.12334387004375458,-0.005160769447684288,0.04661792516708374,0.8018849492073059,0.2015588879585266,0.13932755589485168,0.0179661363363266,15.116175651550293,3.7425220012664795,14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.14263692498207092,0,0.0,0.0,0.0
1784909056.008564,takeoff,0.0,0.0,0.1291457286432161,0.11221341788768768,0.003625572193413973,0.04972844570875168,0.7614685893058777,-0.018790580332279205,0.14425699412822723,1.0460469722747803,15.520360946655273,3.7425220012664795,14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.13923442363739014,0,0.0,0.0,0.0
1784909056.032226,takeoff,0.0,0.0,0.13090452261306534,0.11221341788768768,0.003625572193413973,0.04972844570875168,0.7614685893058777,-0.018790580332279205,0.14425699412822723,1.0460469722747803,15.520360946655273,3.7425220012664795,14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.13923442363739014,0,0.0,0.0,0.0
1784909056.054537,takeoff,0.0,0.0,0.13266331658291458,0.0889451652765274,0.009917624294757843,0.04524441808462143,0.7038968801498413,-0.23439401388168335,0.1279575079679489,2.1849141120910645,13.843677520751953,3.7425220012664795,14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.13923442363739014,0,0.0,0.0,0.0
1784909056.079265,takeoff,0.0,0.0,0.13442211055276382,0.0889451652765274,0.009917624294757843,0.04524441808462143,0.7038968801498413,-0.23439401388168335,0.1279575079679489,2.1849141120910645,13.843677520751953,3.7161290645599365,15,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.11573147773742676,0,0.0,0.0,0.0
1784909056.099432,takeoff,0.0,0.0,0.13618090452261308,0.0889451652765274,0.009917624294757843,0.04524441808462143,0.7038968801498413,-0.23439401388168335,0.1279575079679489,2.1849141120910645,13.843677520751953,3.7161290645599365,15,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.11573147773742676,0,0.0,0.0,0.0
1784909056.121446,takeoff,0.0,0.0,0.13793969849246232,0.057506293058395386,0.012578270398080349,0.031615857034921646,0.6937587261199951,-0.4224057197570801,0.09145290404558182,2.775791645050049,10.26755142211914,3.7161290645599365,15,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.09238815307617188,0,0.0,0.0,0.0
1784909056.145683,takeoff,0.0,0.0,0.13969849246231159,0.057506293058395386,0.012578270398080349,0.031615857034921646,0.6937587261199951,-0.4224057197570801,0.09145290404558182,2.775791645050049,10.26755142211914,3.7161290645599365,15,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.09238815307617188,0,0.0,0.0,0.0
1784909056.169194,takeoff,0.0,0.0,0.14145728643216082,0.02555282786488533,0.013379300944507122,0.024108804762363434,0.7134824395179749,-0.540087878704071,0.048776060342788696,2.990665912628174,4.996448040008545,3.684457540512085,16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.05627405643463135,0,0.0,0.0,0.0
1784909056.191072,takeoff,0.0,0.0,0.14321608040201006,0.02555282786488533,0.013379300944507122,0.024108804762363434,0.7134824395179749,-0.540087878704071,0.048776060342788696,2.990665912628174,4.996448040008545,3.684457540512085,16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.05627405643463135,0,0.0,0.0,0.0
1784909056.212642,takeoff,0.0,0.0,0.1449748743718593,0.028493845835328102,0.012199051678180695,0.03140329197049141,0.2857424020767212,-0.4011741876602173,0.006651382893323898,2.8671867847442627,-1.903195858001709,3.684457540512085,16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.05283099412918091,0,0.0,0.0,0.0
1784909056.233411,takeoff,0.0,0.0,0.14673366834170853,0.028493845835328102,0.012199051678180695,0.03140329197049141,0.2857424020767212,-0.4011741876602173,0.006651382893323898,2.8671867847442627,-1.903195858001709,3.684457540512085,16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.05283099412918091,0,0.0,0.0,0.0
1784909056.255423,takeoff,0.0,0.0,0.1484924623115578,0.037067510187625885,0.008759522810578346,0.03042757883667946,-0.02729431912302971,-0.22808054089546204,-0.03310255706310272,2.4722900390625,-6.781497478485107,3.684457540512085,16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.05283099412918091,0,0.0,0.0,0.0
1784909056.2765598,takeoff,0.0,0.0,0.15025125628140706,0.037067510187625885,0.008759522810578346,0.03042757883667946,-0.02729431912302971,-0.22808054089546204,-0.03310255706310272,2.4722900390625,-6.781497478485107,3.721407651901245,17,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.06600067019462585,0,0.0,0.0,0.0
1784909056.304232,takeoff,0.0,0.0,0.1520100502512563,0.037067510187625885,0.008759522810578346,0.03042757883667946,-0.02729431912302971,-0.22808054089546204,-0.03310255706310272,2.4722900390625,-6.781497478485107,3.721407651901245,17,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.06600067019462585,0,0.0,0.0,0.0
1784909056.3293262,takeoff,0.0,0.0,0.15376884422110554,-3.8821137422928587e-05,0.003400646848604083,0.02818077802658081,0.3274904787540436,-0.3114207983016968,-0.07231158018112183,1.82378351688385,-5.895172595977783,3.721407651901245,17,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.03427058458328247,0,0.0,0.0,0.0
1784909056.353662,takeoff,0.0,0.0,0.15552763819095478,-0.033434122800827026,-0.003704567439854145,0.02754216641187668,0.4237375259399414,-0.35242775082588196,-0.10261289030313492,0.7921937108039856,-5.720373153686523,3.721407651901245,17,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,-0.03427058458328247,0,0.0,0.0,0.0
1784909056.3773959,takeoff,0.0,0.0,0.157286432160804,-0.033434122800827026,-0.003704567439854145,0.02754216641187668,0.4237375259399414,-0.35242775082588196,-0.10261289030313492,0.7921937108039856,-5.720373153686523,3.721407651901245,18,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.005136966705322266,0,0.0,0.0,0.0
1784909056.398077,takeoff,0.0,0.0,0.1590452261306533,-0.033434122800827026,-0.003704567439854145,0.02754216641187668,0.4237375259399414,-0.35242775082588196,-0.10261289030313492,0.7921937108039856,-5.720373153686523,3.721407651901245,18,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.005136966705322266,0,0.0,0.0,0.0
1784909056.438585,takeoff,0.0,0.0,0.16080402010050251,-0.05953112617135048,-0.011117549613118172,0.03247207775712013,0.3915012776851654,-0.3377867043018341,-0.11722908914089203,-0.2675890624523163,-7.510228157043457,3.721407651901245,18,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.026851415634155273,0,0.0,0.0,0.0
1784909056.459968,takeoff,0.0,0.0,0.16256281407035178,-0.07519692927598953,-0.019275590777397156,0.05175438150763512,0.21304278075695038,-0.26152050495147705,-0.12010257691144943,-1.312180995941162,-9.036191940307617,3.721407651901245,18,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.026851415634155273,0,0.0,0.0,0.0
1784909056.481647,takeoff,0.0,0.0,0.16432160804020102,-0.07519692927598953,-0.019275590777397156,0.05175438150763512,0.21304278075695038,-0.26152050495147705,-0.12010257691144943,-1.312180995941162,-9.036191940307617,3.7266862392425537,19,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.04958796501159668,0,0.0,0.0,0.0
1784909056.5087302,takeoff,0.0,0.0,0.16608040201005025,-0.07519692927598953,-0.019275590777397156,0.05175438150763512,0.21304278075695038,-0.26152050495147705,-0.12010257691144943,-1.312180995941162,-9.036191940307617,3.7266862392425537,19,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.04958796501159668,0,0.0,0.0,0.0
1784909056.534254,takeoff,0.0,0.0,0.16783919597989952,-0.07967270910739899,-0.024611767381429672,0.06842223554849625,-0.029449613764882088,-0.1493721455335617,-0.10184233635663986,-2.418440341949463,-9.965956687927246,3.7266862392425537,19,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.0548328161239624,0,0.0,0.0,0.0
1784909056.554569,takeoff,0.0,0.0,0.16959798994974876,-0.07784930616617203,-0.025898870080709457,0.08179524540901184,-0.31017982959747314,-0.03626377880573273,-0.06365429610013962,-3.040464162826538,-9.884506225585938,3.7266862392425537,19,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.0548328161239624,0,0.0,0.0,0.0
1784909056.579521,takeoff,0.0,0.0,0.17135678391959802,-0.07784930616617203,-0.025898870080709457,0.08179524540901184,-0.31017982959747314,-0.03626377880573273,-0.06365429610013962,-3.040464162826538,-9.884506225585938,3.7425220012664795,20,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.054028332233428955,0,0.0,0.0,0.0
1784909056.6042838,takeoff,0.0,0.0,0.17311557788944726,-0.06913822144269943,-0.02631150558590889,0.09086336195468903,-0.3504713475704193,-0.03626377880573273,-0.06365429610013962,-3.040464162826538,-9.884506225585938,3.7425220012664795,20,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.054028332233428955,0,0.0,0.0,0.0
1784909056.6284459,takeoff,0.0,0.0,0.1748743718592965,-0.06913822144269943,-0.02631150558590889,0.09086336195468903,-0.3504713475704193,-0.03626377880573273,-0.06365429610013962,-3.040464162826538,-9.884506225585938,3.7425220012664795,20,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.047263920307159424,0,0.0,0.0,0.0
1784909056.653213,takeoff,0.0,0.0,0.17663316582914573,-0.05587766319513321,-0.026237986981868744,0.09633880853652954,-0.20882050693035126,0.17513400316238403,-0.0003857345145661384,-3.013542413711548,-6.851839542388916,3.7425220012664795,20,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.047263920307159424,0,0.0,0.0,0.0
1784909056.675943,takeoff,0.0,0.0,0.17839195979899497,-0.05587766319513321,-0.026237986981868744,0.09633880853652954,-0.20882050693035126,0.17513400316238403,-0.0003857345145661384,-3.013542413711548,-6.851839542388916,3.7161290645599365,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.03314650058746338,0,0.0,0.0,0.0
1784909056.697483,takeoff,0.0,0.0,0.18015075376884426,-0.05587766319513321,-0.026237986981868744,0.09633880853652954,-0.20882050693035126,0.17513400316238403,-0.0003857345145661384,-3.013542413711548,-6.851839542388916,3.7161290645599365,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.03314650058746338,0,0.0,0.0,0.0
1784909056.720766,takeoff,0.0,0.0,0.1819095477386935,-0.04229022562503815,-0.023124953731894493,0.0988169014453888,-0.20085971057415009,0.2390054166316986,0.03503815829753876,-2.7228517532348633,-4.384850025177002,3.7161290645599365,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.30000001192092896,0.0,0.022826552391052246,0,0.0,0.0,0.0
