host_time,phase,cmd_x,cmd_y,cmd_z,state_x,state_y,state_z,state_yaw,state_vx,state_vy,roll,pitch,vbat,track_rx,track_depth_count,track_support,track_sigma,track_baseline,map_peak,map_active,flow_cyl_valid,flow_cyl_conf,flow_cyl_wx,flow_cyl_wy,flow_cyl_var_x,flow_cyl_var_y,aggregate_displacement,yaw_explained_ratio,depth_disagreement,group_dispersion,group_score,reject_low_motion,reject_yaw,reject_depth_disagreement,reject_dispersion,reject_no_group,obs_source,obs_active,obs_apply,obs_count,obs_eff_cx,obs_eff_cy,obs_eff_rad,obs_flow_conf,obs_clearance,obs_frz_valid,obs_frz_cx,obs_frz_cy,obs_frz_conf
1784909498.779347,takeoff,0.0,0.0,0.12562814070351758,-0.005455767270177603,0.008336203172802925,0.011683308519423008,-1.545918583869934,-0.006671135313808918,0.03503039479255676,-0.4586642384529114,-0.4067017138004303,3.6105573177337646,443,0,0,0.0,0.3807142376899719,0.03295829892158508,1,0.0,0.03295829892158508,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.42523056268692017,0,0.0,0.0,0.0
1784909498.804401,takeoff,0.0,0.0,0.12738693467336687,-0.006385654676705599,0.011395920068025589,0.011694845743477345,-1.841211199760437,-0.007447803858667612,0.04912683740258217,-0.5154849886894226,-0.8853359222412109,3.6105573177337646,443,0,0,0.0,0.3807142376899719,0.03295829892158508,1,0.0,0.03295829892158508,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.42560893297195435,0,0.0,0.0,0.0
1784909498.827461,takeoff,0.0,0.0,0.1291457286432161,-0.006385654676705599,0.011395920068025589,0.011694845743477345,-1.841211199760437,-0.007447803858667612,0.04912683740258217,-0.5154849886894226,-0.8853359222412109,3.6105573177337646,443,0,0,0.0,0.3807142376899719,0.03295829892158508,1,0.0,0.03295829892158508,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.42560893297195435,0,0.0,0.0,0.0
1784909498.85151,takeoff,0.0,0.0,0.13090452261306534,-0.007515476085245609,0.013616581447422504,0.011089377105236053,-2.2409374713897705,-0.005522212479263544,0.048962321132421494,-0.4984188377857208,-1.6542162895202637,3.6105573177337646,443,0,0,0.0,0.3807142376899719,0.03295829892158508,1,0.0,0.03295829892158508,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4237743020057678,0,0.0,0.0,0.0
1784909498.874825,takeoff,0.0,0.0,0.13266331658291458,-0.007515476085245609,0.013616581447422504,0.011089377105236053,-2.2409374713897705,-0.005522212479263544,0.048962321132421494,-0.4984188377857208,-1.6542162895202637,3.6105573177337646,443,0,0,0.0,0.3807142376899719,0.03295829892158508,1,0.0,0.03295829892158508,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4237743020057678,0,0.0,0.0,0.0
1784909498.895124,takeoff,0.0,0.0,0.13442211055276382,-0.007517439778894186,0.015086173079907894,0.011006762273609638,-2.424569845199585,0.017386343330144882,0.05774003639817238,-0.5225401520729065,-2.3017983436584473,3.6105573177337646,444,0,0,0.0,0.3807142376899719,0.03292534127831459,1,0.0,0.03292534127831459,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4246216416358948,0,0.0,0.0,0.0
1784909498.915433,takeoff,0.0,0.0,0.13618090452261308,-0.007517439778894186,0.015086173079907894,0.011006762273609638,-2.424569845199585,0.017386343330144882,0.05774003639817238,-0.5225401520729065,-2.3017983436584473,3.6105573177337646,444,0,0,0.0,0.3807142376899719,0.03292534127831459,1,0.0,0.03292534127831459,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4246216416358948,0,0.0,0.0,0.0
1784909498.938027,takeoff,0.0,0.0,0.13793969849246232,-0.004260439425706863,0.02099788188934326,0.010611358098685741,-2.585655689239502,0.04349461570382118,0.0701473280787468,-0.5901721715927124,-2.866590976715088,3.6105573177337646,444,0,0,0.0,0.3807142376899719,0.03292534127831459,1,0.0,0.03292534127831459,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4246216416358948,0,0.0,0.0,0.0
1784909498.9606469,takeoff,0.0,0.0,0.13969849246231159,-0.004260439425706863,0.02099788188934326,0.010611358098685741,-2.585655689239502,0.04349461570382118,0.0701473280787468,-0.5901721715927124,-2.866590976715088,3.6105573177337646,444,0,0,0.0,0.3807142376899719,0.03292534127831459,1,0.0,0.03292534127831459,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4294334650039673,0,0.0,0.0,0.0
1784909498.9854999,takeoff,0.0,0.0,0.14145728643216082,-0.001179527840577066,0.02506907284259796,0.009649816900491714,-2.6882574558258057,0.07356856763362885,0.07485760003328323,-0.63826584815979,-3.7537693977355957,3.6105573177337646,444,0,0,0.0,0.3807142376899719,0.03292534127831459,1,0.0,0.03292534127831459,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4326196312904358,0,0.0,0.0,0.0
1784909499.008677,takeoff,0.0,0.0,0.14321608040201006,-0.001179527840577066,0.02506907284259796,0.009649816900491714,-2.6882574558258057,0.07356856763362885,0.07485760003328323,-0.63826584815979,-3.7537693977355957,3.6105573177337646,445,0,0,0.0,0.3807142376899719,0.032892417162656784,1,0.0,0.032892417162656784,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4326196312904358,0,0.0,0.0,0.0
1784909499.033128,takeoff,0.0,0.0,0.1449748743718593,0.0037554753944277763,0.02637406811118126,0.008672152645885944,-2.4875266551971436,0.11364240199327469,0.0643865093588829,-0.8345086574554443,-4.336867809295654,3.6105573177337646,445,0,0,0.0,0.3807142376899719,0.032892417162656784,1,0.0,0.032892417162656784,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4326196312904358,0,0.0,0.0,0.0
1784909499.057615,takeoff,0.0,0.0,0.14673366834170853,0.0037554753944277763,0.02637406811118126,0.008672152645885944,-2.4875266551971436,0.11364240199327469,0.0643865093588829,-0.8345086574554443,-4.336867809295654,3.6105573177337646,445,0,0,0.0,0.3807142376899719,0.032892417162656784,1,0.0,0.032892417162656784,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4390689730644226,0,0.0,0.0,0.0
1784909499.0818071,takeoff,0.0,0.0,0.1484924623115578,0.012918449938297272,0.024109240621328354,0.006141644902527332,-2.148056745529175,0.16069050133228302,0.044789042323827744,-1.0762591361999512,-4.752448558807373,3.6105573177337646,445,0,0,0.0,0.3807142376899719,0.032892417162656784,1,0.0,0.032892417162656784,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4390689730644226,0,0.0,0.0,0.0
1784909499.104639,takeoff,0.0,0.0,0.15025125628140706,0.012918449938297272,0.024109240621328354,0.006141644902527332,-2.148056745529175,0.16069050133228302,0.044789042323827744,-1.0762591361999512,-4.752448558807373,3.594721555709839,446,0,0,0.0,0.3807142376899719,0.032859526574611664,1,0.0,0.032859526574611664,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4452630281448364,0,0.0,0.0,0.0
1784909499.128747,takeoff,0.0,0.0,0.1520100502512563,0.012918449938297272,0.024109240621328354,0.006141644902527332,-2.148056745529175,0.16069050133228302,0.044789042323827744,-1.0762591361999512,-4.752448558807373,3.594721555709839,446,0,0,0.0,0.3807142376899719,0.032859526574611664,1,0.0,0.032859526574611664,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4452630281448364,0,0.0,0.0,0.0
1784909499.148976,takeoff,0.0,0.0,0.15376884422110554,0.02398749813437462,0.025446349754929543,0.0035473094321787357,-1.8476849794387817,0.21713978052139282,0.05568284913897514,-1.9176772832870483,-4.778345108032227,3.594721555709839,446,0,0,0.0,0.3807142376899719,0.032859526574611664,1,0.0,0.032859526574611664,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4589795768260956,0,0.0,0.0,0.0
1784909499.171394,takeoff,0.0,0.0,0.15552763819095478,0.02398749813437462,0.025446349754929543,0.0035473094321787357,-1.8476849794387817,0.21713978052139282,0.05568284913897514,-1.9176772832870483,-4.778345108032227,3.594721555709839,446,0,0,0.0,0.3807142376899719,0.032859526574611664,1,0.0,0.032859526574611664,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.4589795768260956,0,0.0,0.0,0.0
1784909499.1922162,takeoff,0.0,0.0,0.157286432160804,0.039015717804431915,0.030967585742473602,-0.0008830236038193107,-1.8280715942382812,0.2814427614212036,0.0936841070652008,-3.1654627323150635,-4.388486862182617,3.6633431911468506,447,3,3,0.06351782381534576,0.3807142376899719,0.03282666578888893,1,0.0,0.03282666578888893,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.47109079360961914,0,0.0,0.0,0.0
1784909499.217296,takeoff,0.0,0.0,0.1590452261306533,0.039015717804431915,0.030967585742473602,-0.0008830236038193107,-1.8280715942382812,0.2814427614212036,0.0936841070652008,-3.1654627323150635,-4.388486862182617,3.6633431911468506,447,3,3,0.06351782381534576,0.3807142376899719,0.03282666578888893,1,0.0,0.03282666578888893,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.47109079360961914,0,0.0,0.0,0.0
1784909499.242203,takeoff,0.0,0.0,0.16080402010050251,0.06321941316127777,0.041803356260061264,-0.005870640277862549,-2.2881996631622314,0.34673091769218445,0.13361987471580505,-3.0599682331085205,-3.01881742477417,3.6633431911468506,447,3,3,0.06351782381534576,0.3807142376899719,0.03282666578888893,1,0.0,0.03282666578888893,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5003278851509094,0,0.0,0.0,0.0
1784909499.262513,takeoff,0.0,0.0,0.16256281407035178,0.06321941316127777,0.041803356260061264,-0.005870640277862549,-2.2881996631622314,0.34673091769218445,0.13361987471580505,-3.0599682331085205,-3.01881742477417,3.6633431911468506,447,3,3,0.06351782381534576,0.3807142376899719,0.03282666578888893,1,0.0,0.03282666578888893,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5003278851509094,0,0.0,0.0,0.0
1784909499.2827818,takeoff,0.0,0.0,0.16432160804020102,0.09743154048919678,0.0445062555372715,-0.009603094309568405,-2.61535906791687,0.4399453103542328,0.12554232776165009,-0.8170052766799927,-1.103937029838562,3.6633431911468506,447,3,3,0.06351782381534576,0.3807142376899719,0.03282666578888893,1,0.0,0.03282666578888893,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5003278851509094,0,0.0,0.0,0.0
1784909499.305196,takeoff,0.0,0.0,0.16608040201005025,0.09743154048919678,0.0445062555372715,-0.009603094309568405,-2.61535906791687,0.4399453103542328,0.12554232776165009,-0.8170052766799927,-1.103937029838562,3.605278730392456,448,3,0,0.0,0.3807142376899719,0.032793838530778885,1,0.0,0.032793838530778885,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.529251217842102,0,0.0,0.0,0.0
1784909499.3262029,takeoff,0.0,0.0,0.16783919597989952,0.09743154048919678,0.0445062555372715,-0.009603094309568405,-2.61535906791687,0.4399453103542328,0.12554232776165009,-0.8170052766799927,-1.103937029838562,3.605278730392456,448,3,0,0.0,0.3807142376899719,0.032793838530778885,1,0.0,0.032793838530778885,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.529251217842102,0,0.0,0.0,0.0
1784909499.348379,takeoff,0.0,0.0,0.16959798994974876,0.11120393127202988,0.050464507192373276,0.0007456372841261327,-3.791868209838867,0.40333834290504456,0.13131101429462433,-0.5458755493164062,-1.0978392362594604,3.605278730392456,448,3,0,0.0,0.3807142376899719,0.032793838530778885,1,0.0,0.032793838530778885,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5456077456474304,0,0.0,0.0,0.0
1784909499.37184,takeoff,0.0,0.0,0.17135678391959802,0.11120393127202988,0.050464507192373276,0.0007456372841261327,-3.791868209838867,0.40333834290504456,0.13131101429462433,-0.5458755493164062,-1.0978392362594604,3.605278730392456,448,3,0,0.0,0.3807142376899719,0.032793838530778885,1,0.0,0.032793838530778885,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5456077456474304,0,0.0,0.0,0.0
1784909499.394568,takeoff,0.0,0.0,0.17311557788944726,0.11669809371232986,0.05206211656332016,0.009371709078550339,-4.102145671844482,0.330571711063385,0.10806950181722641,-0.17987805604934692,0.007795856799930334,3.668621778488159,449,3,0,0.0,0.3807142376899719,0.032793838530778885,1,0.0,0.032793838530778885,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5534337759017944,0,0.0,0.0,0.0
1784909499.419667,takeoff,0.0,0.0,0.1748743718592965,0.11669809371232986,0.05206211656332016,0.009371709078550339,-4.102145671844482,0.330571711063385,0.10806950181722641,-0.17987805604934692,0.007795856799930334,3.668621778488159,449,3,0,0.0,0.3807142376899719,0.032793838530778885,1,0.0,0.032793838530778885,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5534337759017944,0,0.0,0.0,0.0
1784909499.442616,takeoff,0.0,0.0,0.17663316582914573,0.12917345762252808,0.05639886483550072,0.013087552040815353,-4.1031317710876465,0.3095008134841919,0.10367076843976974,-0.033658307045698166,0.2618277668952942,3.668621778488159,449,3,0,0.0,0.3807142376899719,0.032793838530778885,1,0.0,0.032793838530778885,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5675427913665771,0,0.0,0.0,0.0
1784909499.466484,takeoff,0.0,0.0,0.17839195979899497,0.12917345762252808,0.05639886483550072,0.013087552040815353,-4.1031317710876465,0.3095008134841919,0.10367076843976974,-0.033658307045698166,0.2618277668952942,3.668621778488159,449,3,0,0.0,0.3807142376899719,0.032793838530778885,1,0.0,0.032793838530778885,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5675427913665771,0,0.0,0.0,0.0
1784909499.4888031,takeoff,0.0,0.0,0.18015075376884426,0.1282700151205063,0.055063050240278244,0.018238691613078117,-4.122803211212158,0.2293292135000229,0.07281146943569183,0.26788127422332764,0.8735715746879578,3.658064603805542,449,4,2,0.07339571416378021,0.3807142376899719,0.06345439702272415,2,1.0,0.06345439702272415,0.0,0.0,0.11799991130828857,0.11799991130828857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5639283657073975,0,0.0,0.0,0.0
1784909499.5119202,takeoff,0.0,0.0,0.1819095477386935,0.1282700151205063,0.055063050240278244,0.018238691613078117,-4.122803211212158,0.2293292135000229,0.07281146943569183,0.26788127422332764,0.8735715746879578,3.658064603805542,449,4,2,0.07339571416378021,0.3807142376899719,0.06345439702272415,2,1.0,0.06345439702272415,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5639283657073975,0,0.0,0.0,0.0
1784909499.536659,takeoff,0.0,0.0,0.18366834170854274,0.12811100482940674,0.05574590340256691,0.016393721103668213,-4.146332263946533,0.2293292135000229,0.07281146943569183,0.26788127422332764,0.8735715746879578,3.658064603805542,449,4,2,0.07339571416378021,0.3807142376899719,0.06345439702272415,2,1.0,0.06345439702272415,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5639283657073975,0,0.0,0.0,0.0
1784909499.5606751,takeoff,0.0,0.0,0.18542713567839197,0.12811100482940674,0.05574590340256691,0.016393721103668213,-4.146332263946533,0.16080433130264282,0.057608071714639664,0.3817844092845917,1.3055496215820312,3.658064603805542,449,4,2,0.07339571416378021,0.3807142376899719,0.06345439702272415,2,1.0,0.06345439702272415,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5640478730201721,0,0.0,0.0,0.0
1784909499.584676,takeoff,0.0,0.0,0.1871859296482412,0.13023416697978973,0.056762900203466415,0.016061261296272278,-4.1399335861206055,0.12483330816030502,0.038986630737781525,0.5217730402946472,1.4800704717636108,3.684457540512085,449,4,2,0.07339571416378021,0.3807142376899719,0.06345439702272415,2,1.0,0.06345439702272415,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5640478730201721,0,0.0,0.0,0.0
1784909499.608961,takeoff,0.0,0.0,0.18894472361809045,0.13023416697978973,0.056762900203466415,0.016061261296272278,-4.1399335861206055,0.12483330816030502,0.038986630737781525,0.5217730402946472,1.4800704717636108,3.684457540512085,451,1,0,0.0,0.3807142376899719,0.06339094042778015,2,1.0,0.06339094042778015,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5672168135643005,0,0.0,0.0,0.0
1784909499.633625,takeoff,0.0,0.0,0.19070351758793974,0.12778019905090332,0.055589791387319565,0.014676419086754322,-4.155781269073486,0.12483330816030502,0.038986630737781525,0.5217730402946472,1.4800704717636108,3.684457540512085,451,1,0,0.0,0.3807142376899719,0.06339094042778015,2,1.0,0.06339094042778015,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5672168135643005,0,0.0,0.0,0.0
1784909499.6538901,takeoff,0.0,0.0,0.19246231155778898,0.12778019905090332,0.055589791387319565,0.014676419086754322,-4.155781269073486,0.0851525068283081,0.030811360105872154,0.5473062992095947,1.6794507503509521,3.684457540512085,451,1,0,0.0,0.3807142376899719,0.06339094042778015,2,1.0,0.06339094042778015,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5659936666488647,0,0.0,0.0,0.0
1784909499.6747031,takeoff,0.0,0.0,0.19422110552763822,0.12778019905090332,0.055589791387319565,0.014676419086754322,-4.155781269073486,0.0851525068283081,0.030811360105872154,0.5473062992095947,1.6794507503509521,3.684457540512085,451,1,0,0.0,0.3807142376899719,0.06339094042778015,2,1.0,0.06339094042778015,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5659936666488647,0,0.0,0.0,0.0
1784909499.697282,takeoff,0.0,0.0,0.19597989949748745,0.1267472505569458,0.0555155910551548,0.01337756309658289,-4.154310703277588,0.0490417517721653,0.020766673609614372,0.6022440195083618,1.8255431652069092,3.642228841781616,451,0,0,0.0,0.3807142376899719,0.06332755088806152,2,1.0,0.06332755088806152,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5644314289093018,0,0.0,0.0,0.0
1784909499.72132,takeoff,0.0,0.0,0.1977386934673367,0.1267472505569458,0.0555155910551548,0.01337756309658289,-4.154310703277588,0.0490417517721653,0.020766673609614372,0.6022440195083618,1.8255431652069092,3.642228841781616,451,0,0,0.0,0.3807142376899719,0.06332755088806152,2,1.0,0.06332755088806152,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5644314289093018,0,0.0,0.0,0.0
1784909499.744344,takeoff,0.0,0.0,0.19949748743718593,0.12597157061100006,0.05549273639917374,0.012384441681206226,-4.150364398956299,0.019499551504850388,0.005275486968457699,0.6763091683387756,1.8933637142181396,3.642228841781616,451,0,0,0.0,0.3807142376899719,0.06332755088806152,2,1.0,0.06332755088806152,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5636863112449646,0,0.0,0.0,0.0
1784909499.766431,takeoff,0.0,0.0,0.20125628140703516,0.12597157061100006,0.05549273639917374,0.012384441681206226,-4.150364398956299,0.019499551504850388,0.005275486968457699,0.6763091683387756,1.8933637142181396,3.642228841781616,451,0,0,0.0,0.3807142376899719,0.06332755088806152,2,1.0,0.06332755088806152,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,-0.5636863112449646,0,0.0,0.0,0.0
